sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,43370.07368348644,0.00227342297002206,0.00151561531334804,0.00697710335423951,0.004937894532976495,-0.003850330725303469,0.008134373632380773,0.004513942584111835,0.015113464757287046
1,1,1,1,9761.988336258346,0.010347868530097643,0.006898579020065096,0.013245715477621165,0.010239502370498461,0.01855107605927512,0.0241568836252026,0.022940052679312484,0.045241822209731886
2,2,2,1,9761.988336258346,0.010347868530097643,0.006898579020065096,0.013245715477621165,0.010239502370498461,0.01855107605927512,0.0241568836252026,0.022940052679312484,0.045241822209731886
3,3,3,1,9761.988336258346,0.010347868530097643,0.006898579020065096,0.013245715477621165,0.010239502370498461,0.01855107605927512,0.0241568836252026,0.022940052679312484,0.045241822209731886
4,4,4,4,4565.001433972145,0.0048198585374655545,0.003213239024977036,0.031205056478119084,0.022817245372179634,0.0026666893081407836,0.017508983237255568,0.007684792257278507,0.03416196921158213
5,5,5,4,4565.001433972145,0.0048198585374655545,0.003213239024977036,0.031205056478119084,0.022817245372179634,0.0026666893081407836,0.017508983237255568,0.007684792257278507,0.03416196921158213
6,6,6,4,4565.001433972145,0.0048198585374655545,0.003213239024977036,0.031205056478119084,0.022817245372179634,0.0026666893081407836,0.017508983237255568,0.007684792257278507,0.03416196921158213
7,7,7,7,2601.6255963364056,0.002433052746779324,0.0016220351645195494,0.012952465644983526,0.008660186961113222,0.004738776947075994,0.007446713612462647,0.006424172908178802,0.013589264161503028
8,8,8,7,2601.6255963364056,0.002433052746779324,0.0016220351645195494,0.012952465644983526,0.008660186961113222,0.004738776947075994,0.007446713612462647,0.006424172908178802,0.013589264161503028
9,9,9,9,1597.6252128046585,0.0005641887678949353,0.00037612584526329024,0.0060078355772772,0.004305848871574199,0.001974675842884091,0.003939523720129396,0.0024315273529396386,0.007565417452167231
