reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],6.3478598395505514e-06,4.231906559700367e-06,0.00013500709201676197,6.343760634797135e-06,9.612900254359798e-05,9.25083810279781e-06
truth,Gxpi2:0,-3.995041199233995e-05,-2.66336079948933e-05,0.00033392235907025157,1.7710485985256152e-06,3.6395792877036385e-05,7.968685284298616e-06
truth,Gypi2:0,1.1592850885144834e-05,7.728567256763222e-06,0.000709287573774499,7.39973283598594e-05,0.00010970056793850749,0.00010349139355608772
truth,Gzpi2:0,4.960804977693911e-06,3.3072033184626073e-06,0.00044100255229649805,5.117506396762339e-05,0.00013937176671606223,8.850245530683809e-05
ideal,[],6.347859839772596e-06,4.231906559848397e-06,0.0001350095343763812,6.343760634797135e-06,9.612900254359798e-05,9.25083810279781e-06
ideal,Gxpi2:0,7.053294176817548e-05,4.7021961178783656e-05,0.010087507826377799,4.7325369163603304e-05,6.773192185806592e-05,6.103261544496141e-05
ideal,Gypi2:0,0.006543854355096634,0.004362569570064423,0.019267051568397038,0.006505890644587731,0.012242435360045344,0.008014567152163726
ideal,Gzpi2:0,0.004488499435762905,0.00299233295717527,0.02586852895279197,0.004368412080248046,0.015072008510784433,0.004813681867708253
