reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.6745881015189923e-08,1.1163920676793282e-08,0.00025802852999865823,2.2828597345814217e-10,0.00019278119572824215,2.405828036788904e-10
truth,Gxpi2:0,-8.825992189409604e-05,-5.883994792939736e-05,0.0010459656610996902,-2.7341723433493836e-05,0.00032471477958517607,3.685406287787241e-05
truth,Gypi2:0,3.6942864008682186e-05,2.4628576005788123e-05,0.0010483165290019188,6.451791367548254e-05,9.149823505469334e-05,9.149823505469334e-05
truth,Gzpi2:0,5.3158192201196997e-05,3.5438794800798e-05,0.0011320283106635146,-8.635828640041199e-05,0.00040619324004859125,0.00040619324004859125
