iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,306880,1918000,1611120,False,306880
1,1,26.733332851506727,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,306880,1918000,1611120,False,306880
2,2,-1.3748338655492134,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,306880,1918000,1611120,False,306880
3,3,-1.2020587502714275,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,306880,1918000,1611120,False,306880
4,4,0.6023324534912922,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,306880,1918000,1611120,False,306880
5,5,-3.2887974207368176,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,316880,1918000,1601120,False,316880
6,6,-0.6732688546945197,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,316880,1918000,1601120,False,316880
7,7,0.6773241685438486,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,316880,1918000,1601120,False,316880
8,8,-1.263883818611726,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,316880,1918000,1601120,False,316880
9,9,0.6385922402292158,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,316880,1918000,1601120,False,316880
10,10,-2.474134581105494,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,326880,1918000,1591120,False,326880
11,11,0.2775807489556204,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,326880,1918000,1591120,False,326880
12,12,-5.852669789966776,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,326880,1918000,1591120,False,326880
13,13,-1.1497582829308397,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,326880,1918000,1591120,False,326880
14,14,0.7415813546120446,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,326880,1918000,1591120,False,326880
15,15,-4.8318317974597464,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,336880,1918000,1581120,False,336880
16,16,0.373157870963564,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,336880,1918000,1581120,False,336880
17,17,-13.07727688130185,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,336880,1918000,1581120,False,336880
18,18,-1.2090407870575262,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,336880,1918000,1581120,False,336880
19,19,0.7631817840256319,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,336880,1918000,1581120,False,336880
20,20,-7.178098529490504,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,346880,1918000,1571120,False,346880
21,21,-0.14368070650084544,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,346880,1918000,1571120,False,346880
22,22,0.7980684578668169,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,346880,1918000,1571120,False,346880
23,23,-7.549377885411793,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,346880,1918000,1571120,False,346880
24,24,-0.34802621395317346,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,346880,1918000,1571120,False,346880
25,25,0.731140783862736,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,356880,1918000,1561120,False,356880
26,26,-2.0829433405001216,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,356880,1918000,1561120,False,356880
27,27,0.11561363669146446,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,356880,1918000,1561120,False,356880
28,28,-3.5367502041212084,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,356880,1918000,1561120,False,356880
29,29,-0.08628983845910057,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,356880,1918000,1561120,False,356880
30,30,0.6926686465113213,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,366880,1918000,1551120,False,366880
31,31,-1.2911726508117807,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,366880,1918000,1551120,False,366880
32,32,0.3510352568446541,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,366880,1918000,1551120,False,366880
33,33,-1.7029350707308797,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,366880,1918000,1551120,False,366880
34,34,0.28621606768253716,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,366880,1918000,1551120,False,366880
35,35,-2.7976622400515634,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,376880,1918000,1541120,False,376880
36,36,0.19718076435663875,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,376880,1918000,1541120,False,376880
37,37,-1.5266585438967053,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,376880,1918000,1541120,False,376880
38,38,0.06389459201187898,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,376880,1918000,1541120,False,376880
39,39,-1.903230550338764,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,376880,1918000,1541120,False,376880
