reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.00093651680576704,0.0006622172029060905
truth,povm,Mdefault,,0.001036730946748054
truth,povm_effect,Mdefault:0,0.0014683993986461443,
truth,povm_effect,Mdefault:1,0.0014685340395222757,
ideal,prep,rho0,0.007931377744521519,0.005608295400888538
ideal,povm,Mdefault,,0.006124084011101918
ideal,povm_effect,Mdefault:0,0.00866151192922655,
ideal,povm_effect,Mdefault:1,0.008666092154689189,
