sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,915260.6387681989,0.002273422622213639,0.0015156150814757592,0.0069771033542395085,0.004937894532976495,-0.003850330725303386,0.008134373632380808,0.004513942584111835,0.015113464757287321
1,1,1,1,192122.8421281835,0.0104209011640089,0.0069472674426726,0.01141050224504257,0.007985774550981305,0.018716984177531044,0.024268550825239817,0.02309991396404497,0.04548543314493986
2,2,2,1,192122.8421281835,0.0104209011640089,0.0069472674426726,0.01141050224504257,0.007985774550981305,0.018716984177531044,0.024268550825239817,0.02309991396404497,0.04548543314493986
3,3,3,1,192122.8421281835,0.0104209011640089,0.0069472674426726,0.01141050224504257,0.007985774550981305,0.018716984177531044,0.024268550825239817,0.02309991396404497,0.04548543314493986
4,4,4,4,63750.24089164141,0.003332485288449899,0.0022216568589665995,0.030704062965412088,0.0225646620623167,0.0013143698573062843,0.014773203975814615,0.005566222273332866,0.02826497509921516
5,5,5,4,63750.24089164141,0.003332485288449899,0.0022216568589665995,0.030704062965412088,0.0225646620623167,0.0013143698573062843,0.014773203975814615,0.005566222273332866,0.02826497509921516
6,6,6,4,63750.24089164141,0.003332485288449899,0.0022216568589665995,0.030704062965412088,0.0225646620623167,0.0013143698573062843,0.014773203975814615,0.005566222273332866,0.02826497509921516
7,7,7,7,35366.313997389,0.0024530223073595536,0.001635348204906369,0.008258017388079518,0.005854926583389939,0.004904250909741711,0.0073680675692827605,0.006799837111951076,0.01336435283835528
8,8,8,7,35366.313997389,0.0024530223073595536,0.001635348204906369,0.008258017388079518,0.005854926583389939,0.004904250909741711,0.0073680675692827605,0.006799837111951076,0.01336435283835528
9,9,9,9,8212.203416039807,0.0004427673228965534,0.00029517821526436894,0.002404624098618997,0.0017222578408646056,0.0013672831930559848,0.00277784109888785,0.0017888088867425642,0.005339914830771862
10,10,10,10,3611.839936972538,0.00045508339513489204,0.000303388930089928,0.0006727128914713031,0.00045802180670597277,0.0007124138365020433,0.0011856889028278917,0.0010415201739881544,0.0025479635906366506
11,11,11,11,3154.3744851998763,0.0004027024227857834,0.0002684682818571889,0.0008081069412783408,0.0006718894600339633,0.0004471968574321153,0.0007083715236505127,0.000661487815683065,0.0017283214398527685
12,12,12,11,3154.3744851998763,0.0004027024227857834,0.0002684682818571889,0.0008081069412783408,0.0006718894600339633,0.0004471968574321153,0.0007083715236505127,0.000661487815683065,0.0017283214398527685
13,13,13,13,2267.53399446557,0.0002837861474081771,0.00018919076493878473,0.000851207073614576,0.0007069257405663493,0.0002730633881245226,0.0004677708828158889,0.0004537056484282681,0.0011655114526505697
14,14,14,13,2267.53399446557,0.0002837861474081771,0.00018919076493878473,0.000851207073614576,0.0007069257405663493,0.0002730633881245226,0.0004677708828158889,0.0004537056484282681,0.0011655114526505697
15,15,15,13,2267.53399446557,0.0002837861474081771,0.00018919076493878473,0.000851207073614576,0.0007069257405663493,0.0002730633881245226,0.0004677708828158889,0.0004537056484282681,0.0011655114526505697
16,16,16,16,1090.027645474926,6.187909793436974e-05,4.125273195624649e-05,0.0008199955330701679,0.0006631977503853174,4.967889489505134e-05,0.00016920616260920847,0.000125707847968351,0.0005223891657316842
