phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,915260.6387681989,915260.6387681989,915260.6387681989,915260.6387681989,3836,1918,3836,1918,3836,1918,3836,1918,4624298.0,4624298.0,2411.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,192122.8421281835,192122.8421281835,192122.8421281835,192122.8421281835,3836,1918,0,0,3836,1918,7672,3836,4624298.0,9248596.0,2411.0,False,True,3836,1918,0,0,3836,1918,0.1,2925495.7297336226,42.32995960341075,42.32995960341075,42.32995960341075,False,-17083.35664420876,0.1,True
trial,2,2,1,411647.7522280657,411647.7522280657,192122.8421281835,192122.8421281835,3836,1918,0,0,3836,1918,11508,5754,4624298.0,13872894.0,2411.0,False,True,3836,1918,0,0,3836,1918,0.2,1590100.1795376707,-1.3277085891326372,-1.3277085891326372,-1.3277085891326372,False,-165341.1839741829,0.19982738504036193,False
trial,3,3,1,272301.03032705816,272301.03032705816,192122.8421281835,192122.8421281835,3836,1918,0,0,3836,1918,15344,7672,4624298.0,18497192.0,2411.0,False,True,3836,1918,0,0,3836,1918,0.1,1590100.1795376707,-0.48590821846395393,-0.48590821846395393,-0.48590821846395393,False,-165006.8575755578,0.1,False
trial,4,4,4,63750.24089164141,63750.24089164141,63750.24089164141,63750.24089164141,3836,1918,0,0,3836,1918,19180,9590,4624298.0,23121490.0,2411.0,False,True,3836,1918,0,0,3836,1918,0.05,1590100.1795376707,0.7904645539655833,0.7904645539655833,0.7904645539655833,False,-162401.46454705088,0.05,True
trial,5,5,4,299766.70895689697,299766.70895689697,63750.24089164141,63750.24089164141,3836,1918,0,0,3836,1918,23016,11508,4624298.0,27745788.0,2411.0,False,True,3836,1918,0,0,3836,1918,0.1,2683052.769207108,-4.4374321621747645,-4.4374321621747645,-4.4374321621747645,False,-53187.622805164196,0.1,False
trial,6,6,4,119138.4467376,119138.4467376,63750.24089164141,63750.24089164141,3836,1918,0,0,3836,1918,26852,13426,4624298.0,32370086.0,2411.0,False,True,3836,1918,0,0,3836,1918,0.05,2683052.769207108,-1.049108401351407,-1.049108401351407,-1.049108401351407,False,-52795.503090634265,0.05,False
trial,7,7,7,35366.313997389,35366.313997389,35366.313997389,35366.313997389,3836,1918,0,0,3836,1918,30688,15344,4624298.0,36994384.0,2411.0,False,True,3836,1918,0,0,3836,1918,0.025,2683052.769207108,0.5775007162562079,0.5775007162562079,0.5775007162562079,False,-49149.59600095093,0.025,True
trial,8,8,7,61266.112697701436,61266.112697701436,35366.313997389,35366.313997389,3836,1918,0,0,3836,1918,34524,17262,4624298.0,41618682.0,2411.0,False,True,3836,1918,0,0,3836,1918,0.05,990327.8180685198,-0.7674618089804597,-0.7674618089804597,-0.7674618089804597,False,-33747.34533659625,0.05,False
trial,9,9,9,8212.203416039807,8212.203416039807,8212.203416039807,8212.203416039807,3836,1918,0,0,3836,1918,38360,19180,4624298.0,46242980.0,2411.0,False,True,3836,1918,0,0,3836,1918,0.025,990327.8180685198,0.8160650387958679,0.8160650387958679,0.8160650387958679,False,-33274.444180841296,0.025,True
