reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.7297339599764427e-05,1.1531559733176286e-05,0.0003970509644162987,1.72618724981477e-05,0.00028280410987971513,2.3228095094862677e-05
truth,Gxpi2:0,-4.0147986684946346e-05,-2.6765324456630896e-05,0.0006005109543963393,-1.2699230023227592e-05,5.090146263268205e-05,1.4413734471474537e-05
truth,Gypi2:0,1.3506320149181406e-05,9.004213432787603e-06,0.0006928780769530419,-2.449953360866841e-05,0.0002043703237222384,2.980841354249808e-05
truth,Gzpi2:0,1.0532772202864749e-05,7.0218481352431654e-06,0.0006381859614363596,2.9891594040071245e-05,0.00015497126132961914,3.369652222351416e-05
