sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
87,87,87,86,923.672017192403,4.714003132558209e-05,3.142668755038806e-05,0.001920647098162244,0.001154463318849786
88,88,88,88,923.636860988637,4.441679874531146e-05,2.9611199163540974e-05,0.0019208914664965813,0.0011527866677412445
89,89,89,88,923.636860988637,4.441679874531146e-05,2.9611199163540974e-05,0.0019208914664965813,0.0011527866677412445
90,90,90,88,923.636860988637,4.441679874531146e-05,2.9611199163540974e-05,0.0019208914664965813,0.0011527866677412445
91,91,91,91,923.4601398626021,4.382610001121834e-05,2.9217400007478893e-05,0.0019224525444365064,0.0011533472087128778
92,92,92,91,923.4601398626021,4.382610001121834e-05,2.9217400007478893e-05,0.0019224525444365064,0.0011533472087128778
93,93,93,91,923.4601398626021,4.382610001121834e-05,2.9217400007478893e-05,0.0019224525444365064,0.0011533472087128778
94,94,94,94,923.4371956716546,4.3610527299564605e-05,2.9073684866376404e-05,0.0019184136647643895,0.0011529855687059582
95,95,95,94,923.4371956716546,4.3610527299564605e-05,2.9073684866376404e-05,0.0019184136647643895,0.0011529855687059582
96,96,96,94,923.4371956716546,4.3610527299564605e-05,2.9073684866376404e-05,0.0019184136647643895,0.0011529855687059582
97,97,97,97,923.4340427793464,4.3563616263397886e-05,2.904241084226526e-05,0.001918104021203242,0.0011527810051988273
98,98,98,97,923.4340427793464,4.3563616263397886e-05,2.904241084226526e-05,0.001918104021203242,0.0011527810051988273
99,99,99,99,923.4338910990491,4.357689620840266e-05,2.9051264138935107e-05,0.0019182723691451439,0.0011530447308101192
100,100,100,100,923.4325989493777,4.35532129621774e-05,2.9035475308118265e-05,0.0019181178333299142,0.0011528963101602452
101,101,101,100,923.4325989493777,4.35532129621774e-05,2.9035475308118265e-05,0.0019181178333299142,0.0011528963101602452
102,102,102,100,923.4325989493777,4.35532129621774e-05,2.9035475308118265e-05,0.0019181178333299142,0.0011528963101602452
103,103,103,103,923.4323086227612,4.3568391444120946e-05,2.9045594296080633e-05,0.0019181723388547916,0.0011530197626428386
104,104,104,103,923.4323086227612,4.3568391444120946e-05,2.9045594296080633e-05,0.0019181723388547916,0.0011530197626428386
105,105,105,103,923.4323086227612,4.3568391444120946e-05,2.9045594296080633e-05,0.0019181723388547916,0.0011530197626428386
106,106,106,106,923.4322502961935,4.3567066958932754e-05,2.9044711305955172e-05,0.001918203274412685,0.0011530047073768116
107,107,107,106,923.4322502961935,4.3567066958932754e-05,2.9044711305955172e-05,0.001918203274412685,0.0011530047073768116
108,108,108,106,923.4322502961935,4.3567066958932754e-05,2.9044711305955172e-05,0.001918203274412685,0.0011530047073768116
109,109,109,109,923.4322314185738,4.356572345223797e-05,2.904381563482531e-05,0.0019181705881235033,0.0011529800163109136
110,110,110,109,923.4322314185738,4.356572345223797e-05,2.904381563482531e-05,0.0019181705881235033,0.0011529800163109136
111,111,111,111,923.4322272122608,4.356619921827565e-05,2.9044132812183765e-05,0.0019181852783697294,0.0011529757278150423
112,112,112,111,923.4322272122608,4.356619921827565e-05,2.9044132812183765e-05,0.0019181852783697294,0.0011529757278150423
113,113,113,113,923.4322253932762,4.356717594694581e-05,2.9044783964630543e-05,0.001918213994871744,0.0011529655583610123
114,114,114,113,923.4322253932762,4.356717594694581e-05,2.9044783964630543e-05,0.001918213994871744,0.0011529655583610123
115,115,115,115,923.4322222988078,4.356814823791577e-05,2.9045432158610513e-05,0.0019182356814699457,0.001152970002379896
116,116,116,115,923.4322222988078,4.356814823791577e-05,2.9045432158610513e-05,0.0019182356814699457,0.001152970002379896
117,117,117,117,923.4322213414071,4.3568410823174863e-05,2.904560721544991e-05,0.0019182503170567338,0.0011529486827458017
118,118,118,117,923.4322213414071,4.3568410823174863e-05,2.904560721544991e-05,0.0019182503170567338,0.0011529486827458017
119,119,119,119,923.4322176060626,4.3569015602373806e-05,2.9046010401582535e-05,0.0019182600235471694,0.001152965547803937
120,120,120,119,923.4322176060626,4.3569015602373806e-05,2.9046010401582535e-05,0.0019182600235471694,0.001152965547803937
121,121,121,121,923.4322169400857,4.3568866058302236e-05,2.9045910705534823e-05,0.0019182986272879583,0.0011529448856604219
122,122,122,122,923.4322091585482,4.357028144946762e-05,2.904685429964508e-05,0.0019182850822913767,0.001152954216470187
123,123,123,122,923.4322091585482,4.357028144946762e-05,2.904685429964508e-05,0.0019182850822913767,0.001152954216470187
124,124,124,124,923.4322084262923,4.356921364251365e-05,2.904614242834243e-05,0.0019182899413150289,0.0011529479746777514
125,125,125,124,923.4322084262923,4.356921364251365e-05,2.904614242834243e-05,0.0019182899413150289,0.0011529479746777514
126,126,126,126,923.4322080270465,4.357054560055751e-05,2.904703040037167e-05,0.0019183016740727966,0.0011529435079829311
127,127,127,126,923.4322080270465,4.357054560055751e-05,2.904703040037167e-05,0.0019183016740727966,0.0011529435079829311
128,128,128,128,923.4322058060028,4.3570513354157514e-05,2.9047008902771676e-05,0.0019183036544226058,0.0011529423605183137
129,129,129,128,923.4322058060028,4.3570513354157514e-05,2.9047008902771676e-05,0.0019183036544226058,0.0011529423605183137
130,130,130,130,923.4322054227248,4.3571056191238355e-05,2.9047370794158905e-05,0.0019183144405405834,0.0011529413700121565
131,131,131,130,923.4322054227248,4.3571056191238355e-05,2.9047370794158905e-05,0.0019183144405405834,0.0011529413700121565
132,132,132,132,923.432203470833,4.357065952428907e-05,2.9047106349526043e-05,0.0019183095283009273,0.0011529367836769098
133,133,133,132,923.432203470833,4.357065952428907e-05,2.9047106349526043e-05,0.0019183095283009273,0.0011529367836769098
134,134,134,134,923.4322031894044,4.3571403181147383e-05,2.904760212076492e-05,0.0019183213892996728,0.0011529422462472627
135,135,135,135,923.4322004446102,4.3571250239432535e-05,2.9047500159621688e-05,0.0019183212148111408,0.0011529379978000988
136,136,136,135,923.4322004446102,4.3571250239432535e-05,2.9047500159621688e-05,0.0019183212148111408,0.0011529379978000988
137,137,137,137,923.4321996499444,4.357173511396195e-05,2.9047823409307966e-05,0.001918330370531372,0.001152941204932017
138,138,138,137,923.4321996499444,4.357173511396195e-05,2.9047823409307966e-05,0.001918330370531372,0.001152941204932017
139,139,139,139,923.4321992677708,4.3571451094487346e-05,2.9047634062991563e-05,0.0019183265432164514,0.0011529370088144881
140,140,140,139,923.4321992677708,4.3571451094487346e-05,2.9047634062991563e-05,0.0019183265432164514,0.0011529370088144881
141,141,141,141,923.4321984249934,4.357172817071042e-05,2.9047818780473612e-05,0.0019183292521431563,0.001152940616459429
142,142,142,141,923.4321984249934,4.357172817071042e-05,2.9047818780473612e-05,0.0019183292521431563,0.001152940616459429
143,143,143,143,923.4321980084926,4.3571608319248334e-05,2.9047738879498887e-05,0.0019183302388036925,0.0011529363157562942
144,144,144,143,923.4321980084926,4.3571608319248334e-05,2.9047738879498887e-05,0.0019183302388036925,0.0011529363157562942
145,145,145,145,923.4321971146242,4.3571775604517304e-05,2.9047850403011537e-05,0.0019183320030998624,0.0011529397860217164
146,146,146,145,923.4321971146242,4.3571775604517304e-05,2.9047850403011537e-05,0.0019183320030998624,0.0011529397860217164
147,147,147,147,923.4321966964342,4.3571730586361435e-05,2.904782039090762e-05,0.0019183337285341494,0.001152935986746804
148,148,148,147,923.4321966964342,4.3571730586361435e-05,2.904782039090762e-05,0.0019183337285341494,0.001152935986746804
149,149,149,149,923.432195804533,4.357192018208944e-05,2.9047946788059626e-05,0.0019183344263237877,0.0011529394764713936
150,150,150,149,923.432195804533,4.357192018208944e-05,2.9047946788059626e-05,0.0019183344263237877,0.0011529394764713936
151,151,151,151,923.432195385491,4.357177673633417e-05,2.904785115755611e-05,0.0019183358837269943,0.001152935228539896
152,152,152,151,923.432195385491,4.357177673633417e-05,2.904785115755611e-05,0.0019183358837269943,0.001152935228539896
153,153,153,153,923.4321944919477,4.3571989504498365e-05,2.9047993002998908e-05,0.0019183363039658255,0.0011529388624123493
154,154,154,153,923.4321944919477,4.3571989504498365e-05,2.9047993002998908e-05,0.0019183363039658255,0.0011529388624123493
155,155,155,155,923.4321940712284,4.357186847603334e-05,2.904791231735556e-05,0.001918337175379951,0.0011529348124094153
156,156,156,155,923.4321940712284,4.357186847603334e-05,2.904791231735556e-05,0.001918337175379951,0.0011529348124094153
157,157,157,157,923.4321931782644,4.3572031828198465e-05,2.904802121879898e-05,0.001918338344949832,0.0011529382302173127
158,158,158,157,923.4321931782644,4.3572031828198465e-05,2.904802121879898e-05,0.001918338344949832,0.0011529382302173127
159,159,159,159,923.4321927582129,4.357197900398124e-05,2.904798600265416e-05,0.0019183391796109694,0.0011529345508075877
160,160,160,159,923.4321927582129,4.357197900398124e-05,2.904798600265416e-05,0.0019183391796109694,0.0011529345508075877
161,161,161,161,923.4321918680115,4.3572177268080825e-05,2.904811817872055e-05,0.0019183423499387342,0.0011529379439544104
162,162,162,161,923.4321918680115,4.3572177268080825e-05,2.904811817872055e-05,0.0019183423499387342,0.0011529379439544104
163,163,163,163,923.432191445238,4.357201405888467e-05,2.9048009372589778e-05,0.0019183415662345148,0.0011529336237048463
164,164,164,163,923.432191445238,4.357201405888467e-05,2.9048009372589778e-05,0.0019183415662345148,0.0011529336237048463
165,165,165,165,923.4321905534223,4.357227830650845e-05,2.90481855376723e-05,0.0019183433983470464,0.0011529380000177413
166,166,166,165,923.4321905534223,4.357227830650845e-05,2.90481855376723e-05,0.0019183433983470464,0.0011529380000177413
167,167,167,167,923.4321901330956,4.3572102709860117e-05,2.9048068473240075e-05,0.0019183439433172675,0.0011529334262733646
168,168,168,167,923.4321901330956,4.3572102709860117e-05,2.9048068473240075e-05,0.0019183439433172675,0.0011529334262733646
169,169,169,169,923.4321892369899,4.3572304308375776e-05,2.9048202872250517e-05,0.0019183461126255057,0.0011529372994197034
170,170,170,169,923.4321892369899,4.3572304308375776e-05,2.9048202872250517e-05,0.0019183461126255057,0.0011529372994197034
171,171,171,171,923.4321888188616,4.3572163932442676e-05,2.904810928829512e-05,0.0019183452677243897,0.0011529329103658601
172,172,172,171,923.4321888188616,4.3572163932442676e-05,2.904810928829512e-05,0.0019183452677243897,0.0011529329103658601
173,173,173,173,923.4321879249361,4.35723342264438e-05,2.90482228176292e-05,0.0019183462793790774,0.0011529366787930186
174,174,174,173,923.4321879249361,4.35723342264438e-05,2.90482228176292e-05,0.0019183462793790774,0.0011529366787930186
175,175,175,175,923.4321875058855,4.357226136614267e-05,2.9048174244095115e-05,0.0019183471932371866,0.001152933124005414
176,176,176,175,923.4321875058855,4.357226136614267e-05,2.9048174244095115e-05,0.0019183471932371866,0.001152933124005414
177,177,177,177,923.432186609506,4.357241752719898e-05,2.904827835146599e-05,0.001918348287735767,0.0011529368147157244
178,178,178,177,923.432186609506,4.357241752719898e-05,2.904827835146599e-05,0.001918348287735767,0.0011529368147157244
179,179,179,179,923.4321861927951,4.357231280749385e-05,2.9048208538329234e-05,0.0019183493211823238,0.0011529316076220395
180,180,180,179,923.4321861927951,4.357231280749385e-05,2.9048208538329234e-05,0.0019183493211823238,0.0011529316076220395
181,181,181,181,923.4321852990256,4.357251157324771e-05,2.9048341048831805e-05,0.0019183495656638887,0.001152936477797957
182,182,182,181,923.4321852990256,4.357251157324771e-05,2.9048341048831805e-05,0.0019183495656638887,0.001152936477797957
183,183,183,183,923.4321848781092,4.357235935426029e-05,2.9048239569506862e-05,0.0019183493432733906,0.0011529320951772673
184,184,184,183,923.4321848781092,4.357235935426029e-05,2.9048239569506862e-05,0.0019183493432733906,0.0011529320951772673
185,185,185,185,923.4321839867417,4.3572555639137533e-05,2.9048370426091687e-05,0.0019183515211677847,0.0011529359616512073
186,186,186,185,923.4321839867417,4.3572555639137533e-05,2.9048370426091687e-05,0.0019183515211677847,0.0011529359616512073
187,187,187,187,923.4321835637234,4.35724312206065e-05,2.9048287480404333e-05,0.001918352350267264,0.0011529313374390054
188,188,188,187,923.4321835637234,4.35724312206065e-05,2.9048287480404333e-05,0.001918352350267264,0.0011529313374390054
189,189,189,189,923.4321826684707,4.3572608667552526e-05,2.904840577836835e-05,0.001918352239912658,0.0011529357228303797
190,190,190,189,923.4321826684707,4.3572608667552526e-05,2.904840577836835e-05,0.001918352239912658,0.0011529357228303797
191,191,191,191,923.4321822507605,4.357246862804476e-05,2.9048312418696504e-05,0.0019183527238393627,0.0011529314239454942
192,192,192,191,923.4321822507605,4.357246862804476e-05,2.9048312418696504e-05,0.0019183527238393627,0.0011529314239454942
193,193,193,193,923.4321813579579,4.3572633631860924e-05,2.9048422421240616e-05,0.0019183545934569899,0.0011529353189766328
194,194,194,193,923.4321813579579,4.3572633631860924e-05,2.9048422421240616e-05,0.0019183545934569899,0.0011529353189766328
195,195,195,195,923.4321809351823,4.3572575785882917e-05,2.9048383857255278e-05,0.00191835520204391,0.0011529314938298172
196,196,196,195,923.4321809351823,4.3572575785882917e-05,2.9048383857255278e-05,0.00191835520204391,0.0011529314938298172
197,197,197,197,923.4321800424724,4.357282013034425e-05,2.904854675356283e-05,0.001918355383746641,0.001152935454640775
198,198,198,197,923.4321800424724,4.357282013034425e-05,2.904854675356283e-05,0.001918355383746641,0.001152935454640775
199,199,199,199,923.4321796200152,4.357260295881349e-05,2.9048401972542326e-05,0.001918357539135512,0.0011529320174696865
200,200,200,199,923.4321796200152,4.357260295881349e-05,2.9048401972542326e-05,0.001918357539135512,0.0011529320174696865
201,201,201,201,923.4321787306803,4.357273751409707e-05,2.9048491676064714e-05,0.0019183578856682363,0.0011529344818862488
202,202,202,201,923.4321787306803,4.357273751409707e-05,2.9048491676064714e-05,0.0019183578856682363,0.0011529344818862488
203,203,203,203,923.4321783052516,4.3572699152033545e-05,2.9048466101355697e-05,0.001918358512561901,0.0011529311013278223
204,204,204,203,923.4321783052516,4.3572699152033545e-05,2.9048466101355697e-05,0.001918358512561901,0.0011529311013278223
205,205,205,205,923.4321774025786,4.357276617794614e-05,2.904851078529743e-05,0.001918358997886863,0.0011529342382149436
206,206,206,205,923.4321774025786,4.357276617794614e-05,2.904851078529743e-05,0.001918358997886863,0.0011529342382149436
207,207,207,207,923.432176990415,4.35726927592861e-05,2.9048461839524066e-05,0.0019183591450686397,0.0011529305133902276
208,208,208,207,923.432176990415,4.35726927592861e-05,2.9048461839524066e-05,0.0019183591450686397,0.0011529305133902276
209,209,209,209,923.4321760921008,4.357279592009933e-05,2.9048530613399553e-05,0.0019183608486280028,0.0011529341483908979
210,210,210,209,923.4321760921008,4.357279592009933e-05,2.9048530613399553e-05,0.0019183608486280028,0.0011529341483908979
211,211,211,211,923.4321756738814,4.357273937111161e-05,2.904849291407441e-05,0.001918360662435673,0.0011529308493888287
212,212,212,211,923.4321756738814,4.357273937111161e-05,2.904849291407441e-05,0.001918360662435673,0.0011529308493888287
213,213,213,213,923.4321747785098,4.3572869463937014e-05,2.9048579642624677e-05,0.0019183615104540147,0.001152933849975709
214,214,214,213,923.4321747785098,4.3572869463937014e-05,2.9048579642624677e-05,0.0019183615104540147,0.001152933849975709
215,215,215,215,923.4321743594951,4.357278062053216e-05,2.9048520413688106e-05,0.0019183625212352794,0.0011529287288867193
216,216,216,215,923.4321743594951,4.357278062053216e-05,2.9048520413688106e-05,0.0019183625212352794,0.0011529287288867193
217,217,217,217,923.4321734669343,4.357301640503519e-05,2.9048677603356797e-05,0.0019183641223634096,0.0011529343052067169
218,218,218,217,923.4321734669343,4.357301640503519e-05,2.9048677603356797e-05,0.0019183641223634096,0.0011529343052067169
219,219,219,219,923.4321730437907,4.357284417080831e-05,2.9048562780538877e-05,0.0019183632986724166,0.0011529298252293662
220,220,220,219,923.4321730437907,4.357284417080831e-05,2.9048562780538877e-05,0.0019183632986724166,0.0011529298252293662
221,221,221,221,923.4321721539297,4.357301521776269e-05,2.9048676811841794e-05,0.0019183645525472392,0.0011529332302936156
222,222,222,221,923.4321721539297,4.357301521776269e-05,2.9048676811841794e-05,0.0019183645525472392,0.0011529332302936156
223,223,223,223,923.432171726606,4.357287525158515e-05,2.904858350105677e-05,0.0019183644756089009,0.0011529294310146892
224,224,224,223,923.432171726606,4.357287525158515e-05,2.904858350105677e-05,0.0019183644756089009,0.0011529294310146892
225,225,225,225,923.4321708361098,4.357304118909888e-05,2.904869412606592e-05,0.0019183646485218901,0.0011529334213371315
226,226,226,225,923.4321708361098,4.357304118909888e-05,2.904869412606592e-05,0.0019183646485218901,0.0011529334213371315
227,227,227,227,923.4321704093072,4.357292989579098e-05,2.904861993052732e-05,0.001918364843223138,0.0011529292087593744
228,228,228,227,923.4321704093072,4.357292989579098e-05,2.904861993052732e-05,0.001918364843223138,0.0011529292087593744
229,229,229,229,923.432169523514,4.357306365940228e-05,2.9048709106268184e-05,0.0019183707567286866,0.0011529329748758785
230,230,230,229,923.432169523514,4.357306365940228e-05,2.9048709106268184e-05,0.0019183707567286866,0.0011529329748758785
231,231,231,231,923.4321690940758,4.357296656279375e-05,2.904864437519583e-05,0.0019183663551142587,0.0011529291568826336
232,232,232,231,923.4321690940758,4.357296656279375e-05,2.904864437519583e-05,0.0019183663551142587,0.0011529291568826336
233,233,233,233,923.4321682027697,4.35731378171933e-05,2.9048758544795532e-05,0.0019183697026819342,0.0011529325655966099
234,234,234,233,923.4321682027697,4.35731378171933e-05,2.9048758544795532e-05,0.0019183697026819342,0.0011529325655966099
235,235,235,235,923.4321677769633,4.3573007719927004e-05,2.904867181328467e-05,0.001918368249234791,0.0011529286805977126
236,236,236,235,923.4321677769633,4.3573007719927004e-05,2.904867181328467e-05,0.001918368249234791,0.0011529286805977126
