stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.005390040419480602,0.020506573464822334,0.05056123607802439
1,2,0.0026817203168725545,0.009515721785315331,0.033051187911079034
2,4,0.0017399642957703076,0.009946644105208948,0.022074109953868548
3,8,0.000982522120062973,0.011884855301738525,0.016492693393958917
4,16,0.0007680695161889906,0.008115467969497874,0.0072296040095387905
5,32,0.0006083221513921433,0.004882510828245722,0.003927052323766766
6,64,0.00023972243471145904,0.003494144851137743,0.0023347201921091964
