phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,25910.389997029142,569522.7572650994,25910.389997029142,569522.7572650994,334,167,334,167,334,167,334,167,250500.0,250500.0,1500.0,True,True,334,167,334,167,334,167,0.1,,,,,False,,,True
trial,1,1,1,21328.320894848737,300948.79670488957,21328.320894848737,300948.79670488957,334,167,0,0,334,167,668,334,250500.0,501000.0,1500.0,True,True,334,167,334,167,334,167,0.1,44311.27623569932,10.783801987178292,10.783801987178292,632.083092813973,False,-424.90293382875416,0.1,True
trial,2,2,1,83888.55009271248,389633.2615141596,61442.839854412254,300948.79670488957,716,358,382,191,716,358,1384,692,537000.0,1038000.0,1500.0,True,True,682,341,382,191,716,358,0.2,268978.00500521105,-0.5097872482453111,-0.5097872482453111,-2.014202660430031,False,-44029.56393193125,0.2,False
trial,3,3,3,39874.25944587917,227795.2281050494,39874.25944587917,227795.2281050494,716,358,0,0,716,358,2100,1050,537000.0,1575000.0,1500.0,True,True,682,341,382,191,716,358,0.1,268978.00500521105,0.5247917061638718,0.5247917061638718,1.7799217820704483,False,-41099.31646251677,0.1,True
trial,4,4,3,63870.46748790587,281933.1695627185,47286.479996295304,227795.2281050494,822,411,106,53,822,411,2922,1461,616500.0,2191500.0,1500.0,True,True,480,240,106,53,822,411,0.2,829167.0012338914,-0.5881286120933129,-0.5881286120933129,-1.9199286291789022,False,-28197.892689803946,0.2,False
trial,5,5,5,43004.749089984034,194389.57246249873,43004.749089984034,194389.57246249873,822,411,0,0,822,411,3744,1872,616500.0,2808000.0,1500.0,True,True,480,240,106,53,822,411,0.1,829167.0012338914,0.1559994553619764,0.1559994553619764,1.2170928533986658,False,-27447.088814355608,0.1,True
trial,6,6,5,114750.6191951299,371133.6280472799,61115.71178243343,194389.57246249873,1012,506,190,95,1012,506,4756,2378,759000.0,3567000.0,1500.0,True,True,684,342,190,95,1012,506,0.2,409714.98905410635,-1.382203492800835,-1.382203492800835,-4.554799527876869,False,-38803.915409020636,0.2,False
trial,7,7,5,73149.05407892074,252394.03857943308,61115.71178243343,194389.57246249873,1012,506,0,0,1012,506,5768,2884,759000.0,4326000.0,1500.0,True,True,684,342,190,95,1012,506,0.1,409714.98905410635,-0.3164371971767126,-0.3164371971767126,-1.5253260673165,False,-38027.58463243297,0.1,False
trial,8,8,8,51745.03252534986,176068.53703403758,51745.03252534986,176068.53703403758,1012,506,0,0,1012,506,6780,3390,759000.0,5085000.0,1500.0,True,True,684,342,190,95,1012,506,0.05,409714.98905410635,0.27874593316155605,0.27874593316155605,0.5449886797834712,False,-33617.277033607854,0.05,True
trial,9,9,8,98164.02371357026,282844.29665424244,57892.23310382376,176068.53703403758,1140,570,128,64,1140,570,7920,3960,855000.0,5940000.0,1500.0,True,True,682,341,128,64,1140,570,0.1,340942.6305259613,-1.0628869025902745,-1.0628869025902745,-2.818115477263543,False,-37889.06468938833,0.1,False
trial,10,10,10,41666.2490788909,120853.32241509816,41666.2490788909,120853.32241509816,1140,570,0,0,1140,570,9060,4530,855000.0,6795000.0,1500.0,True,True,682,341,128,64,1140,570,0.05,340942.6305259613,0.4601544432062038,0.4601544432062038,1.5658542680954133,False,-35262.03922290868,0.05,True
trial,11,11,10,78811.15496552509,213518.94029972336,48331.548505839186,120853.32241509816,1266,633,126,63,1266,633,10326,5163,949500.0,7744500.0,1500.0,True,True,686,343,126,63,1266,633,0.1,370061.85777394386,-1.0520696046898854,-1.0520696046898854,-3.1985544204833634,False,-28971.093094805507,0.1,False
trial,12,12,10,52515.12608166323,140244.60996897164,48331.548505839186,120853.32241509816,1266,633,0,0,1266,633,11592,5796,949500.0,8694000.0,1500.0,True,True,686,343,126,63,1266,633,0.05,370061.85777394386,-0.15413402976343096,-0.15413402976343096,-0.7144261672717439,False,-27142.46543897612,0.05,False
trial,13,13,13,31030.22349347413,78041.767938184,31030.22349347413,78041.767938184,1266,633,0,0,1266,633,12858,6429,949500.0,9643500.0,1500.0,True,True,686,343,126,63,1266,633,0.025,370061.85777394386,0.7386032611494687,0.7386032611494687,1.827649253969158,False,-23424.38210391796,0.025,True
trial,14,14,13,39336.70502827584,85274.18391714085,32929.739345473805,78041.767938184,1384,692,118,59,1384,692,14242,7121,1038000.0,10681500.0,1500.0,True,True,686,343,118,59,1384,692,0.05,361339.4316879927,-0.27817481318553344,-0.27817481318553344,-0.31401385046072394,False,-23032.155964921247,0.05,False
trial,15,15,15,22644.54407834646,51258.466203183925,22644.54407834646,51258.466203183925,1384,692,0,0,1384,692,15626,7813,1038000.0,11719500.0,1500.0,True,True,686,343,118,59,1384,692,0.025,361339.4316879927,0.5141788424035448,0.5141788424035448,1.3389543634491972,False,-20003.14758003049,0.025,True
trial,16,16,15,25825.784909657832,60001.75454057459,23456.00685991223,51258.466203183925,1460,730,76,38,1460,730,17086,8543,1095000.0,12814500.0,1500.0,True,True,692,346,76,38,1460,730,0.05,562011.9072036357,-0.17397083702121116,-0.17397083702121116,-0.6418648322516692,False,-13621.697120745983,0.05,False
trial,17,17,17,15654.249743494192,34658.82622339374,15654.249743494192,34658.82622339374,1460,730,0,0,1460,730,18546,9273,1095000.0,13909500.0,1500.0,True,True,692,346,76,38,1460,730,0.025,562011.9072036357,0.6056903403357552,0.6056903403357552,1.2887150213446086,False,-12880.768598840876,0.025,True
trial,18,18,17,25763.61969733556,47986.90810237423,15832.02783558303,34658.82622339374,1508,754,48,24,1508,754,20054,10027,1131000.0,15040500.0,1500.0,True,True,688,344,48,24,1508,754,0.05,484500.541024454,-0.7968006071854087,-0.7968006071854087,-1.06929723669842,False,-12464.337717857103,0.05,False
trial,19,19,17,17300.0704957631,33667.76585495792,15832.02783558303,34658.82622339374,1508,754,0,0,1508,754,21562,10781,1131000.0,16171500.0,1500.0,True,True,688,344,48,24,1508,754,0.025,484500.541024454,-0.12446630826944657,-0.12446630826944657,0.08402591333158793,False,-11794.699148640506,0.025,False
trial,20,20,20,8376.553580966262,18248.077589075012,8376.553580966262,18248.077589075012,1508,754,0,0,1508,754,23070,11535,1131000.0,17302500.0,1500.0,True,True,688,344,48,24,1508,754,0.0125,484500.541024454,0.7776253452943679,0.7776253452943679,1.7116837423720872,False,-9587.488756291143,0.0125,True
trial,21,21,21,7522.407845461936,16502.26514617559,7522.407845461936,16502.26514617559,1508,754,0,0,1508,754,24578,12289,1131000.0,18433500.0,1500.0,True,True,688,344,0,0,1508,754,0.025,408954.09236440354,0.1493467814091511,0.1493467814091511,0.3052540783770685,False,-5719.2108691268295,0.025,True
trial,22,22,22,6459.372736999929,14693.611411199956,6459.372736999929,14693.611411199956,1530,765,22,11,1530,765,26108,13054,1147500.0,19581000.0,1500.0,True,True,688,344,22,11,1530,765,0.05,657595.4515860018,0.16517786805614856,0.16517786805614856,0.277024314076155,False,-6528.862785951803,0.05,True
trial,23,23,22,8286.131821145551,18376.098987805963,6469.84501206019,14693.611411199956,1552,776,22,11,1552,776,27660,13830,1164000.0,20745000.0,1500.0,True,True,688,344,22,11,1552,776,0.1,440724.01127320534,-0.33075283789238946,-0.33075283789238946,-0.6705952002587396,False,-5491.371806993506,0.1,False
trial,24,24,24,3115.8124911745645,6051.936552614665,3115.8124911745645,6051.936552614665,1552,776,0,0,1552,776,29212,14606,1164000.0,21909000.0,1500.0,True,True,688,344,22,11,1552,776,0.05,440724.01127320534,0.6116031592266654,0.6116031592266654,1.5757973757287378,False,-5484.001300985092,0.05,True
trial,25,25,24,3850.963123829336,9414.042046772396,3115.8124911745645,6051.936552614665,1552,776,0,0,1552,776,30764,15382,1164000.0,23073000.0,1500.0,True,True,686,343,0,0,1552,776,0.1,809828.5181192552,-0.2746830799662861,-0.2746830799662861,-1.256223488473147,False,-2676.3593620145875,0.05637455384142961,False
trial,26,26,24,3541.4799900815133,8651.688840591674,3115.8124911745645,6051.936552614665,1552,776,0,0,1552,776,32316,16158,1164000.0,24237000.0,1500.0,True,True,686,343,0,0,1552,776,0.05,809828.5181192552,-0.1590566641013464,-0.1590566641013464,-0.9714341063794937,False,-2676.2003422612056,0.04909435459874725,False
trial,27,27,27,1413.0242409031034,3534.1296926218088,1413.0242409031034,3534.1296926218088,1552,776,0,0,1552,776,33868,16934,1164000.0,25401000.0,1500.0,True,True,686,343,0,0,1552,776,0.025,809828.5181192552,0.6365131935008097,0.6365131935008097,0.9411723887669576,False,-2675.1813908305026,0.024978104764757744,True
trial,28,28,28,752.0791963306584,1752.8226273878804,752.0791963306584,1752.8226273878804,1552,776,0,0,1552,776,35420,17710,1164000.0,26565000.0,1500.0,True,True,686,343,0,0,1552,776,0.05,116737.20029493763,0.6486956745496062,0.6486956745496062,1.7482938978828326,False,-1018.8830764616146,0.041985849424141485,True
trial,29,29,29,402.1872995614282,1039.1878673620763,402.1872995614282,1039.1878673620763,1552,776,0,0,1552,776,36972,18486,1164000.0,27729000.0,1500.0,True,True,686,343,0,0,1552,776,0.1,40286.85689167379,0.9050609911219492,0.9050609911219492,1.84595010393744,False,-386.5948264276538,0.013143946362046511,True
trial,30,30,30,371.3596841129461,992.0510631919032,371.3596841129461,992.0510631919032,1552,776,0,0,1552,776,38524,19262,1164000.0,28893000.0,1500.0,True,True,686,343,0,0,1552,776,0.05,18471.01321037181,0.7471350565893768,0.7471350565893768,1.142402950691368,False,-41.261101559346066,0.007301022565171429,True
trial,31,31,30,569.0712160924176,1438.0122365459285,371.3596841129461,992.0510631919032,1552,776,0,0,1552,776,40076,20038,1164000.0,30057000.0,1500.0,True,True,686,343,0,0,1552,776,0.025,8678.235333890587,-19.35286580106627,-19.35286580106627,-43.65262184758464,False,-10.216137186699154,0.022263212133126497,False
trial,32,32,30,418.74468588502833,1102.053693930778,371.3596841129461,992.0510631919032,1552,776,0,0,1552,776,41628,20814,1164000.0,31221000.0,1500.0,True,True,686,343,0,0,1552,776,0.0125,8678.235333890587,-4.672373700283966,-4.672373700283966,-10.846752761528547,False,-10.141526515570096,0.01189253332679461,False
trial,33,33,30,371.4806778911168,992.7796127206356,371.3596841129461,992.0510631919032,1552,776,0,0,1552,776,43180,21590,1164000.0,32385000.0,1500.0,True,True,686,343,0,0,1552,776,0.00625,8678.235333890587,-0.012082818106119378,-0.012082818106119378,-0.07275524055919962,False,-10.013705172751008,0.00625,False
trial,34,34,34,362.0051436529578,971.5120277715766,362.0051436529578,971.5120277715766,1552,776,0,0,1552,776,44732,22366,1164000.0,33549000.0,1500.0,True,True,686,343,0,0,1552,776,0.003125,8678.235333890587,0.945629974824175,0.945629974824175,2.076246035869996,False,-9.892389950654461,0.003125,True
trial,35,35,34,390.320785436406,1010.542369450076,362.0051436529578,971.5120277715766,1552,776,0,0,1552,776,46284,23142,1164000.0,34713000.0,1500.0,True,True,686,343,0,0,1552,776,0.00625,2398.0849636849302,-44.339338243677446,-44.339338243677446,-61.117439423918924,False,-0.6386121873951481,0.006071534123467735,False
trial,36,36,34,364.8057449731309,973.5090981116265,362.0051436529578,971.5120277715766,1552,776,0,0,1552,776,47836,23918,1164000.0,35877000.0,1500.0,True,True,686,343,0,0,1552,776,0.003125,2398.0849636849302,-4.766451718863129,-4.766451718863129,-3.39889126183546,False,-0.5875652341320836,0.003125,False
trial,37,37,37,361.82349222026033,971.0844845122799,361.82349222026033,971.0844845122799,1552,776,0,0,1552,776,49388,24694,1164000.0,37041000.0,1500.0,True,True,686,343,0,0,1552,776,0.0015625,2398.0849636849302,0.33542096409923455,0.33542096409923455,0.7894623791173464,False,-0.5415625501683037,0.0015625,True
trial,38,38,37,364.32671137127204,973.5347993122659,361.82349222026033,971.0844845122799,1552,776,0,0,1552,776,50940,25470,1164000.0,38205000.0,1500.0,True,True,686,343,0,0,1552,776,0.003125,1345.6669151033755,-4.271353762030937,-4.271353762030937,-4.181080723535666,False,-0.5860481923233347,0.003125,False
trial,39,39,39,361.6625191476036,970.793886570402,361.6625191476036,970.793886570402,1552,776,0,0,1552,776,52492,26246,1164000.0,39369000.0,1500.0,True,True,686,343,0,0,1552,776,0.0015625,1345.6669151033755,0.33605697252612643,0.33605697252612643,0.6066695687547471,False,-0.47900530510267686,0.0015625,True
trial,40,40,39,364.56157953062586,973.220161424042,361.6625191476036,970.793886570402,1552,776,0,0,1552,776,54044,27022,1164000.0,40533000.0,1500.0,True,True,686,343,0,0,1552,776,0.003125,1500.9144762967235,-9.712655476448468,-9.712655476448468,-8.128692966376885,False,-0.29848277744969076,0.003125,False
trial,41,41,39,361.78481311449775,970.8602164764654,361.6625191476036,970.793886570402,1552,776,0,0,1552,776,55596,27798,1164000.0,41697000.0,1500.0,True,True,686,343,0,0,1552,776,0.0015625,1500.9144762967235,-0.5169597814371142,-0.5169597814371142,-0.2803890871489375,False,-0.2365637933268369,0.0015625,False
