data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
103,1000,fixed_fpr,0.24381455438612828,298,72,1918,3836,poisson_logl,971.2382231692371,1.0196726752432936,0.0003195903733862471,0.999680409626614,0,0,-1553905.68813057,-1552934.4499074016,1942.4764463370666,1918,13,1905,0.6071498818389647,True,6.184529649572168e-05,4.123019766381446e-05,0.0022224447045379094,0.0020984014146417716,-4.4761761441788894e-06,0.0001863399566325649,0.00010702036235114842,0.0010953734914122624,0.003864403324171095,0.00257626888278073,0.008291162711820866,0.006537448505277856,0.00381763863020753,0.008151915477237408,0.004445800110180795,0.015145249321108042,776,1918,1164000,2877000,1500,1500.0,1500
