stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.0011023661063313261,0.0058910538073699585,0.01414525880295681
1,2,0.001076649594168172,0.002479767655871506,0.007336411931964452
2,4,0.0005204855531637242,0.002151344960069163,0.005755102235122076
3,8,0.00029620186736759035,0.0015404105198882408,0.004297686392229861
4,16,2.4553334535049043e-05,0.0009594569350247672,0.0016133703419176893
5,32,1.7321733459946254e-05,0.0013310850686043124,0.0009368160670464808
6,64,2.1311249972677526e-05,0.0011969134404625663,0.0006851885478828764
