reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],5.068925806872571e-06,3.3792838712483806e-06,0.00014995943407289435,5.064007578187146e-06,0.00010531108121798941,5.3022831766891265e-06
truth,Gxpi2:0,3.579893792904354e-05,2.386595861936236e-05,0.0009334557160045598,3.4755102750333444e-05,0.00014715559652164756,0.00014715559652164756
truth,Gypi2:0,1.2562996004938931e-05,8.375330669959288e-06,0.0006139828703872515,6.374126596725427e-05,0.00011966674457028481,0.00011966674457028481
truth,Gzpi2:0,3.1814140149855064e-05,2.1209426766570043e-05,0.0010433561710667997,6.057247221111228e-05,0.00010678740531319675,0.00010678740531319675
