reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0016801564566275545,0.0011880498121605142
truth,povm,Mdefault,,0.0005741802698224984
truth,povm_effect,Mdefault:0,0.0008332093554144505,
truth,povm_effect,Mdefault:1,0.0008338020299531951,
ideal,prep,rho0,0.006657865401645626,0.004707778438485554
ideal,povm,Mdefault,,0.004491710768500692
ideal,povm_effect,Mdefault:0,0.00637076507248963,
ideal,povm_effect,Mdefault:1,0.006378128037256004,
