phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,27672.44672695077,27672.44672695077,27672.44672695077,27672.44672695077,3836,1918,3836,1918,3836,1918,3836,1918,134260.0,134260.0,70.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,7313.450587852535,7313.450587852535,7313.450587852535,7313.450587852535,3836,1918,0,0,3836,1918,7672,3836,134260.0,134260.0,70.0,False,True,3836,1918,0,0,3836,1918,0.1,89196.63721958557,37.75383848698015,37.75383848698015,37.75383848698015,False,-539.2563234628254,0.1,True
trial,2,2,1,14867.389083826429,14867.389083826429,7313.450587852535,7313.450587852535,3836,1918,0,0,3836,1918,11508,5754,134260.0,134260.0,70.0,False,True,3836,1918,0,0,3836,1918,0.2,43310.2904950499,-1.4258430332791614,-1.4258430332791614,-1.4258430332791614,False,-5297.875235678156,0.19957949180949644,False
trial,3,3,1,9196.988954763594,9196.988954763594,7313.450587852535,7313.450587852535,3836,1918,0,0,3836,1918,15344,7672,134260.0,134260.0,70.0,False,True,3836,1918,0,0,3836,1918,0.1,43310.2904950499,-0.35631669318237713,-0.35631669318237713,-0.35631669318237713,False,-5286.135628641425,0.1,False
trial,4,4,4,3536.582044280539,3536.582044280539,3536.582044280539,3536.582044280539,3836,1918,0,0,3836,1918,19180,9590,134260.0,134260.0,70.0,False,True,3836,1918,0,0,3836,1918,0.05,43310.2904950499,0.7361623717620263,0.7361623717620263,0.7361623717620263,False,-5130.4830135937955,0.05,True
trial,5,5,4,9611.215238506782,9611.215238506782,3536.582044280539,3536.582044280539,3836,1918,0,0,3836,1918,23016,11508,134260.0,134260.0,70.0,False,True,3836,1918,0,0,3836,1918,0.1,85935.83706844841,-2.879768190301741,-2.879768190301741,-2.879768190301741,False,-2109.4174227925428,0.1,False
trial,6,6,4,4840.0209976845845,4840.0209976845845,4241.181386180432,4241.181386180432,3836,1918,0,0,3836,1918,26852,13426,144260.0,144260.0,75.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,92629.43102803132,-0.21724847090056634,-0.21724847090056634,-0.21724847090056634,False,-2756.473309210257,0.05,False
trial,7,7,7,2185.340001282059,2185.340001282059,2185.340001282059,2185.340001282059,3836,1918,0,0,3836,1918,30688,15344,144260.0,144260.0,75.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,92629.43102803132,0.8142617047597767,0.8142617047597767,0.8142617047597767,False,-2524.791934682581,0.025,True
trial,8,8,7,2594.43292473732,2594.43292473732,2185.340001282059,2185.340001282059,3836,1918,0,0,3836,1918,34524,17262,144260.0,144260.0,75.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,51400.51125722225,-0.3477399500980435,-0.3477399500980435,-0.3477399500980435,False,-1176.4334910036057,0.05,False
trial,9,9,9,1442.224583589098,1442.224583589098,1442.224583589098,1442.224583589098,3836,1918,0,0,3836,1918,38360,19180,144260.0,144260.0,75.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,51400.51125722225,0.6334302283597166,0.6334302283597166,0.6334302283597166,False,-1173.1606488330635,0.025,True
trial,10,10,9,1939.085666237066,1939.085666237066,1442.224583589098,1442.224583589098,3836,1918,0,0,3836,1918,42196,21098,144260.0,144260.0,75.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,45594.58276217606,-1.0785412612653924,-1.0785412612653924,-1.0785412612653924,False,-460.6787894837037,0.049134157056602235,False
trial,11,11,9,1690.2159499487623,1690.2159499487623,1648.1172370386748,1648.1172370386748,3836,1918,0,0,3836,1918,46032,23016,154260.0,154260.0,80.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,57142.56829911426,-0.0636014623943255,-0.0636014623943255,-0.0636014623943255,False,-661.9142284666001,0.025,False
trial,12,12,12,1114.936627953592,1114.936627953592,1114.936627953592,1114.936627953592,3836,1918,0,0,3836,1918,49868,24934,154260.0,154260.0,80.42752867570385,False,True,3836,1918,0,0,3836,1918,0.0125,57142.56829911426,0.8254949597646466,0.8254949597646466,0.8254949597646466,False,-645.8920224505013,0.0125,True
trial,13,13,12,1644.9731391068285,1644.9731391068285,1114.936627953592,1114.936627953592,3836,1918,0,0,3836,1918,53704,26852,154260.0,154260.0,80.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,19434.54229652381,-3.4286703045134437,-3.4286703045134437,-3.4286703045134437,False,-154.58952424078376,0.025,False
trial,14,14,14,1114.9292952235537,1114.9292952235537,1114.9292952235537,1114.9292952235537,3836,1918,0,0,3836,1918,57540,28770,154260.0,154260.0,80.42752867570385,False,True,3836,1918,0,0,3836,1918,0.0125,19434.54229652381,4.7771611906698536e-05,4.7771611906698536e-05,4.7771611906698536e-05,False,-153.4955540680503,0.0125,True
trial,15,15,15,975.2584546586008,975.2584546586008,975.2584546586008,975.2584546586008,3836,1918,0,0,3836,1918,61376,30688,154260.0,154260.0,80.42752867570385,False,True,3836,1918,0,0,3836,1918,0.00625,16023.722978864305,0.9446047195371491,0.9446047195371491,0.9446047195371491,False,-147.86167978643044,0.00625,True
trial,16,16,15,1099.7307067044994,1099.7307067044994,979.6700906394426,979.6700906394426,3836,1918,0,0,3836,1918,65212,32606,164260.0,164260.0,85.64129301355578,False,True,3836,1918,0,0,3836,1918,0.0125,11473.429687183958,-4.5179220286887665,-4.5179220286887665,-4.5179220286887665,False,-26.574300154511945,0.0125,False
