iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,51786,129900,78114,False,51786
1,1,40.9773324513834,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,51786,129900,78114,False,51786
2,2,-1.5133213894331599,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,51786,129900,78114,False,51786
3,3,-0.17111283980175337,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,51786,129900,78114,False,51786
4,4,0.6517604255015819,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,51786,129900,78114,False,51786
5,5,-2.2936616303977013,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,61786,129900,68114,False,61786
6,6,-0.0476279758276697,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,61786,129900,68114,False,61786
7,7,0.8513135312129403,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,61786,129900,68114,False,61786
8,8,-1.2398519237582961,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,61786,129900,68114,False,61786
9,9,0.7305550637220695,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,61786,129900,68114,False,61786
10,10,-0.672809110602452,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,71786,129900,58114,False,71786
11,11,-0.12535893677259585,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,71786,129900,58114,False,71786
12,12,0.6634548077603948,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,71786,129900,58114,False,71786
13,13,-1.37251609563968,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,71786,129900,58114,False,71786
14,14,0.6397162862808708,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,71786,129900,58114,False,71786
15,15,-3.666209277845775,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,81786,129900,48114,False,81786
16,16,0.35892466078218516,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,81786,129900,48114,False,81786
17,17,-5.198875842977385,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,81786,129900,48114,False,81786
18,18,-0.2062531737893713,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,81786,129900,48114,False,81786
19,19,0.8901596558379814,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,81786,129900,48114,False,81786
20,20,-15.862960674805713,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,91786,129900,38114,False,91786
21,21,-1.5932434467031593,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,91786,129900,38114,False,91786
22,22,0.7956194980505312,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,91786,129900,38114,False,91786
23,23,-6.333929228487344,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,91786,129900,38114,False,91786
24,24,0.023400990899531206,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,91786,129900,38114,False,91786
25,25,0.8635988718481291,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,101786,129900,28114,False,101786
26,26,0.08389404409482215,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,101786,129900,28114,False,101786
27,27,-5.258856087587456,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,101786,129900,28114,False,101786
28,28,-0.36573830673358676,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,101786,129900,28114,False,101786
29,29,0.8441707674530348,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,101786,129900,28114,False,101786
30,30,-1.77948604111954,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,111786,129900,18114,False,111786
31,31,0.7441383499973453,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,111786,129900,18114,False,111786
32,32,-2.349695675975055,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,111786,129900,18114,False,111786
33,33,0.02266907298700071,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,111786,129900,18114,False,111786
34,34,0.7512249722392785,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,111786,129900,18114,False,111786
35,35,-0.0006056111017787951,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,121786,129900,8114,False,121786
36,36,0.9247628651102686,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,121786,129900,8114,False,121786
37,37,0.053227691421707926,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,121786,129900,8114,False,121786
38,38,-1.794004840301709,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,121786,129900,8114,False,121786
39,39,0.2837102227328472,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,121786,129900,8114,False,121786
40,40,-2.2763545394506504,0.0015625,lazy_delta_inverse_square,10000,8114,8114,1918,1918,129900,129900,0,True,129900
41,41,0.6168125662004906,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
42,42,-4.47576720102885,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
43,43,-0.5255822409723614,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
44,44,0.46328314877948873,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
45,45,-0.1457513834401376,0.00078125,lazy_delta_inverse_square,10000,0,0,1918,1918,129900,129900,0,True,129900
46,46,0.5463810601343595,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
47,47,-2.8196021844503023,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
48,48,-0.413391344578022,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
49,49,0.4070600368526615,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
50,50,-0.12129492450418082,0.000390625,lazy_delta_inverse_square,10000,0,0,1918,1918,129900,129900,0,True,129900
51,51,0.3133101776205537,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
52,52,-0.9555043744625308,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
53,53,0.13605398259212675,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
54,54,-0.12769054246949843,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
55,55,0.339904025262008,0.00078125,lazy_delta_inverse_square,10000,0,0,1918,1918,129900,129900,0,True,129900
56,56,-1.1607062762317393,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
57,57,0.055855072759846754,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
58,58,-0.15089784351748814,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
59,59,0.32989046154425794,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
60,60,-1.2481873226803755,0.000390625,lazy_delta_inverse_square,10000,0,0,1918,1918,129900,129900,0,True,129900
61,61,0.02771838943112393,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
62,62,0.7030024679843775,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
63,63,0.2406798756964299,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
64,64,-0.9235439456316429,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
65,65,-0.01755419431108447,0.0001953125,lazy_delta_inverse_square,10000,0,0,1918,1918,129900,129900,0,True,129900
66,66,0.3335665522813114,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
67,67,-0.5066754754483587,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
68,68,0.44573015797828525,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
69,69,-1.0576703986320994,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
70,70,-0.030110474448569784,9.765625e-05,lazy_delta_inverse_square,10000,0,0,1918,1918,129900,129900,0,True,129900
71,71,0.524412763560898,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
72,72,0.010551330153333443,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
73,73,0.604187896327976,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
74,74,0.1967778610618773,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
75,75,-0.5475272975494048,0.0001953125,lazy_delta_inverse_square,10000,0,0,1918,1918,129900,129900,0,True,129900
76,76,-0.040381812687601444,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
77,77,0.5141603892700402,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
78,78,-0.34150227892520935,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
79,79,0.36281340072162555,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
80,80,-0.7115302028722208,9.765625e-05,lazy_delta_inverse_square,11365,0,0,1918,1918,129900,129900,0,True,129900
81,81,0.24687973820448303,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
82,82,-0.35137393341460044,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
83,83,0.35235889449867874,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
84,84,-0.7394457740535982,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
85,85,0.22179666855753288,0.0001953125,lazy_delta_inverse_square,13175,0,0,1918,1918,129900,129900,0,True,129900
86,86,-0.37121746825476004,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
87,87,0.34372973644737514,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
88,88,-0.7888606556451371,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
89,89,0.19662131678455602,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
90,90,-0.3972993167154511,9.765625e-05,lazy_delta_inverse_square,15275,0,0,1918,1918,129900,129900,0,True,129900
91,91,0.33542369921839904,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,129900,129900,0,True,129900
