reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.004677443200439641,0.003307451207829722
truth,povm,Mdefault,,0.0005968391925339222
truth,povm_effect,Mdefault:0,0.0008441183434262642,
truth,povm_effect,Mdefault:1,0.0008440634454913517,
ideal,prep,rho0,0.006077300217795675,0.004297280555060637
ideal,povm,Mdefault,,0.004713507646264159
ideal,povm_effect,Mdefault:0,0.006664843967331884,
ideal,povm_effect,Mdefault:1,0.006669905990331116,
