iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,38360,479500,441140,False,38360
1,1,10.473119171196995,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,38360,479500,441140,False,38360
2,2,-0.3261368469760206,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,38360,479500,441140,False,38360
3,3,0.5981719314684528,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,38360,479500,441140,False,38360
4,4,-2.2709388943161994,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,38360,479500,441140,False,38360
5,5,-1.1703713035119323,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,48360,479500,431140,False,48360
6,6,0.27219677171812484,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,48360,479500,431140,False,48360
7,7,-0.7458237771000359,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,48360,479500,431140,False,48360
8,8,0.6823958408319435,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,48360,479500,431140,False,48360
9,9,-2.147788783372358,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,48360,479500,431140,False,48360
10,10,-0.3553578334969989,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,58360,479500,421140,False,58360
11,11,0.6479841812303115,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,58360,479500,421140,False,58360
12,12,-1.7781538972475206,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,58360,479500,421140,False,58360
13,13,0.24474724998818329,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,58360,479500,421140,False,58360
14,14,-2.5487047693242344,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,58360,479500,421140,False,58360
15,15,0.3388483121193035,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,68360,479500,411140,False,68360
16,16,-1.0631314849654099,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,68360,479500,411140,False,68360
17,17,0.1428192075990775,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,68360,479500,411140,False,68360
18,18,-2.9084197036942236,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,68360,479500,411140,False,68360
19,19,-0.07608821879770712,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,68360,479500,411140,False,68360
20,20,0.9434858854823711,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,78360,479500,401140,False,78360
21,21,-8.016481388425856,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,78360,479500,401140,False,78360
22,22,-1.466740001965149,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,78360,479500,401140,False,78360
23,23,0.6425107715001965,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,78360,479500,401140,False,78360
24,24,-9.938639508461218,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,78360,479500,401140,False,78360
25,25,-0.3456717220354321,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,88360,479500,391140,False,88360
26,26,0.8356930987212903,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,88360,479500,391140,False,88360
27,27,-6.352212180410784,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,88360,479500,391140,False,88360
28,28,-0.09695311426360614,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,88360,479500,391140,False,88360
29,29,0.8308484391170858,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,88360,479500,391140,False,88360
30,30,-4.889617325765515,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,98360,479500,381140,False,98360
