iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1010786,1684000,673214,False,1010786
1,1,46.32728300722245,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1010786,1684000,673214,False,1010786
2,2,-1.730631335258674,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1010786,1684000,673214,False,1010786
3,3,-1.1333932367008328,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1010786,1684000,673214,False,1010786
4,4,0.6396050921061105,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1010786,1684000,673214,False,1010786
5,5,-3.918676990485248,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1020786,1684000,663214,False,1020786
6,6,-0.44771051932877276,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1020786,1684000,663214,False,1020786
7,7,0.7330743585590088,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1020786,1684000,663214,False,1020786
8,8,0.19032186079167013,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1020786,1684000,663214,False,1020786
9,9,0.9149619245883479,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1020786,1684000,663214,False,1020786
10,10,0.7974686061635706,0.025,lazy_delta_inverse_square,10000,10000,9154,1918,1918,1029940,1684000,654060,False,1029940
11,11,0.08928884583180581,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1029940,1684000,654060,False,1029940
12,12,0.7652061340859461,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1029940,1684000,654060,False,1029940
13,13,-4.226593659343645,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1029940,1684000,654060,False,1029940
14,14,-3.241478689211256,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1029940,1684000,654060,False,1029940
15,15,-0.6150353468784633,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1039940,1684000,644060,False,1039940
16,16,0.8313469348790583,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1039940,1684000,644060,False,1039940
17,17,-12.433391962945606,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1039940,1684000,644060,False,1039940
18,18,-0.12431642899465406,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1039940,1684000,644060,False,1039940
19,19,0.6605858656233593,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1039940,1684000,644060,False,1039940
20,20,-2.898090034275328,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1049940,1684000,634060,False,1049940
21,21,0.3055708408332424,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1049940,1684000,634060,False,1049940
22,22,-3.268610693238622,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1049940,1684000,634060,False,1049940
23,23,0.06699713700065599,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1049940,1684000,634060,False,1049940
24,24,-3.775539222762714,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1049940,1684000,634060,False,1049940
25,25,0.17667249187686668,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1059940,1684000,624060,False,1059940
26,26,-1.444889094798356,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1059940,1684000,624060,False,1059940
27,27,0.2729441118604561,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1059940,1684000,624060,False,1059940
28,28,-3.273366759485891,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1059940,1684000,624060,False,1059940
29,29,0.12105253663209793,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1059940,1684000,624060,False,1059940
30,30,-2.857376311144159,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1069940,1684000,614060,False,1069940
31,31,0.11705044978055354,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1069940,1684000,614060,False,1069940
32,32,-4.624710685064444,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1069940,1684000,614060,False,1069940
33,33,0.059493179116473366,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1069940,1684000,614060,False,1069940
34,34,-3.736691127356726,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1069940,1684000,614060,False,1069940
35,35,-0.27069547434091257,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1079940,1684000,604060,False,1079940
36,36,0.6996436908168705,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1079940,1684000,604060,False,1079940
37,37,-2.9830719399562615,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1079940,1684000,604060,False,1079940
38,38,-0.21552918835422732,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1079940,1684000,604060,False,1079940
39,39,0.5328182998095187,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1079940,1684000,604060,False,1079940
40,40,-1.440091692849021,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1089940,1684000,594060,False,1089940
41,41,0.6598703978391082,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1089940,1684000,594060,False,1089940
42,42,-1.4136788303675134,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1089940,1684000,594060,False,1089940
43,43,0.0511009380319816,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1089940,1684000,594060,False,1089940
44,44,-1.5743832119530707,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1089940,1684000,594060,False,1089940
45,45,-0.04082415359859447,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1099940,1684000,584060,False,1099940
46,46,0.9224761776450926,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1099940,1684000,584060,False,1099940
47,47,-0.0755416477347422,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1099940,1684000,584060,False,1099940
48,48,0.5803835324187392,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1099940,1684000,584060,False,1099940
49,49,-0.550511287320047,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1099940,1684000,584060,False,1099940
50,50,0.25551499208057904,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1109940,1684000,574060,False,1109940
51,51,0.8835200213866631,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1109940,1684000,574060,False,1109940
52,52,-0.5892695416602476,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1109940,1684000,574060,False,1109940
53,53,0.33330788413828927,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1109940,1684000,574060,False,1109940
54,54,-1.5414508684484143,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1109940,1684000,574060,False,1109940
55,55,0.07181188697757422,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1119940,1684000,564060,False,1119940
56,56,-0.0037932631282023015,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1119940,1684000,564060,False,1119940
57,57,0.6339815453787057,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1119940,1684000,564060,False,1119940
58,58,-0.4346445112464227,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1119940,1684000,564060,False,1119940
59,59,0.465394382187689,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1119940,1684000,564060,False,1119940
60,60,-1.3610076260643624,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1129940,1684000,554060,False,1129940
61,61,0.8125199337799374,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1129940,1684000,554060,False,1129940
62,62,-2.1530662092990687,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1129940,1684000,554060,False,1129940
63,63,-0.1536686244150706,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1129940,1684000,554060,False,1129940
64,64,0.48524923942357234,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1129940,1684000,554060,False,1129940
65,65,-2.2995666829654584,0.0001953125,lazy_delta_inverse_square,10000,10000,9883,1918,1918,1139823,1684000,544177,False,1139823
66,66,0.8596045806638389,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1139823,1684000,544177,False,1139823
67,67,-0.15343329284923393,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1139823,1684000,544177,False,1139823
68,68,0.43780369808628267,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1139823,1684000,544177,False,1139823
69,69,-1.017557560013488,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1139823,1684000,544177,False,1139823
70,70,0.1001542348256708,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1149823,1684000,534177,False,1149823
71,71,0.8118529662073313,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1149823,1684000,534177,False,1149823
72,72,-2.024382449998733,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1149823,1684000,534177,False,1149823
73,73,0.06898633381052134,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1149823,1684000,534177,False,1149823
74,74,-1.7051149882586027,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1149823,1684000,534177,False,1149823
75,75,0.05915237144854073,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1159823,1684000,524177,False,1159823
76,76,-0.6585112055765239,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1159823,1684000,524177,False,1159823
77,77,0.5721509797410188,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1159823,1684000,524177,False,1159823
78,78,-1.1711530097452814,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1159823,1684000,524177,False,1159823
79,79,0.27764375479633263,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1159823,1684000,524177,False,1159823
80,80,-1.7863713284270184,0.000390625,lazy_delta_inverse_square,11365,11365,11365,1918,1918,1171188,1684000,512812,False,1171188
81,81,0.6872773375982526,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1171188,1684000,512812,False,1171188
82,82,-1.1422456565001602,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1171188,1684000,512812,False,1171188
83,83,0.12366183986719385,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1171188,1684000,512812,False,1171188
84,84,-1.6588948255143101,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1171188,1684000,512812,False,1171188
85,85,-0.05510256978578629,0.0001953125,lazy_delta_inverse_square,13175,13175,13175,1918,1918,1184363,1684000,499637,False,1184363
86,86,0.919301178355116,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1184363,1684000,499637,False,1184363
