reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.4007817128458555e-09,9.338544752305704e-10,7.44504795644058e-05,2.1330520683093823e-11,5.571144797869649e-05,2.1793650217816207e-11
truth,Gxpi2:0,3.434404523261492e-05,2.2896030155076612e-05,0.0008120140128487939,1.4291194079391056e-05,0.00010160385564873381,3.8532750754077805e-05
truth,Gypi2:0,2.2732057073926448e-05,1.5154704715950965e-05,0.0010118076287999327,8.273839001735062e-05,0.00020054893027421497,0.00011457755825183824
truth,Gzpi2:0,1.0411936402054955e-05,6.941290934703304e-06,0.000798715110147579,-3.416249365328916e-05,6.059697034348441e-05,5.322662404344536e-05
ideal,[],1.4007817128458555e-09,9.338544752305704e-10,7.450168657729359e-05,2.1330520683093823e-11,5.571144797869649e-05,2.1793650217816207e-11
ideal,Gxpi2:0,0.004584724079017888,0.0030564827193452584,0.015833151228674538,0.004556182100145134,0.005448484641949334,0.0054218824992341985
ideal,Gypi2:0,0.006548949677657068,0.004365966451771379,0.01900539143608835,0.006512084697804732,0.012097728333581447,0.008025653316859477
ideal,Gzpi2:0,0.0044073506056194756,0.0029382337370796505,0.02606787042435485,0.004284565597365064,0.014946570300735923,0.004729719037049024
