stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.0019885709126924167,0.010591339146680883,0.036130781460624345
1,2,0.0022791452968057013,0.011850561208938131,0.02256307149857672
2,4,0.0008052217246670157,0.003672559834416633,0.012319364409604528
3,8,0.0005327611511793118,0.004191221740144645,0.010212810572476116
4,16,0.0007653416603081997,0.0048425697194639395,0.004356756856383414
5,32,0.00027753859447793294,0.0038595776609034998,0.0025029616974934863
6,64,4.2042195876834665e-05,0.003393739505722014,0.001207553381786985
