iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,318388,1596000,1277612,False,318388
1,1,46.47508754027979,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,318388,1596000,1277612,False,318388
2,2,-1.933809959611837,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,318388,1596000,1277612,False,318388
3,3,-1.3998281363010172,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,318388,1596000,1277612,False,318388
4,4,0.617204155098567,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,318388,1596000,1277612,False,318388
5,5,-3.517640806071782,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,328388,1596000,1267612,False,328388
6,6,-0.2500837412848226,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,328388,1596000,1267612,False,328388
7,7,0.7545105561742536,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,328388,1596000,1267612,False,328388
8,8,0.027897713025107913,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,328388,1596000,1267612,False,328388
9,9,0.8981489632197841,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,328388,1596000,1267612,False,328388
10,10,-3.5257830221853173,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,338388,1596000,1257612,False,338388
11,11,-0.7361749098166509,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,338388,1596000,1257612,False,338388
12,12,0.8794079268470868,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,338388,1596000,1257612,False,338388
13,13,-14.309305421033374,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,338388,1596000,1257612,False,338388
14,14,-1.1850785894729177,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,338388,1596000,1257612,False,338388
15,15,0.7151815908363343,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,348388,1596000,1247612,False,348388
16,16,-18.256620541397147,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,348388,1596000,1247612,False,348388
17,17,-2.501640445496384,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,348388,1596000,1247612,False,348388
18,18,0.5984826846453746,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,348388,1596000,1247612,False,348388
19,19,-1.5472743173556516,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,348388,1596000,1247612,False,348388
20,20,0.4908672225157674,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,358388,1596000,1237612,False,358388
21,21,-6.786101464705432,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,358388,1596000,1237612,False,358388
22,22,-0.054642351145158495,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,358388,1596000,1237612,False,358388
23,23,0.7534313561561156,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,358388,1596000,1237612,False,358388
24,24,-2.8129315453138872,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,358388,1596000,1237612,False,358388
25,25,0.0037033045811123667,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,368388,1596000,1227612,False,368388
26,26,0.8597046205001931,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,368388,1596000,1227612,False,368388
27,27,-1.0058891502040679,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,368388,1596000,1227612,False,368388
28,28,0.42676304468341586,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,368388,1596000,1227612,False,368388
29,29,-0.5147764028786457,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,368388,1596000,1227612,False,368388
30,30,0.5565643757882351,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,378388,1596000,1217612,False,378388
31,31,0.6122698121483379,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,378388,1596000,1217612,False,378388
32,32,-1.8045703339346235,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,378388,1596000,1217612,False,378388
33,33,0.513756074573004,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,378388,1596000,1217612,False,378388
34,34,-6.254048316707555,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,378388,1596000,1217612,False,378388
35,35,-0.5682983494182459,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,388388,1596000,1207612,False,388388
36,36,0.7878709165917771,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,388388,1596000,1207612,False,388388
37,37,-0.9401374702829735,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,388388,1596000,1207612,False,388388
38,38,0.16514138259356703,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,388388,1596000,1207612,False,388388
39,39,-1.091915108961797,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,388388,1596000,1207612,False,388388
40,40,0.2133750466710019,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,398388,1596000,1197612,False,398388
41,41,0.14680491118991926,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,398388,1596000,1197612,False,398388
42,42,-1.4625134596675156,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,398388,1596000,1197612,False,398388
43,43,0.5132319965515398,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,398388,1596000,1197612,False,398388
44,44,-5.187877274892244,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,398388,1596000,1197612,False,398388
45,45,-0.23374103863590487,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,408388,1596000,1187612,False,408388
46,46,0.6833718168913944,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,408388,1596000,1187612,False,408388
47,47,-1.1140860457631956,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,408388,1596000,1187612,False,408388
48,48,0.09539983364265335,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,408388,1596000,1187612,False,408388
49,49,-0.6187945366463338,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,408388,1596000,1187612,False,408388
50,50,0.4736189048603425,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,418388,1596000,1177612,False,418388
51,51,0.3315765492964408,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,418388,1596000,1177612,False,418388
52,52,-3.3420725365077026,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,418388,1596000,1177612,False,418388
53,53,0.059213109373279574,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,418388,1596000,1177612,False,418388
54,54,-3.3940928984904932,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,418388,1596000,1177612,False,418388
55,55,-0.10591064856033092,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,428388,1596000,1167612,False,428388
56,56,0.7526843442829999,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,428388,1596000,1167612,False,428388
57,57,-1.638690299376983,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,428388,1596000,1167612,False,428388
58,58,-0.017276230718870793,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,428388,1596000,1167612,False,428388
59,59,0.7859705293230285,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,428388,1596000,1167612,False,428388
60,60,-0.024106202393318996,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,438388,1596000,1157612,False,438388
61,61,0.8889518672252988,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,438388,1596000,1157612,False,438388
62,62,-0.26974263670698384,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,438388,1596000,1157612,False,438388
63,63,0.36529942162513107,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,438388,1596000,1157612,False,438388
64,64,-0.4937238045145927,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,438388,1596000,1157612,False,438388
65,65,0.3317694623867762,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,448388,1596000,1147612,False,448388
66,66,0.4164348069881407,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,448388,1596000,1147612,False,448388
67,67,-0.6729947212900669,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,448388,1596000,1147612,False,448388
68,68,0.33461245457797717,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,448388,1596000,1147612,False,448388
69,69,-2.927588018930927,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,448388,1596000,1147612,False,448388
70,70,-0.26875931997115554,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,458388,1596000,1137612,False,458388
71,71,0.8449402465462057,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,458388,1596000,1137612,False,458388
72,72,0.2341546884223959,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,458388,1596000,1137612,False,458388
73,73,-2.0315026449574454,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,458388,1596000,1137612,False,458388
74,74,0.13794529284960763,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,458388,1596000,1137612,False,458388
75,75,-2.41238883663769,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,468388,1596000,1127612,False,468388
76,76,0.3758695721480079,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,468388,1596000,1127612,False,468388
77,77,-1.2725102593852984,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,468388,1596000,1127612,False,468388
78,78,0.30145609784708355,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,468388,1596000,1127612,False,468388
79,79,-2.763384935318379,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,468388,1596000,1127612,False,468388
80,80,-0.2858291140421866,0.000390625,lazy_delta_inverse_square,11365,11365,11365,1918,1918,479753,1596000,1116247,False,479753
81,81,0.9087109409515701,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,479753,1596000,1116247,False,479753
82,82,-1.4385781339273664,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,479753,1596000,1116247,False,479753
83,83,0.28290414902197303,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,479753,1596000,1116247,False,479753
84,84,-0.47806708883790816,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,479753,1596000,1116247,False,479753
85,85,0.3553682964928589,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,489753,1596000,1106247,False,489753
86,86,0.5415363875538729,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,489753,1596000,1106247,False,489753
87,87,-0.8551914325560129,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,489753,1596000,1106247,False,489753
88,88,0.48166548833751094,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,489753,1596000,1106247,False,489753
89,89,-7.590343455571514,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,489753,1596000,1106247,False,489753
90,90,-1.1259123485375653,0.000390625,lazy_delta_inverse_square,15275,15275,15275,1918,1918,505028,1596000,1090972,False,505028
91,91,0.8874342299906084,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,505028,1596000,1090972,False,505028
92,92,-0.20083647481806569,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,505028,1596000,1090972,False,505028
93,93,0.4792144496051598,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,505028,1596000,1090972,False,505028
94,94,-1.2068553920740728,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,505028,1596000,1090972,False,505028
95,95,0.20679692844526312,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,515028,1596000,1080972,False,515028
96,96,0.4789884972925672,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,515028,1596000,1080972,False,515028
97,97,-1.6919984157171815,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,515028,1596000,1080972,False,515028
98,98,0.19947714870434224,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,515028,1596000,1080972,False,515028
99,99,-2.7110792439416005,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,515028,1596000,1080972,False,515028
100,100,-0.31668927297013644,0.000390625,lazy_delta_inverse_square,20525,20525,20525,1918,1918,535553,1596000,1060447,False,535553
101,101,0.9119803236055742,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,535553,1596000,1060447,False,535553
102,102,0.02027668292429726,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,535553,1596000,1060447,False,535553
103,103,0.672426470505038,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,535553,1596000,1060447,False,535553
104,104,-0.30608990470598585,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,535553,1596000,1060447,False,535553
105,105,0.4504110352868357,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,545553,1596000,1050447,False,545553
106,106,-0.3131997347995936,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,545553,1596000,1050447,False,545553
107,107,0.6627332888274863,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,545553,1596000,1050447,False,545553
108,108,-0.442405896435175,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,545553,1596000,1050447,False,545553
109,109,0.36997951096573906,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,545553,1596000,1050447,False,545553
110,110,-1.809524926216239,0.000390625,lazy_delta_inverse_square,27585,27585,27585,1918,1918,573138,1596000,1022862,False,573138
111,111,0.9462252341649056,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,573138,1596000,1022862,False,573138
112,112,0.4316757630050583,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,573138,1596000,1022862,False,573138
113,113,-1.522708766819966,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,573138,1596000,1022862,False,573138
114,114,0.260415267152413,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,573138,1596000,1022862,False,573138
115,115,-4.205458275094843,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,583138,1596000,1012862,False,583138
116,116,0.0030108721561706276,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,583138,1596000,1012862,False,583138
117,117,0.7480919236519806,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,583138,1596000,1012862,False,583138
118,118,-1.2609895912040547,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,583138,1596000,1012862,False,583138
119,119,0.2617699727341355,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,583138,1596000,1012862,False,583138
120,120,-1.293111629429799,0.000390625,lazy_delta_inverse_square,32770,32770,32770,1918,1918,615908,1596000,980092,False,615908
121,121,0.940276951160726,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,615908,1596000,980092,False,615908
122,122,0.31041661060999215,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,615908,1596000,980092,False,615908
123,123,-0.8950755459786326,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,615908,1596000,980092,False,615908
124,124,0.4117234484511063,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,615908,1596000,980092,False,615908
125,125,-4.256779594137439,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,625908,1596000,970092,False,625908
126,126,0.27712524498812313,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,625908,1596000,970092,False,625908
127,127,-1.4622310672756615,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,625908,1596000,970092,False,625908
128,128,0.2581919555259482,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,625908,1596000,970092,False,625908
129,129,-4.541467864124202,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,625908,1596000,970092,False,625908
130,130,-0.22143045238400733,0.000390625,lazy_delta_inverse_square,32770,32770,32770,1918,1918,658678,1596000,937322,False,658678
131,131,0.9061610974178872,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,658678,1596000,937322,False,658678
