sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,257815.18696012167,0.00227342297002206,0.00151561531334804,0.00697710335423951,0.004937894532976495,-0.003850330725303469,0.008134373632380773,0.004513942584111835,0.015113464757287046
1,1,1,1,41133.257781300024,0.007275723252333582,0.004850482168222389,0.0081086076775458,0.005907036057465967,0.013649782139534473,0.01858411523065197,0.01706716625528429,0.03548696005183216
2,2,2,1,41133.257781300024,0.007275723252333582,0.004850482168222389,0.0081086076775458,0.005907036057465967,0.013649782139534473,0.01858411523065197,0.01706716625528429,0.03548696005183216
3,3,3,1,41133.257781300024,0.007275723252333582,0.004850482168222389,0.0081086076775458,0.005907036057465967,0.013649782139534473,0.01858411523065197,0.01706716625528429,0.03548696005183216
4,4,4,4,17257.47567307843,0.004293012021886672,0.002862008014591115,0.021715419288113918,0.016161872152742434,0.005286867947084432,0.012750232337210721,0.007598469294021588,0.026205401925911632
5,5,5,4,17257.47567307843,0.004293012021886672,0.002862008014591115,0.021715419288113918,0.016161872152742434,0.005286867947084432,0.012750232337210721,0.007598469294021588,0.026205401925911632
6,6,6,4,17257.47567307843,0.004293012021886672,0.002862008014591115,0.021715419288113918,0.016161872152742434,0.005286867947084432,0.012750232337210721,0.007598469294021588,0.026205401925911632
7,7,7,7,7623.759757883608,0.0014943667986347109,0.0009962445324231406,0.0060069563693681514,0.00475076666908853,0.0029477259048073523,0.005927902012582663,0.003953372444344058,0.012191607790772866
8,8,8,8,4072.214369117078,0.0006593748007039657,0.0004395832004693105,0.001669743739868285,0.001270730870580606,0.002399899491025967,0.0032301480780308903,0.002937561467475619,0.006171695360511299
9,9,9,9,1931.8026038939502,0.0005067635714573193,0.00033784238097154623,0.0019381385300937402,0.0012438264513003287,0.001054660658804732,0.0016136048671140137,0.0014762113850158853,0.003479211346098041
10,10,10,10,1447.2943342603216,0.000423575716081398,0.000282383810720932,0.001412519397292679,0.0010686789954884432,0.00045021064457820975,0.0007097817212862068,0.0007087727609228975,0.0020089686505768275
11,11,11,11,1441.7438191519548,0.00044515210940657135,0.00029676807293771423,0.0013813389682676763,0.0010533060395320304,0.00040254025404596466,0.0007147797823831743,0.0007029044491679501,0.0019091048296942157
12,12,12,12,1011.0498203480313,0.00017409398300277656,0.00011606265533518438,0.0013184077134760451,0.0009847778004108169,0.00012764613328584973,0.0002987788030158835,0.0002804784678170566,0.001281506971505401
13,13,13,12,1011.0498203480313,0.00017409398300277656,0.00011606265533518438,0.0013184077134760451,0.0009847778004108169,0.00012764613328584973,0.0002987788030158835,0.0002804784678170566,0.001281506971505401
14,14,14,14,978.2961293885016,0.00014598833431517244,9.732555621011496e-05,0.0012011341029843014,0.0008869182405552452,9.242493895050136e-05,0.0002611200207583922,0.0002464973517617916,0.0012199254264021072
15,15,15,14,978.2961293885016,0.00014598833431517244,9.732555621011496e-05,0.0012011341029843014,0.0008869182405552452,9.242493895050136e-05,0.0002611200207583922,0.0002464973517617916,0.0012199254264021072
16,16,16,16,973.8274027130966,0.00014774170569101241,9.849447046067496e-05,0.0012256874784849854,0.0009012710981897512,9.4734888463191e-05,0.00026751760988528046,0.00025277176428691733,0.001128086221366481
17,17,17,16,973.8274027130966,0.00014774170569101241,9.849447046067496e-05,0.0012256874784849854,0.0009012710981897512,9.4734888463191e-05,0.00026751760988528046,0.00025277176428691733,0.001128086221366481
18,18,18,18,971.7902433878173,0.00014923163778587933,9.948775852391956e-05,0.0011642756040729078,0.0008603056122824721,9.475553196366254e-05,0.0002830442852782043,0.0002667246646433155,0.0011857819504084422
19,19,19,19,921.7837850406113,9.320669233345291e-05,6.21377948889686e-05,0.0012053170460887689,0.0008849483051949423,4.329058638651018e-05,0.00020965647254815389,0.00018499337329046933,0.0010492837871058642
20,20,20,19,921.7837850406113,9.320669233345291e-05,6.21377948889686e-05,0.0012053170460887689,0.0008849483051949423,4.329058638651018e-05,0.00020965647254815389,0.00018499337329046933,0.0010492837871058642
21,21,21,19,921.7837850406113,9.320669233345291e-05,6.21377948889686e-05,0.0012053170460887689,0.0008849483051949423,4.329058638651018e-05,0.00020965647254815389,0.00018499337329046933,0.0010492837871058642
22,22,22,22,907.7715828856274,8.067490554738987e-05,5.378327036492658e-05,0.0010903096923664034,0.000799205991656435,3.979579111648007e-05,0.00021029992107840094,0.000180640050522346,0.0010106321601853667
