data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
101,1000,adaptive_no_fpr,167.2453345100144,598,72,1918,3836,poisson_logl,939.2069171940088,0.9860440075527652,0.00028662263386036724,0.9997133773661399,0,0,-228741.64495439487,-227802.438037201,1878.4138343877275,1918,13,1905,-0.4307181946991892,True,1.514126305016128e-05,1.0094175366774186e-05,0.0024341411942990564,0.0017784613890928802,1.6362371143413545e-06,0.00015310920218665117,5.9775605775171103e-05,0.001015419319052237,0.0027461487108078053,0.0018307658072052035,0.007876483575897998,0.0050643514066458055,0.002700593501165395,0.006884264840523893,0.003154408672539001,0.013863735869297972,1918,1918,479500,479500,80,250.0,8671
