iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1641808,3284000,1642192,False,1641808
1,1,32.644866468252566,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1641808,3284000,1642192,False,1641808
2,2,-0.9149971507164526,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1641808,3284000,1642192,False,1641808
3,3,0.6927761461079363,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1641808,3284000,1642192,False,1641808
4,4,-3.807034108151642,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1641808,3284000,1642192,False,1641808
5,5,-1.5029975550273695,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1651808,3284000,1632192,False,1651808
6,6,0.06885320416230609,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1651808,3284000,1632192,False,1651808
7,7,-0.71988220025977,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1651808,3284000,1632192,False,1651808
8,8,0.10530628257292815,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1651808,3284000,1632192,False,1651808
9,9,-0.6294001907541784,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1651808,3284000,1632192,False,1651808
10,10,0.14566766866357211,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1661808,3284000,1622192,False,1661808
11,11,-0.007570692629373037,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1661808,3284000,1622192,False,1661808
12,12,-0.01645827547390123,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1661808,3284000,1622192,False,1661808
13,13,0.7694316183068118,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1661808,3284000,1622192,False,1661808
14,14,-0.09746608134425369,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1661808,3284000,1622192,False,1661808
15,15,0.34071615493507934,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1671808,3284000,1612192,False,1671808
16,16,-0.0248721847309967,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1671808,3284000,1612192,False,1671808
17,17,0.5166961363332142,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1671808,3284000,1612192,False,1671808
18,18,0.11018423508052202,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1671808,3284000,1612192,False,1671808
19,19,0.9251847352854798,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1671808,3284000,1612192,False,1671808
20,20,-0.7293538831623632,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1681808,3284000,1602192,False,1681808
21,21,-0.40423622936332343,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1681808,3284000,1602192,False,1681808
22,22,0.4858455194795649,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1681808,3284000,1602192,False,1681808
23,23,0.6621755574142808,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1681808,3284000,1602192,False,1681808
24,24,-1.4345081683704828,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1681808,3284000,1602192,False,1681808
25,25,-1.4345081683704828,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1691808,3284000,1592192,False,1691808
26,26,0.7247296291528528,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1691808,3284000,1592192,False,1691808
27,27,-1.240382469552573,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1691808,3284000,1592192,False,1691808
28,28,-1.240382469552573,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1691808,3284000,1592192,False,1691808
29,29,0.020857047368999307,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1691808,3284000,1592192,False,1691808
30,30,0.8928549589453346,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1701808,3284000,1582192,False,1701808
31,31,-7.39668788508612,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1701808,3284000,1582192,False,1701808
32,32,-1.1109160299091125,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1701808,3284000,1582192,False,1701808
33,33,0.4317788297991182,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1701808,3284000,1582192,False,1701808
34,34,-2.6108286224587185,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1701808,3284000,1582192,False,1701808
35,35,0.13913873914606967,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1711808,3284000,1572192,False,1711808
36,36,-2.832408030150079,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1711808,3284000,1572192,False,1711808
37,37,-0.14963195292932116,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1711808,3284000,1572192,False,1711808
38,38,0.6884434301347524,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1711808,3284000,1572192,False,1711808
39,39,-1.2326744821788211,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1711808,3284000,1572192,False,1711808
40,40,0.19762780141592085,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1721808,3284000,1562192,False,1721808
41,41,-0.8491845819953567,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1721808,3284000,1562192,False,1721808
42,42,0.4281252879680195,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1721808,3284000,1562192,False,1721808
43,43,-1.4367172065691542,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1721808,3284000,1562192,False,1721808
44,44,-0.07090928692176347,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1721808,3284000,1562192,False,1721808
45,45,0.5246661831236615,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1731808,3284000,1552192,False,1731808
46,46,-0.123012451307571,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1731808,3284000,1552192,False,1731808
47,47,0.6821866946932251,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1731808,3284000,1552192,False,1731808
48,48,-1.1579866713712657,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1731808,3284000,1552192,False,1731808
49,49,-0.08526063379617525,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1731808,3284000,1552192,False,1731808
50,50,0.4928634780233407,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1741808,3284000,1542192,False,1741808
51,51,0.6046585035153139,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1741808,3284000,1542192,False,1741808
52,52,-1.130732876005294,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1741808,3284000,1542192,False,1741808
53,53,0.15997396188413854,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1741808,3284000,1542192,False,1741808
54,54,-0.9414466088997605,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1741808,3284000,1542192,False,1741808
55,55,0.04695559606498578,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1751808,3284000,1532192,False,1751808
56,56,0.9334535170314097,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1751808,3284000,1532192,False,1751808
57,57,-0.0018144359711044639,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1751808,3284000,1532192,False,1751808
58,58,0.5057065528469588,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1751808,3284000,1532192,False,1751808
59,59,-1.1456936720583801,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1751808,3284000,1532192,False,1751808
60,60,0.001689517250575634,9.765625e-05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1761808,3284000,1522192,False,1761808
61,61,0.9402918926229085,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1761808,3284000,1522192,False,1761808
62,62,0.47908393136637706,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1761808,3284000,1522192,False,1761808
63,63,-1.0163887469849484,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1761808,3284000,1522192,False,1761808
