reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.00905742275336081,0.00640453256840879
truth,povm,Mdefault,,0.001655098712679433
truth,povm_effect,Mdefault:0,0.002361618034887697,
truth,povm_effect,Mdefault:1,0.0023704662106611,
