reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0020322315085837396,0.0014370045600718816
truth,povm,Mdefault,,0.001309723338841696
truth,povm_effect,Mdefault:0,0.00185791395988441,
truth,povm_effect,Mdefault:1,0.0018574713896897651,
ideal,prep,rho0,0.007288546953437776,0.005153766950756769
ideal,povm,Mdefault,,0.006042254274114508
ideal,povm_effect,Mdefault:0,0.00854540909309414,
ideal,povm_effect,Mdefault:1,0.008549392950257872,
