sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
81,81,81,81,1003.1405355037061,6.358105781328893e-05,4.238737187552595e-05,0.004130849896397475,0.0010836684641346685
82,82,82,81,1003.1405355037061,6.358105781328893e-05,4.238737187552595e-05,0.004130849896397475,0.0010836684641346685
83,83,83,83,1003.0392269309525,6.216853176332915e-05,4.144568784221943e-05,0.004132593501370747,0.0010747627127666224
84,84,84,83,1003.0392269309525,6.216853176332915e-05,4.144568784221943e-05,0.004132593501370747,0.0010747627127666224
85,85,85,85,1003.0165755137737,6.254650860215705e-05,4.1697672401438034e-05,0.004133340944258661,0.0010785543836588014
86,86,86,86,1000.5529580346557,6.19257195486611e-05,4.128381303244073e-05,0.004441934039513069,0.0010853469159274624
87,87,87,86,1000.5529580346557,6.19257195486611e-05,4.128381303244073e-05,0.004441934039513069,0.0010853469159274624
88,88,88,88,1000.4072426214359,5.880590210843861e-05,3.920393473895907e-05,0.004443075251037427,0.0010746498306920388
89,89,89,88,1000.4072426214359,5.880590210843861e-05,3.920393473895907e-05,0.004443075251037427,0.0010746498306920388
90,90,90,88,1000.4072426214359,5.880590210843861e-05,3.920393473895907e-05,0.004443075251037427,0.0010746498306920388
91,91,91,91,1004.2374519041581,5.9614124597318074e-05,3.974274973154539e-05,0.003988839226648045,0.001036622500325833
92,92,92,91,1004.2374519041581,5.9614124597318074e-05,3.974274973154539e-05,0.003988839226648045,0.001036622500325833
93,93,93,93,1004.08638709889,6.110392841174317e-05,4.0735952274495446e-05,0.00397220304535886,0.001032691819046107
94,94,94,93,1004.08638709889,6.110392841174317e-05,4.0735952274495446e-05,0.00397220304535886,0.001032691819046107
95,95,95,95,1004.0351629108753,6.406913707676654e-05,4.271275805117769e-05,0.003959694483491518,0.0010410668429831427
96,96,96,96,1005.9312669289413,6.363190318647849e-05,4.242126879098566e-05,0.004083769717105619,0.0010114743879883618
97,97,97,96,1005.9312669289413,6.363190318647849e-05,4.242126879098566e-05,0.004083769717105619,0.0010114743879883618
98,98,98,98,1005.6686388489258,6.367931643189162e-05,4.2452877621261084e-05,0.004095726185415271,0.0010113698709457346
99,99,99,98,1005.6686388489258,6.367931643189162e-05,4.2452877621261084e-05,0.004095726185415271,0.0010113698709457346
100,100,100,98,1005.6686388489258,6.367931643189162e-05,4.2452877621261084e-05,0.004095726185415271,0.0010113698709457346
101,101,101,101,1008.238715123178,6.550545340197611e-05,4.3670302267984074e-05,0.004436010638950657,0.0009510789813437228
102,102,102,101,1008.238715123178,6.550545340197611e-05,4.3670302267984074e-05,0.004436010638950657,0.0009510789813437228
103,103,103,103,1008.0617764231059,6.787220110607284e-05,4.524813407071522e-05,0.0044657200502434035,0.000962678407753636
104,104,104,103,1008.0617764231059,6.787220110607284e-05,4.524813407071522e-05,0.0044657200502434035,0.000962678407753636
105,105,105,105,1008.0166154579231,6.613556486945171e-05,4.409037657963448e-05,0.004471565686815653,0.0009619554054796278
106,106,106,106,1011.1517387702645,6.070622822326732e-05,4.047081881551155e-05,0.0047143033231308576,0.0009541246182560517
107,107,107,106,1011.1517387702645,6.070622822326732e-05,4.047081881551155e-05,0.0047143033231308576,0.0009541246182560517
108,108,108,108,1010.9181361440168,5.6621455075983596e-05,3.77476367173224e-05,0.004708367635546743,0.0009468798609496292
109,109,109,108,1010.9181361440168,5.6621455075983596e-05,3.77476367173224e-05,0.004708367635546743,0.0009468798609496292
110,110,110,108,1010.9181361440168,5.6621455075983596e-05,3.77476367173224e-05,0.004708367635546743,0.0009468798609496292
111,111,111,111,1008.0094355986575,5.1040399755786225e-05,3.4026933170524146e-05,0.005134567106486511,0.0010152155150195265
112,112,112,111,1008.0094355986575,5.1040399755786225e-05,3.4026933170524146e-05,0.005134567106486511,0.0010152155150195265
113,113,113,113,1007.824126512239,4.715687581388628e-05,3.143791720925752e-05,0.005076020047742247,0.0009974260078792043
114,114,114,113,1007.824126512239,4.715687581388628e-05,3.143791720925752e-05,0.005076020047742247,0.0009974260078792043
115,115,115,115,1007.7532214475136,4.44428577395517e-05,2.96285718263678e-05,0.005052959596099908,0.0009844513121817606
116,116,116,116,1008.4475633327509,3.8890038529554305e-05,2.5926692353036206e-05,0.005586955473043245,0.0009601039486073326
117,117,117,116,1008.4475633327509,3.8890038529554305e-05,2.5926692353036206e-05,0.005586955473043245,0.0009601039486073326
118,118,118,118,1008.2201717596787,3.547645420146073e-05,2.3650969467640483e-05,0.005560386482912658,0.0009468767674337708
119,119,119,118,1008.2201717596787,3.547645420146073e-05,2.3650969467640483e-05,0.005560386482912658,0.0009468767674337708
120,120,120,118,1008.2201717596787,3.547645420146073e-05,2.3650969467640483e-05,0.005560386482912658,0.0009468767674337708
121,121,121,121,1004.1607006022352,3.360580030806193e-05,2.2403866872041288e-05,0.00535322770266583,0.000866818938077615
122,122,122,122,1003.9976970664194,3.18404245308046e-05,2.1226949687203067e-05,0.005219451862223882,0.0008568242244154098
123,123,123,122,1003.9976970664194,3.18404245308046e-05,2.1226949687203067e-05,0.005219451862223882,0.0008568242244154098
124,124,124,124,1003.6867885425418,2.825453395427502e-05,1.883635596951668e-05,0.005092368112397493,0.0008421577288680946
125,125,125,124,1003.6867885425418,2.825453395427502e-05,1.883635596951668e-05,0.005092368112397493,0.0008421577288680946
126,126,126,126,1002.4104848068916,2.69964406752754e-05,1.7997627116850268e-05,0.005238560978487002,0.0008215443827324561
127,127,127,126,1002.4104848068916,2.69964406752754e-05,1.7997627116850268e-05,0.005238560978487002,0.0008215443827324561
128,128,128,128,1002.2993337411015,2.4749949780467073e-05,1.6499966520311382e-05,0.005206694695335733,0.0008078746609735082
129,129,129,128,1002.2993337411015,2.4749949780467073e-05,1.6499966520311382e-05,0.005206694695335733,0.0008078746609735082
130,130,130,128,1002.2993337411015,2.4749949780467073e-05,1.6499966520311382e-05,0.005206694695335733,0.0008078746609735082
131,131,131,131,1007.8666139429045,2.5843843576067727e-05,1.7229229050711815e-05,0.005661309426084007,0.0008046512643338525
132,132,132,132,1007.6439775705621,2.7206582381006372e-05,1.8137721587337584e-05,0.0057160519967033125,0.0008210975208135899
133,133,133,132,1007.6439775705621,2.7206582381006372e-05,1.8137721587337584e-05,0.0057160519967033125,0.0008210975208135899
134,134,134,134,1007.3146258650531,2.994412201315355e-05,1.9962748008769036e-05,0.005699262899193626,0.0008461472965703596
135,135,135,134,1007.3146258650531,2.994412201315355e-05,1.9962748008769036e-05,0.005699262899193626,0.0008461472965703596
136,136,136,136,1008.4519794129058,3.307656561329919e-05,2.205104374219946e-05,0.005796997256891596,0.0008527965731381307
137,137,137,136,1008.4519794129058,3.307656561329919e-05,2.205104374219946e-05,0.005796997256891596,0.0008527965731381307
138,138,138,138,1008.3066979754639,3.5976162723688754e-05,2.3984108482459167e-05,0.0058111645725295764,0.0008679165831196099
139,139,139,138,1008.3066979754639,3.5976162723688754e-05,2.3984108482459167e-05,0.0058111645725295764,0.0008679165831196099
140,140,140,140,1008.2982268382589,4.003663653762146e-05,2.6691091025080972e-05,0.005802682831477567,0.0008910157261217484
141,141,141,141,1011.9546129099331,4.0563324708003945e-05,2.704221647200263e-05,0.005339928570613688,0.0009454720660145328
142,142,142,142,1011.907370169042,4.3175127222100373e-05,2.8783418148066918e-05,0.004909671915733331,0.0009570099809604966
143,143,143,142,1011.907370169042,4.3175127222100373e-05,2.8783418148066918e-05,0.004909671915733331,0.0009570099809604966
144,144,144,142,1011.907370169042,4.3175127222100373e-05,2.8783418148066918e-05,0.004909671915733331,0.0009570099809604966
145,145,145,145,1011.7303078230207,4.436248191300174e-05,2.9574987942001158e-05,0.0049022914979495544,0.0009648943801423616
146,146,146,145,1010.6904512888897,4.436248191300174e-05,2.9574987942001158e-05,0.0049022914979495544,0.0009648943801423616
147,147,147,147,1010.3700840747588,4.536066739324607e-05,3.0240444928830712e-05,0.0048676372708264665,0.000999669698066144
148,148,148,147,1010.3700840747588,4.536066739324607e-05,3.0240444928830712e-05,0.0048676372708264665,0.000999669698066144
149,149,149,149,1010.340081460645,4.6161092198598874e-05,3.077406146573258e-05,0.0048426183882339475,0.0010073154877287267
150,150,150,149,1010.340081460645,4.6161092198598874e-05,3.077406146573258e-05,0.0048426183882339475,0.0010073154877287267
151,151,151,151,1008.5676899817687,4.287171613420737e-05,2.8581144089471582e-05,0.0043525113606071,0.000981879071138813
152,152,152,151,1008.5676899817687,4.287171613420737e-05,2.8581144089471582e-05,0.0043525113606071,0.000981879071138813
153,153,153,153,1008.3425197832282,3.9718903488777935e-05,2.6479268992518623e-05,0.004303992319846433,0.0009521287823517784
154,154,154,153,1008.3425197832282,3.9718903488777935e-05,2.6479268992518623e-05,0.004303992319846433,0.0009521287823517784
155,155,155,155,1008.2800191471497,3.7501612682011576e-05,2.5001075121341053e-05,0.004271067656365503,0.0009289122197500035
156,156,156,155,1008.7322135701351,3.7501612682011576e-05,2.5001075121341053e-05,0.004271067656365503,0.0009289122197500035
157,157,157,157,1008.2564410145378,3.514315234398602e-05,2.3428768229324014e-05,0.004067629502942449,0.000862217146168155
158,158,158,157,1008.2564410145378,3.514315234398602e-05,2.3428768229324014e-05,0.004067629502942449,0.000862217146168155
159,159,159,157,1008.2564410145378,3.514315234398602e-05,2.3428768229324014e-05,0.004067629502942449,0.000862217146168155
160,160,160,160,1008.1912952677037,3.449365409549654e-05,2.299576939699769e-05,0.004047193453468249,0.0008560934129668591
161,161,161,161,1011.0537636156758,3.596558007906703e-05,2.3977053386044687e-05,0.004235826333312952,0.0008646187040435664
162,162,162,161,1011.0537636156758,3.596558007906703e-05,2.3977053386044687e-05,0.004235826333312952,0.0008646187040435664
163,163,163,163,1010.9387143837112,3.757926321076854e-05,2.505284214051236e-05,0.004264152924306507,0.0008724791851503996
164,164,164,163,1010.9387143837112,3.757926321076854e-05,2.505284214051236e-05,0.004264152924306507,0.0008724791851503996
165,165,165,163,1010.9387143837112,3.757926321076854e-05,2.505284214051236e-05,0.004264152924306507,0.0008724791851503996
166,166,166,166,1011.3091457921398,3.7269055318450706e-05,2.4846036878967137e-05,0.004358701860526711,0.0009164229213758817
167,167,167,167,1010.838177872488,3.503868965618051e-05,2.3359126437453675e-05,0.00439391355524786,0.0009145561414081382
168,168,168,168,1010.6647042739788,3.2320165076066276e-05,2.154677671737752e-05,0.004423591068569917,0.0008996477445149513
169,169,169,168,1010.6647042739788,3.2320165076066276e-05,2.154677671737752e-05,0.004423591068569917,0.0008996477445149513
170,170,170,170,1010.2895346984869,2.9929198189837525e-05,1.9952798793225014e-05,0.004445620648830271,0.0008846557886071354
171,171,171,170,1006.6989841830948,2.9929198189837525e-05,1.9952798793225014e-05,0.004445620648830271,0.0008846557886071354
172,172,172,172,1006.5410194244525,2.8063022386504155e-05,1.8708681591002772e-05,0.0038621748925897416,0.0008543391618610807
173,173,173,172,1006.5410194244525,2.8063022386504155e-05,1.8708681591002772e-05,0.0038621748925897416,0.0008543391618610807
174,174,174,174,1006.2649139197497,2.6077728797258004e-05,1.7385152531505334e-05,0.003894323305928512,0.0008450617417630907
175,175,175,174,1006.2649139197497,2.6077728797258004e-05,1.7385152531505334e-05,0.003894323305928512,0.0008450617417630907
176,176,176,174,1004.2485256500662,2.6077728797258004e-05,1.7385152531505334e-05,0.003894323305928512,0.0008450617417630907
177,177,177,177,1003.6582982763111,2.6588822145234836e-05,1.772588143015656e-05,0.00381676859517558,0.0008008055541080392
178,178,178,177,1003.6582982763111,2.6588822145234836e-05,1.772588143015656e-05,0.00381676859517558,0.0008008055541080392
179,179,179,177,1003.6582982763111,2.6588822145234836e-05,1.772588143015656e-05,0.00381676859517558,0.0008008055541080392
180,180,180,180,1003.5825534011308,2.696089946496727e-05,1.7973932976644846e-05,0.0038263320915072154,0.000804982638392876
181,181,181,180,1003.5825534011308,2.696089946496727e-05,1.7973932976644846e-05,0.0038263320915072154,0.000804982638392876
182,182,182,182,1003.5823046929218,2.7379151312983963e-05,1.825276754198931e-05,0.0038290618192417976,0.0008084606260954302
183,183,183,183,1003.5536734861025,2.7516201610622293e-05,1.834413440708153e-05,0.003834597614894724,0.0008107599943901066
184,184,184,183,1003.5536734861025,2.7516201610622293e-05,1.834413440708153e-05,0.003834597614894724,0.0008107599943901066
185,185,185,185,1003.5461894106182,2.7665973511448172e-05,1.8443982340965448e-05,0.003836849385390783,0.0008119527353968665
186,186,186,185,1003.5461894106182,2.7665973511448172e-05,1.8443982340965448e-05,0.003836849385390783,0.0008119527353968665
187,187,187,187,1003.5439676638791,2.759526611861851e-05,1.839684407907901e-05,0.0038371489318213686,0.0008114868222522224
188,188,188,187,1003.5439676638791,2.759526611861851e-05,1.839684407907901e-05,0.0038371489318213686,0.0008114868222522224
189,189,189,189,1003.5378430217346,2.7455797092706957e-05,1.8303864728471304e-05,0.0038379241571038273,0.0008107515391241827
190,190,190,189,1003.5378430217346,2.7455797092706957e-05,1.8303864728471304e-05,0.0038379241571038273,0.0008107515391241827
191,191,191,191,1003.537228147074,2.7363617833758846e-05,1.8242411889172562e-05,0.00383673646489734,0.000810057476231107
192,192,192,192,1003.5308904934362,2.7203767155509206e-05,1.813584477033947e-05,0.003837325819635664,0.000809272522495967
193,193,193,193,1003.52901705273,2.702904045595589e-05,1.801936030397059e-05,0.003838511840239612,0.0008082050133058152
194,194,194,193,1003.52901705273,2.702904045595589e-05,1.801936030397059e-05,0.003838511840239612,0.0008082050133058152
195,195,195,195,1003.5262108359086,2.6928530972775144e-05,1.7952353981850095e-05,0.0038378232311427796,0.0008077111049809298
196,196,196,195,1003.5262108359086,2.6928530972775144e-05,1.7952353981850095e-05,0.0038378232311427796,0.0008077111049809298
197,197,197,197,1003.5234319057004,2.6601385528540744e-05,1.7734257019027165e-05,0.003838089458423105,0.0008057392183308243
198,198,198,197,1003.5234319057004,2.6601385528540744e-05,1.7734257019027165e-05,0.003838089458423105,0.0008057392183308243
199,199,199,199,1003.520333933639,2.656127580938361e-05,1.770751720625574e-05,0.003837297264470168,0.0008055419972993061
200,200,200,199,1003.520333933639,2.656127580938361e-05,1.770751720625574e-05,0.003837297264470168,0.0008055419972993061
201,201,201,201,1003.5177337983818,2.6227935745720687e-05,1.7485290497147123e-05,0.003837522064886975,0.0008034650717189033
202,202,202,201,1003.5177337983818,2.6227935745720687e-05,1.7485290497147123e-05,0.003837522064886975,0.0008034650717189033
203,203,203,203,1003.5150050743089,2.6203016026959958e-05,1.746867735130664e-05,0.0038365616083374833,0.0008033399395916759
204,204,204,203,1003.5150050743089,2.6203016026959958e-05,1.746867735130664e-05,0.0038365616083374833,0.0008033399395916759
205,205,205,205,1003.5125112561913,2.586999274159507e-05,1.7246661827730048e-05,0.003836578216026136,0.0008012478895009047
206,206,206,205,1003.5125112561913,2.586999274159507e-05,1.7246661827730048e-05,0.003836578216026136,0.0008012478895009047
207,207,207,207,1003.510246363853,2.5842597329905903e-05,1.722839821993727e-05,0.0038351133601437376,0.0008010243715630321
208,208,208,207,1003.510246363853,2.5842597329905903e-05,1.722839821993727e-05,0.0038351133601437376,0.0008010243715630321
209,209,209,209,1003.5079399538134,2.5497663247747715e-05,1.6998442165165144e-05,0.003834878346635712,0.000798789908295353
210,210,210,209,1003.5079399538134,2.5497663247747715e-05,1.6998442165165144e-05,0.003834878346635712,0.000798789908295353
211,211,211,211,1003.506141188308,2.548650753961268e-05,1.6991005026408452e-05,0.003833563054760268,0.0007986926795130461
212,212,212,211,1003.506141188308,2.548650753961268e-05,1.6991005026408452e-05,0.003833563054760268,0.0007986926795130461
213,213,213,213,1003.5040787083044,2.5166452693847763e-05,1.677763512923184e-05,0.003833580297013729,0.0007966176845631506
214,214,214,213,1003.5040787083044,2.5166452693847763e-05,1.677763512923184e-05,0.003833580297013729,0.0007966176845631506
215,215,215,215,1003.5027374525064,2.516310432759683e-05,1.677540288506455e-05,0.0038329781169393457,0.0007967291657879835
216,216,216,215,1003.5027374525064,2.516310432759683e-05,1.677540288506455e-05,0.0038329781169393457,0.0007967291657879835
217,217,217,217,1003.5008355754219,2.4903274483706328e-05,1.6602182989137553e-05,0.0038339890684486455,0.000795151458127295
218,218,218,217,1003.5008355754219,2.4903274483706328e-05,1.6602182989137553e-05,0.0038339890684486455,0.000795151458127295
219,219,219,219,1003.4999117457778,2.488739604558643e-05,1.6591597363724286e-05,0.003833494322599529,0.0007953587250014809
220,220,220,219,1003.4999117457778,2.488739604558643e-05,1.6591597363724286e-05,0.003833494322599529,0.0007953587250014809
221,221,221,221,1003.498091905235,2.4631660632740138e-05,1.6421107088493425e-05,0.0038344859752983047,0.0007937878058207391
222,222,222,221,1003.498091905235,2.4631660632740138e-05,1.6421107088493425e-05,0.0038344859752983047,0.0007937878058207391
223,223,223,223,1003.4975277746782,2.462133461952898e-05,1.6414223079685986e-05,0.0038340828275550617,0.0007940689949447537
224,224,224,224,1003.4934418213631,2.4495869989621388e-05,1.6330579993080924e-05,0.0038348138777493574,0.0007934401364424949
225,225,225,224,1003.4934418213631,2.4495869989621388e-05,1.6330579993080924e-05,0.0038348138777493574,0.0007934401364424949
226,226,226,226,1003.4927415880728,2.4421654121364877e-05,1.6281102747576583e-05,0.003835079464687691,0.0007929679597286086
227,227,227,226,1003.4927415880728,2.4421654121364877e-05,1.6281102747576583e-05,0.003835079464687691,0.0007929679597286086
228,228,228,228,1003.4925627727955,2.443861449874518e-05,1.629240966583012e-05,0.00383498597824395,0.0007932063207433621
229,229,229,228,1003.4925627727955,2.443861449874518e-05,1.629240966583012e-05,0.00383498597824395,0.0007932063207433621
230,230,230,230,1003.4918367890617,2.431249357665033e-05,1.620832905110022e-05,0.003835501653159173,0.0007923890022696219
231,231,231,230,1003.4918367890617,2.431249357665033e-05,1.620832905110022e-05,0.003835501653159173,0.0007923890022696219
232,232,232,232,1003.4916947395773,2.431681037151634e-05,1.6211206914344228e-05,0.0038351809426063637,0.0007926350888066197
233,233,233,233,1003.4905300950189,2.424174783255406e-05,1.6161165221702706e-05,0.0038355939451525088,0.0007921623523853571
234,234,234,234,1003.4898490750859,2.4174051534264773e-05,1.6116034356176517e-05,0.003835886065296562,0.0007917635516364508
235,235,235,234,1003.4898490750859,2.4174051534264773e-05,1.6116034356176517e-05,0.003835886065296562,0.0007917635516364508
236,236,236,236,1003.489794867256,2.4135252677637276e-05,1.6090168451758185e-05,0.0038356113711535294,0.0007917579093730114
