reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.004800013305611893,0.0033941219474005403
truth,povm,Mdefault,,0.0023525583403355378
truth,povm_effect,Mdefault:0,0.0033299130401459602,
truth,povm_effect,Mdefault:1,0.003328508091062267,
ideal,prep,rho0,0.011817806079163957,0.008356404083257272
ideal,povm,Mdefault,,0.0026096148802631234
ideal,povm_effect,Mdefault:0,0.00371223869491867,
ideal,povm_effect,Mdefault:1,0.0037274711720205107,
