reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.5161292988619124e-05,1.0107528659079415e-05,0.00010207740506476671,1.516026725847941e-05,5.05757203344939e-05,1.585784228064213e-05
truth,Gxpi2:0,1.2297595528565353e-05,8.198397019043568e-06,0.0005713092154487544,-1.8966810457210492e-06,0.00010023645943863877,1.2600467630130563e-05
truth,Gypi2:0,8.058246952158399e-06,5.372164634772266e-06,0.0007854653526566312,4.803570396941237e-05,0.00023962916465931745,7.61308969762231e-05
truth,Gzpi2:0,2.8760140802774892e-05,1.917342720184993e-05,0.000767687839054432,1.4907274377667923e-05,0.00014814355959017592,3.8996478819441904e-05
ideal,[],1.5161292988619124e-05,1.0107528659079415e-05,0.00010204084444997183,1.516026725847941e-05,5.05757203344939e-05,1.585784228064213e-05
ideal,Gxpi2:0,0.004566176245152209,0.0030441174967681395,0.015162893020102274,0.004538931340246244,0.005474182179797603,0.005423907907470243
ideal,Gypi2:0,0.006520031501731749,0.004346687667821166,0.01945367687088219,0.006480340848929567,0.012370536620527277,0.007987206655583862
ideal,Gzpi2:0,0.004455660273324891,0.0029704401822165938,0.026160920825846496,0.004332632196568431,0.015080854788835934,0.004692575964865081
