reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],7.136482022773727e-06,4.757654681849151e-06,0.00015889278026717273,7.13130744689483e-06,0.0001081620490861218,7.530773488639841e-06
truth,Gxpi2:0,1.9556643153784137e-06,1.3037762102522759e-06,0.00048455500272526577,4.341788574502292e-06,0.00019534509695963063,1.8451355403403813e-05
truth,Gypi2:0,2.6853926292647046e-06,1.7902617528431364e-06,0.0004716995880745808,9.563619517566346e-06,5.8782558570474874e-05,5.8782558570474874e-05
truth,Gzpi2:0,4.025952496933272e-06,2.6839683312888476e-06,0.0005867375549841236,-8.245795799666222e-06,0.0001090440537695527,2.859899213406014e-05
ideal,[],7.136482022773727e-06,4.757654681849151e-06,0.00015900247564916157,7.13130744689483e-06,0.0001081620490861218,7.530773488639841e-06
ideal,Gxpi2:0,0.004573799965461367,0.003049199976974245,0.015603072553820825,0.004545774478038084,0.005453308517433205,0.0054351817991109
ideal,Gypi2:0,0.006479493310355133,0.0043196622069034225,0.019036478623258565,0.00644194070862103,0.012135625438948278,0.007898113134557988
ideal,Gzpi2:0,0.004431560046868177,0.002954373364578785,0.025975574799719504,0.0043090681641242135,0.014823737934393807,0.004753778404535475
