iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,93982,236000,142018,False,93982
1,1,45.99275680207845,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,93982,236000,142018,False,93982
2,2,-2.5697084891056785,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,93982,236000,142018,False,93982
3,3,-1.928358920139348,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,93982,236000,142018,False,93982
4,4,0.32618228322275794,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,93982,236000,142018,False,93982
5,5,-0.049289668914518,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,103982,236000,132018,False,103982
6,6,0.4941488860607539,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,103982,236000,132018,False,103982
7,7,-0.2500900597392138,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,103982,236000,132018,False,103982
8,8,0.31807340209882273,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,103982,236000,132018,False,103982
9,9,0.2173533975860404,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,103982,236000,132018,False,103982
10,10,0.6522488271463073,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,113982,236000,122018,False,113982
11,11,-0.82523138900989,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,113982,236000,122018,False,113982
12,12,-0.3268466516587078,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,113982,236000,122018,False,113982
13,13,0.6771550118436758,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,113982,236000,122018,False,113982
14,14,-2.7917407830791108,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,113982,236000,122018,False,113982
15,15,-1.131227276360136,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,123982,236000,112018,False,123982
16,16,0.5771946733637765,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,123982,236000,112018,False,123982
17,17,-5.015891162568992,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,123982,236000,112018,False,123982
18,18,0.3913747857451516,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,123982,236000,112018,False,123982
19,19,-2.9727021285910067,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,123982,236000,112018,False,123982
20,20,0.0577381209363696,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,133982,236000,102018,False,133982
21,21,-1.2325378352630711,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,133982,236000,102018,False,133982
22,22,-0.011809318395262952,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,133982,236000,102018,False,133982
23,23,0.7733872446320221,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,133982,236000,102018,False,133982
24,24,-5.576640424539612,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,133982,236000,102018,False,133982
25,25,0.4806769633139489,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,143982,236000,92018,False,143982
26,26,-12.222959668883998,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,143982,236000,92018,False,143982
27,27,-0.6641214906023694,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,143982,236000,92018,False,143982
28,28,0.8327026476860256,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,143982,236000,92018,False,143982
29,29,-6.273636203331672,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,143982,236000,92018,False,143982
30,30,-0.33533094236112826,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,153982,236000,82018,False,153982
31,31,0.785227790577244,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,153982,236000,82018,False,153982
32,32,-0.37477341215957,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,153982,236000,82018,False,153982
33,33,0.7169650523998075,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,153982,236000,82018,False,153982
34,34,-3.5031422185528793,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,153982,236000,82018,False,153982
35,35,-0.07319695822609558,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,163982,236000,72018,False,163982
36,36,0.941150996073823,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,163982,236000,72018,False,163982
37,37,0.24267968710736193,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,163982,236000,72018,False,163982
38,38,-0.8214944612015085,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,163982,236000,72018,False,163982
39,39,0.45379577848079555,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,163982,236000,72018,False,163982
40,40,-6.035046956993191,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,173982,236000,62018,False,173982
41,41,0.9228647008273497,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,173982,236000,62018,False,173982
42,42,-1.3155718601019282,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,173982,236000,62018,False,173982
43,43,0.3862047715785975,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,173982,236000,62018,False,173982
44,44,-2.874332545374799,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,173982,236000,62018,False,173982
45,45,0.16846285685561677,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,183982,236000,52018,False,183982
46,46,-0.20557630219939987,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,183982,236000,52018,False,183982
47,47,0.7380969512233768,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,183982,236000,52018,False,183982
48,48,-3.7359559896339776,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,183982,236000,52018,False,183982
49,49,-0.029829888567029266,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,183982,236000,52018,False,183982
50,50,0.690262365417143,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,193982,236000,42018,False,193982
51,51,0.4510962105616342,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,193982,236000,42018,False,193982
