reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.002365582264980658,0.0016727189988518393
truth,povm,Mdefault,,0.00019478595144469012
truth,povm_effect,Mdefault:0,0.0002757182740065126,
truth,povm_effect,Mdefault:1,0.0002757212753925461,
ideal,prep,rho0,0.008565680883059208,0.006056843619374077
ideal,povm,Mdefault,,0.004978016239005265
ideal,povm_effect,Mdefault:0,0.007046150299969196,
ideal,povm_effect,Mdefault:1,0.007051657866828687,
