iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,613760,1918000,1304240,False,613760
1,1,21.748561102674703,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,613760,1918000,1304240,False,613760
2,2,-0.990658111792326,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,613760,1918000,1304240,False,613760
3,3,-0.21762833108156512,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,613760,1918000,1304240,False,613760
4,4,0.7268760480793879,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,613760,1918000,1304240,False,613760
5,5,-3.791735864942134,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,623760,1918000,1294240,False,623760
6,6,-0.7670305065601927,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,623760,1918000,1294240,False,623760
7,7,0.5458873086987915,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,623760,1918000,1294240,False,623760
8,8,-0.4028170219835475,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,623760,1918000,1294240,False,623760
9,9,0.8352454822966708,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,623760,1918000,1294240,False,623760
10,10,-2.2810461912131887,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,633760,1918000,1284240,False,633760
11,11,-0.03731595243877417,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,633760,1918000,1284240,False,633760
12,12,0.746432666848437,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,633760,1918000,1284240,False,633760
13,13,-2.3302044525219836,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,633760,1918000,1284240,False,633760
14,14,0.3591806581621883,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,633760,1918000,1284240,False,633760
15,15,-4.270917487878982,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,643760,1918000,1274240,False,643760
16,16,0.26276613074480243,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,643760,1918000,1274240,False,643760
17,17,-2.231899085488145,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,643760,1918000,1274240,False,643760
18,18,0.08324997279836704,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,643760,1918000,1274240,False,643760
19,19,0.3511648342503221,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,643760,1918000,1274240,False,643760
20,20,-4.530571638158258,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,653760,1918000,1264240,False,653760
21,21,-1.0946378595394712,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,653760,1918000,1264240,False,653760
22,22,-0.003768978502354578,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,653760,1918000,1264240,False,653760
23,23,0.9498392358377933,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,653760,1918000,1264240,False,653760
24,24,-18.102584576694806,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,653760,1918000,1264240,False,653760
25,25,-3.605789379507271,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,663760,1918000,1254240,False,663760
26,26,0.5449614949950488,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,663760,1918000,1254240,False,663760
27,27,-7.301440542771676,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,663760,1918000,1254240,False,663760
28,28,-0.2076093477255079,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,663760,1918000,1254240,False,663760
29,29,0.8816064191162246,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,663760,1918000,1254240,False,663760
30,30,-12.03553518573346,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,673760,1918000,1244240,False,673760
31,31,-0.6856936955666589,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,673760,1918000,1244240,False,673760
32,32,0.7108498545645654,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,673760,1918000,1244240,False,673760
33,33,-0.8859242490200039,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,673760,1918000,1244240,False,673760
34,34,0.8560983924789707,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,673760,1918000,1244240,False,673760
35,35,-3.279729562920757,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,683760,1918000,1234240,False,683760
36,36,0.8059772818367162,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,683760,1918000,1234240,False,683760
37,37,-2.699741239595971,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,683760,1918000,1234240,False,683760
38,38,0.3368963230067822,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,683760,1918000,1234240,False,683760
39,39,-4.706784277281443,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,683760,1918000,1234240,False,683760
40,40,-0.1934834247133264,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,693760,1918000,1224240,False,693760
41,41,0.8213422340046849,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,693760,1918000,1224240,False,693760
42,42,-0.7651382190365661,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,693760,1918000,1224240,False,693760
43,43,0.34596703234707527,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,693760,1918000,1224240,False,693760
44,44,-2.1283501319703246,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,693760,1918000,1224240,False,693760
45,45,-0.11285980649018683,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,703760,1918000,1214240,False,703760
46,46,0.8720060141858078,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,703760,1918000,1214240,False,703760
47,47,0.3302198808190142,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,703760,1918000,1214240,False,703760
48,48,-1.6724764852188205,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,703760,1918000,1214240,False,703760
49,49,0.035281099423663864,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,703760,1918000,1214240,False,703760
50,50,0.7018931466256528,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,713760,1918000,1204240,False,713760
51,51,0.6134938568200058,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,713760,1918000,1204240,False,713760
52,52,-0.9664801786970744,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,713760,1918000,1204240,False,713760
53,53,0.30660641029990293,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,713760,1918000,1204240,False,713760
54,54,-1.967415808341476,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,713760,1918000,1204240,False,713760
55,55,-0.12963808507422284,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,723760,1918000,1194240,False,723760
56,56,0.8764876425596467,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,723760,1918000,1194240,False,723760
57,57,0.21906600910548232,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,723760,1918000,1194240,False,723760
58,58,-1.356894165463941,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,723760,1918000,1194240,False,723760
59,59,0.20880440767731617,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,723760,1918000,1194240,False,723760
60,60,-2.446914373403855,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,733760,1918000,1184240,False,733760
61,61,0.5432634831716121,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,733760,1918000,1184240,False,733760
62,62,-1.257980404092054,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,733760,1918000,1184240,False,733760
63,63,0.22966131219745012,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,733760,1918000,1184240,False,733760
64,64,-2.5354094397873643,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,733760,1918000,1184240,False,733760
65,65,-0.1640979850054635,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,743760,1918000,1174240,False,743760
66,66,0.8725204719641129,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,743760,1918000,1174240,False,743760
67,67,-0.8263609335404823,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,743760,1918000,1174240,False,743760
68,68,0.4333137674283788,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,743760,1918000,1174240,False,743760
69,69,-0.1018361579769136,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,743760,1918000,1174240,False,743760
70,70,0.5341250823940736,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,753760,1918000,1164240,False,753760
71,71,0.4372720016779321,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,753760,1918000,1164240,False,753760
72,72,-0.2716307662196168,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,753760,1918000,1164240,False,753760
73,73,0.5560665921611249,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,753760,1918000,1164240,False,753760
74,74,-4.448611491705834,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,753760,1918000,1164240,False,753760
75,75,-0.898153017323539,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,763760,1918000,1154240,False,763760
76,76,0.8631725439182468,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,763760,1918000,1154240,False,763760
77,77,-0.09820493453372832,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,763760,1918000,1154240,False,763760
78,78,0.5579106512510852,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,763760,1918000,1154240,False,763760
79,79,-1.6276357160012032,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,763760,1918000,1154240,False,763760
80,80,-0.13246450015313516,9.765625e-05,lazy_delta_inverse_square,11365,11365,11365,1918,1918,775125,1918000,1142875,False,775125
81,81,0.952221594434843,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,775125,1918000,1142875,False,775125
82,82,0.6670012873906802,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,775125,1918000,1142875,False,775125
83,83,-0.19537045796116445,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,775125,1918000,1142875,False,775125
84,84,0.5074322964174536,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,775125,1918000,1142875,False,775125
85,85,-1.1827224001052874,0.0001953125,lazy_delta_inverse_square,13175,13175,13175,1918,1918,788300,1918000,1129700,False,788300
86,86,0.9201539357704643,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,788300,1918000,1129700,False,788300
