reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0017388255693584038,0.0012295353436315667
truth,povm,Mdefault,,0.000874795730589805
truth,povm_effect,Mdefault:0,0.0012375944859497332,
truth,povm_effect,Mdefault:1,0.0012375360889829467,
ideal,prep,rho0,0.008648845519152208,0.0061156430374447925
ideal,povm,Mdefault,,0.004232835158782097
ideal,povm_effect,Mdefault:0,0.005985192650769976,
ideal,povm_effect,Mdefault:1,0.0059892862920345475,
