reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0057243567683845425,0.004047728038398551
truth,povm,Mdefault,,0.004303649616524718
truth,povm_effect,Mdefault:0,0.006181677635418008,
truth,povm_effect,Mdefault:1,0.006177881453187392,
ideal,prep,rho0,0.0015698971112681342,0.0011098677518035199
ideal,povm,Mdefault,,0.006115305291694554
ideal,povm_effect,Mdefault:0,0.008678050196730867,
ideal,povm_effect,Mdefault:1,0.008679938999048436,
