iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,15344,191800,176456,False,15344
1,1,18.42228228604017,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,15344,191800,176456,False,15344
2,2,-1.9424043806555553,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,15344,191800,176456,False,15344
3,3,-0.25894474162121073,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,15344,191800,176456,False,15344
4,4,0.644846857871963,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,15344,191800,176456,False,15344
5,5,-2.11190847269372,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,25344,191800,166456,False,25344
6,6,0.2336031823927447,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,25344,191800,166456,False,25344
7,7,-1.3714349092152875,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,25344,191800,166456,False,25344
8,8,0.378197154798085,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,25344,191800,166456,False,25344
9,9,-1.1493084548823937,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,25344,191800,166456,False,25344
10,10,0.38952753439790305,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,35344,191800,156456,False,35344
11,11,-2.152804061876022,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,35344,191800,156456,False,35344
12,12,-1.075028133244288,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,35344,191800,156456,False,35344
13,13,0.5200172817877488,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,35344,191800,156456,False,35344
14,14,-2.6460724428377027,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,35344,191800,156456,False,35344
15,15,-0.03763181611325964,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,45344,191800,146456,False,45344
16,16,0.8838036964011737,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,45344,191800,146456,False,45344
17,17,-3.291212169706596,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,45344,191800,146456,False,45344
18,18,-0.3289828670992464,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,45344,191800,146456,False,45344
19,19,0.6638961017007247,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,45344,191800,146456,False,45344
20,20,-1.599632810551671,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,55344,191800,136456,False,55344
21,21,0.42078110513922545,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,55344,191800,136456,False,55344
22,22,-2.4116319551621,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,55344,191800,136456,False,55344
23,23,0.41160612052267237,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,55344,191800,136456,False,55344
24,24,-4.20678706464065,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,55344,191800,136456,False,55344
25,25,0.04861682873407285,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,65344,191800,126456,False,65344
26,26,0.8847571021172694,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,65344,191800,126456,False,65344
27,27,-3.607684950277931,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,65344,191800,126456,False,65344
28,28,0.2668218344653736,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,65344,191800,126456,False,65344
29,29,-3.923613996578419,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,65344,191800,126456,False,65344
30,30,-0.1639877747246448,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,75344,191800,116456,False,75344
31,31,0.8125885191314578,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,75344,191800,116456,False,75344
32,32,-3.509198031266401,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,75344,191800,116456,False,75344
33,33,0.23040790083542773,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,75344,191800,116456,False,75344
34,34,-2.49811401084284,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,75344,191800,116456,False,75344
35,35,0.39398228328904944,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,85344,191800,106456,False,85344
36,36,-2.4542842320565716,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,85344,191800,106456,False,85344
37,37,0.3033095339601162,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,85344,191800,106456,False,85344
38,38,-3.1505284466275376,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,85344,191800,106456,False,85344
39,39,0.2846033304898573,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,85344,191800,106456,False,85344
40,40,-3.679116082141285,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,95344,191800,96456,False,95344
41,41,0.24270755284676787,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,95344,191800,96456,False,95344
42,42,-2.719371643376266,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,95344,191800,96456,False,95344
43,43,0.15695586865936295,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,95344,191800,96456,False,95344
44,44,-3.9577857047702016,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,95344,191800,96456,False,95344
45,45,0.08354842111182845,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,105344,191800,86456,False,105344
46,46,-1.870819900147296,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,105344,191800,86456,False,105344
47,47,0.24526194961657188,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,105344,191800,86456,False,105344
48,48,-3.318247352093711,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,105344,191800,86456,False,105344
49,49,0.1691664598720568,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,105344,191800,86456,False,105344
50,50,-2.505720174735744,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,115344,191800,76456,False,115344
51,51,0.5224128156251964,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,115344,191800,76456,False,115344
52,52,-4.717996157499798,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,115344,191800,76456,False,115344
53,53,-0.14372637116038417,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,115344,191800,76456,False,115344
54,54,0.7099687050442574,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,115344,191800,76456,False,115344
55,55,-1.516710130767445,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,125344,191800,66456,False,125344
56,56,0.7557552629900322,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,125344,191800,66456,False,125344
57,57,-0.6705707505496049,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,125344,191800,66456,False,125344
58,58,0.6964038438284558,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,125344,191800,66456,False,125344
59,59,-1.1151363209936986,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,125344,191800,66456,False,125344
60,60,0.5088295694336696,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,135344,191800,56456,False,135344
61,61,-0.025047231883126877,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,135344,191800,56456,False,135344
62,62,0.7920481958751684,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,135344,191800,56456,False,135344
63,63,-1.0893708830991626,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,135344,191800,56456,False,135344
64,64,0.4900856321496059,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,135344,191800,56456,False,135344
65,65,-0.2251176662645026,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,145344,191800,46456,False,145344
66,66,0.819653653633967,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,145344,191800,46456,False,145344
67,67,-1.510445457893661,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,145344,191800,46456,False,145344
68,68,0.4373707261409527,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,145344,191800,46456,False,145344
69,69,-0.8858301631580744,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,145344,191800,46456,False,145344
70,70,0.5128646039736136,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,155344,191800,36456,False,155344
71,71,-0.6954293168064519,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,155344,191800,36456,False,155344
72,72,0.692066381549233,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,155344,191800,36456,False,155344
73,73,-0.9178977153853597,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,155344,191800,36456,False,155344
74,74,0.6304163845231192,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,155344,191800,36456,False,155344
75,75,-1.8128052620413766,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,165344,191800,26456,False,165344
76,76,0.7618022086599818,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,165344,191800,26456,False,165344
77,77,-1.1038764870101492,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,165344,191800,26456,False,165344
78,78,0.6232663374228313,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,165344,191800,26456,False,165344
79,79,-1.4828577052821148,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,165344,191800,26456,False,165344
80,80,0.42463652625034665,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,175344,191800,16456,False,175344
81,81,-0.48672649273962687,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,175344,191800,16456,False,175344
82,82,0.7102370743102875,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,175344,191800,16456,False,175344
83,83,-1.0234480797073062,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,175344,191800,16456,False,175344
84,84,0.43986688715486977,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,175344,191800,16456,False,175344
85,85,-1.226575180205855,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,185344,191800,6456,False,185344
86,86,0.7762528923720149,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,185344,191800,6456,False,185344
87,87,-0.868147953466801,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,185344,191800,6456,False,185344
88,88,0.6722355613990754,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,185344,191800,6456,False,185344
89,89,-1.366365627991169,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,185344,191800,6456,False,185344
90,90,0.6456139819592024,0.0015625,lazy_delta_inverse_square,10000,6456,6456,1918,1918,191800,191800,0,True,191800
91,91,-0.44890047125035476,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
92,92,0.7388403346796255,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
93,93,-1.316112612400852,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
94,94,0.5359934310011825,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
95,95,-1.913010891652571,0.00078125,lazy_delta_inverse_square,10000,0,0,1918,1918,191800,191800,0,True,191800
96,96,0.3597619982796604,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
97,97,-1.7645417189325907,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
98,98,0.4367892582726965,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
99,99,-1.819571051696785,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
100,100,0.3507115637292357,0.0015625,lazy_delta_inverse_square,10000,0,0,1918,1918,191800,191800,0,True,191800
101,101,-2.0097689413064046,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
102,102,0.38747603493809024,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
103,103,-2.160849140213917,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
104,104,0.3360077951678841,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
105,105,-2.105074740142881,0.00078125,lazy_delta_inverse_square,10000,0,0,1918,1918,191800,191800,0,True,191800
106,106,0.35803624453889105,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
107,107,-3.0047999457433128,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
108,108,0.2011947382906579,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
109,109,-2.738068987247417,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
110,110,0.3245796625114345,0.0015625,lazy_delta_inverse_square,10000,0,0,1918,1918,191800,191800,0,True,191800
111,111,-3.4624606751979075,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
112,112,0.06431190806507364,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
113,113,-2.7401425457175064,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
114,114,0.29944152884669895,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
115,115,-4.752987432836782,0.00078125,lazy_delta_inverse_square,10000,0,0,1918,1918,191800,191800,0,True,191800
116,116,-0.032628884724278905,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
117,117,0.7849707226030755,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
118,118,-1.1429044613349122,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
119,119,0.31509917164997414,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
120,120,-1.3979919538409853,0.000390625,lazy_delta_inverse_square,32770,0,0,1918,1918,191800,191800,0,True,191800
121,121,0.1968394415175743,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
122,122,-1.4410690588338446,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
123,123,0.2428528628450279,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
124,124,-1.7278925853623226,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
125,125,0.13816892833568664,0.00078125,lazy_delta_inverse_square,10000,0,0,1918,1918,191800,191800,0,True,191800
126,126,-1.843987092694943,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
127,127,0.1646185114864346,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
128,128,-1.871060380461031,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
129,129,0.07812499092593707,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
130,130,-1.9203191822417058,0.000390625,lazy_delta_inverse_square,32770,0,0,1918,1918,191800,191800,0,True,191800
131,131,0.07025301505453126,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
132,132,-2.0187718369157963,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
133,133,0.018089963495359487,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
134,134,0.6263972175897857,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
135,135,-0.4914401677075858,0.0001953125,lazy_delta_inverse_square,57755,0,0,1918,1918,191800,191800,0,True,191800
136,136,0.43405219522383687,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
137,137,-2.429504618229732,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
138,138,-0.4960916542654856,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
139,139,0.3518614553275824,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
140,140,-0.49694392407632776,9.765625e-05,lazy_delta_inverse_square,66955,0,0,1918,1918,191800,191800,0,True,191800
141,141,0.229991222847794,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
142,142,-1.2479618555657392,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
143,143,-0.07617168886995554,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
144,144,0.4831956163450044,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
145,145,-0.2585280164034848,4.8828125e-05,lazy_delta_inverse_square,77620,0,0,1918,1918,191800,191800,0,True,191800
146,146,0.3930803185311759,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
147,147,-1.9820852040167856,4.8828125e-05,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
148,148,-0.5686054960935897,2.44140625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,191800,191800,0,True,191800
