phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,37764.47614991525,572990.4560880755,37764.47614991525,572990.4560880755,336,168,336,168,336,168,336,168,252000.0,252000.0,1500.0,True,True,336,168,336,168,336,168,0.1,,,,,False,,,True
trial,1,1,1,23029.22972772365,308745.72863974015,23029.22972772365,308745.72863974015,336,168,0,0,336,168,672,336,252000.0,504000.0,1500.0,True,True,336,168,336,168,336,168,0.1,38976.36824601678,36.0734230935594,36.0734230935594,646.8987067043801,False,-408.47929468668735,0.1,True
trial,2,2,1,78725.55590022441,377859.3754413201,60341.79343866909,308745.72863974015,694,347,358,179,694,347,1366,683,520500.0,1024500.0,1500.0,True,True,682,341,358,179,694,347,0.2,173489.33226512975,-0.42860959408329335,-0.42860959408329335,-1.611355246957163,False,-42891.626121609246,0.2,False
trial,3,3,3,33604.950625326834,202048.43477007007,33604.950625326834,202048.43477007007,694,347,0,0,694,347,2060,1030,520500.0,1545000.0,1500.0,True,True,682,341,358,179,694,347,0.1,173489.33226512975,0.6770174884232774,0.6770174884232774,2.701737614328836,False,-39492.100677650655,0.1,True
trial,4,4,3,66888.5055143418,273919.9214602425,50624.71383873926,202048.43477007007,856,428,162,81,856,428,2916,1458,642000.0,2187000.0,1500.0,True,True,474,237,162,81,856,428,0.2,753733.4087072585,-0.5233132151551766,-0.5233132151551766,-2.3125787348984344,False,-31078.503665877957,0.2,False
trial,5,5,5,46000.493171219816,175190.14700053429,46000.493171219816,175190.14700053429,856,428,0,0,856,428,3772,1886,642000.0,2829000.0,1500.0,True,True,474,237,162,81,856,428,0.1,753733.4087072585,0.15668636221602011,0.15668636221602011,0.9100619776904041,False,-29512.591920055766,0.1,True
trial,6,6,5,122472.98058408593,375119.59301432,57860.29248196953,175190.14700053429,1056,528,200,100,1056,528,4828,2414,792000.0,3621000.0,1500.0,True,True,682,341,200,100,1056,528,0.2,332218.34546240076,-1.8111360738368434,-1.8111360738368434,-5.604153650526148,False,-35675.22564179076,0.2,False
trial,7,7,5,76961.90413758068,258679.75994807424,57860.29248196953,175190.14700053429,1056,528,0,0,1056,528,5884,2942,792000.0,4413000.0,1500.0,True,True,682,341,200,100,1056,528,0.1,332218.34546240076,-0.5595789144827056,-0.5595789144827056,-2.4458159775246924,False,-34135.68874958299,0.1,False
trial,8,8,8,43486.89942383596,152255.3001905607,43486.89942383596,152255.3001905607,1056,528,0,0,1056,528,6940,3470,792000.0,5205000.0,1500.0,True,True,682,341,200,100,1056,528,0.05,332218.34546240076,0.4901599381104575,0.4901599381104575,0.7821217333639975,False,-29323.883778715775,0.05,True
trial,9,9,8,80704.41392034861,233729.58726559507,51216.66110969195,152255.3001905607,1178,589,122,61,1178,589,8118,4059,883500.0,6088500.0,1500.0,True,True,682,341,122,61,1178,589,0.1,412384.249617105,-0.8135758886195645,-0.8135758886195645,-2.2478998631174596,False,-36244.6247770322,0.1,False
trial,10,10,10,34150.126010965214,102673.57457300622,34150.126010965214,102673.57457300622,1178,589,0,0,1178,589,9296,4648,883500.0,6972000.0,1500.0,True,True,682,341,122,61,1178,589,0.05,412384.249617105,0.5216391605734679,0.5216391605734679,1.515466940495421,False,-32717.12783212923,0.05,True
trial,11,11,10,77104.4966232657,203941.8636256972,35918.11836657061,102673.57457300622,1264,632,86,43,1264,632,10560,5280,948000.0,7920000.0,1500.0,True,True,680,340,86,43,1264,632,0.1,468282.9614591993,-1.5812415097743182,-1.5812415097743182,-3.8879267624826697,False,-26046.86128090161,0.1,False
trial,12,12,10,39289.792733328926,114595.97374595788,35918.11836657061,102673.57457300622,1264,632,0,0,1264,632,11824,5912,948000.0,8868000.0,1500.0,True,True,680,340,86,43,1264,632,0.05,468282.9614591993,-0.13173051398787805,-0.13173051398787805,-0.4658052943978598,False,-25595.241866805274,0.05,False
trial,13,13,13,20126.865517255876,68290.40854953435,20126.865517255876,68290.40854953435,1264,632,0,0,1264,632,13088,6544,948000.0,9816000.0,1500.0,True,True,680,340,86,43,1264,632,0.025,468282.9614591993,0.6874118613839294,0.6874118613839294,1.496739769922254,False,-22972.040106382592,0.025,True
trial,14,14,14,14799.403374672831,48362.927197120734,14799.403374672831,48362.927197120734,1284,642,20,10,1284,642,14372,7186,963000.0,10779000.0,1500.0,True,True,686,343,20,10,1284,642,0.05,586884.3931257754,0.41324373849725754,0.41324373849725754,1.5390221352057643,False,-12948.144732011504,0.05,True
trial,15,15,14,34837.45034322725,99865.23128775501,15638.343499319602,48362.927197120734,1360,680,76,38,1360,680,15732,7866,1020000.0,11799000.0,1500.0,True,True,686,343,76,38,1360,680,0.1,375765.8110197576,-1.9756640293421204,-1.9756640293421204,-5.299790789611335,False,-9717.799463252255,0.1,False
trial,16,16,14,15960.772679536669,43598.93219582628,15638.343499319602,48362.927197120734,1360,680,0,0,1360,680,17092,8546,1020000.0,12819000.0,1500.0,True,True,686,343,76,38,1360,680,0.05,375765.8110197576,-0.03354910980853869,-0.03354910980853869,0.4956989045413242,False,-9610.66275847963,0.05,False
trial,17,17,17,9389.148800251965,27977.53580517144,9389.148800251965,27977.53580517144,1360,680,0,0,1360,680,18452,9226,1020000.0,13839000.0,1500.0,True,True,686,343,76,38,1360,680,0.025,375765.8110197576,0.6626031331001251,0.6626031331001251,2.1614663738662507,False,-9431.278523887284,0.025,True
trial,18,18,17,14479.188435281936,37818.8061203643,9464.839520738744,27977.53580517144,1412,706,52,26,1412,706,19864,9932,1059000.0,14898000.0,1500.0,True,True,686,343,52,26,1412,706,0.05,211587.45629160866,-0.8046051651313453,-0.8046051651313453,-1.579135609030374,False,-6232.061552481633,0.05,False
