reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0024456094379535147,0.0017293046729263707
truth,povm,Mdefault,,0.003640205814276515
truth,povm_effect,Mdefault:0,0.005148627244911398,
truth,povm_effect,Mdefault:1,0.0051489215445881115,
ideal,prep,rho0,0.009514921562837828,0.006727942296106787
ideal,povm,Mdefault,,0.0033108242114361515
ideal,povm_effect,Mdefault:0,0.0046826447404554414,
ideal,povm_effect,Mdefault:1,0.004683233026230711,
