iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,7672,136800,129128,False,7672
1,1,24.442829314957745,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,7672,136800,129128,False,7672
2,2,-1.754235268555004,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,7672,136800,129128,False,7672
3,3,-0.07554985081417563,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,7672,136800,129128,False,7672
4,4,0.6642952818745571,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,7672,136800,129128,False,7672
5,5,-2.227018127165002,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,17672,136800,119128,False,17672
6,6,0.4657279738845029,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,17672,136800,119128,False,17672
7,7,-1.5597344865075113,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,17672,136800,119128,False,17672
8,8,-0.1201217880469279,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,17672,136800,119128,False,17672
9,9,0.6691849788099449,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,17672,136800,119128,False,17672
10,10,-0.9500654151735055,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,27672,136800,109128,False,27672
11,11,0.6310191723526267,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,27672,136800,109128,False,27672
12,12,-3.4492030664428195,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,27672,136800,109128,False,27672
13,13,-0.5763682819635303,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,27672,136800,109128,False,27672
14,14,0.8611629400090443,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,27672,136800,109128,False,27672
15,15,-1.6881798719869787,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,37672,136800,99128,False,37672
