iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2301600,4795000,2493400,False,2301600
1,1,24.465505062986615,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,2301600,4795000,2493400,False,2301600
2,2,-0.8236541593328195,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2301600,4795000,2493400,False,2301600
3,3,-0.3846547705624795,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2301600,4795000,2493400,False,2301600
4,4,0.7980301263233376,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2301600,4795000,2493400,False,2301600
5,5,-5.710315133851996,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2311600,4795000,2483400,False,2311600
6,6,-1.893283494139826,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2311600,4795000,2483400,False,2311600
7,7,0.39726892252453827,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2311600,4795000,2483400,False,2311600
8,8,-0.2855884786981394,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2311600,4795000,2483400,False,2311600
9,9,0.7357205204098771,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2311600,4795000,2483400,False,2311600
10,10,-4.097914404964938,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2321600,4795000,2473400,False,2321600
11,11,-0.3319738754995084,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,2321600,4795000,2473400,False,2321600
12,12,0.8323487897600552,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2321600,4795000,2473400,False,2321600
13,13,-1.2629812866814227,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,2321600,4795000,2473400,False,2321600
14,14,0.2433934016056325,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2321600,4795000,2473400,False,2321600
15,15,-4.431352645452751,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2331600,4795000,2463400,False,2331600
16,16,0.02251152600834347,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,2331600,4795000,2463400,False,2331600
17,17,0.9009408675721954,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,2331600,4795000,2463400,False,2331600
18,18,-6.195110135983507,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,2331600,4795000,2463400,False,2331600
19,19,0.10751634476094873,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,2331600,4795000,2463400,False,2331600
20,20,-8.37033354691544,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2341600,4795000,2453400,False,2341600
21,21,-0.47961131710788624,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,2341600,4795000,2453400,False,2341600
22,22,0.8625940821980015,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,2341600,4795000,2453400,False,2341600
23,23,-8.864894840627617,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,2341600,4795000,2453400,False,2341600
24,24,-0.4559323360131388,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,2341600,4795000,2453400,False,2341600
25,25,0.8739073686464011,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2351600,4795000,2443400,False,2351600
26,26,-2.7667361412813665,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,2351600,4795000,2443400,False,2351600
27,27,0.28045227017420915,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,2351600,4795000,2443400,False,2351600
28,28,-4.18905391380372,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,2351600,4795000,2443400,False,2351600
