iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,3502268,5004000,1501732,False,3502268
1,1,26.705205071893737,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,3502268,5004000,1501732,False,3502268
2,2,-0.2859620722714518,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,3502268,5004000,1501732,False,3502268
3,3,0.8351050325668015,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,3502268,5004000,1501732,False,3502268
4,4,-2.899891618710544,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,3502268,5004000,1501732,False,3502268
5,5,-1.5230746252732574,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,3512268,5004000,1491732,False,3512268
6,6,0.23389467994408755,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,3512268,5004000,1491732,False,3512268
7,7,-0.5120994848092946,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,3512268,5004000,1491732,False,3512268
8,8,0.6733777947097912,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,3512268,5004000,1491732,False,3512268
9,9,-3.6240922669232267,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,3512268,5004000,1491732,False,3512268
10,10,-0.2200030518438815,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,3522268,5004000,1481732,False,3522268
11,11,0.7369939002574117,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,3522268,5004000,1481732,False,3522268
12,12,-0.48923841698374737,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,3522268,5004000,1481732,False,3522268
13,13,0.4273006374066785,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,3522268,5004000,1481732,False,3522268
14,14,0.02915248218990662,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,3522268,5004000,1481732,False,3522268
15,15,0.7257770393800513,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,3532268,5004000,1471732,False,3532268
16,16,0.2296200247592275,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,3532268,5004000,1471732,False,3532268
17,17,0.6710351963010551,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,3532268,5004000,1471732,False,3532268
18,18,0.9337901415488772,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,3532268,5004000,1471732,False,3532268
19,19,-5.657050449511322,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,3532268,5004000,1471732,False,3532268
20,20,-0.6667083936120984,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,3542268,5004000,1461732,False,3542268
21,21,0.41587935216246275,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,3542268,5004000,1461732,False,3542268
22,22,-2.0251715447327316,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,3542268,5004000,1461732,False,3542268
23,23,0.1913325367036927,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,3542268,5004000,1461732,False,3542268
24,24,-4.117849514944578,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,3542268,5004000,1461732,False,3542268
25,25,0.3934928951888025,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,3552268,5004000,1451732,False,3552268
26,26,-9.511851243061066,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,3552268,5004000,1451732,False,3552268
27,27,-0.2960302500100153,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,3552268,5004000,1451732,False,3552268
28,28,0.754835395972404,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,3552268,5004000,1451732,False,3552268
29,29,-5.257551840457088,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,3552268,5004000,1451732,False,3552268
30,30,-0.3948519546701688,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,3562268,5004000,1441732,False,3562268
31,31,0.7323174976344362,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,3562268,5004000,1441732,False,3562268
32,32,-2.9228660298718077,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,3562268,5004000,1441732,False,3562268
33,33,0.03669353254783961,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,3562268,5004000,1441732,False,3562268
34,34,0.6213171903534699,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,3562268,5004000,1441732,False,3562268
35,35,-1.903128856033837,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,3572268,5004000,1431732,False,3572268
36,36,0.586381968156957,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,3572268,5004000,1431732,False,3572268
37,37,-5.141750345456508,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,3572268,5004000,1431732,False,3572268
38,38,-0.8157835582102912,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,3572268,5004000,1431732,False,3572268
39,39,0.4120800812023248,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,3572268,5004000,1431732,False,3572268
40,40,-1.4150843107136513,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,3582268,5004000,1421732,False,3582268
41,41,0.6544499555814747,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,3582268,5004000,1421732,False,3582268
42,42,-1.082844570177168,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,3582268,5004000,1421732,False,3582268
43,43,0.04990350134091497,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,3582268,5004000,1421732,False,3582268
44,44,0.6874760836458266,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,3582268,5004000,1421732,False,3582268
45,45,0.14731709063185705,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,3592268,5004000,1411732,False,3592268
46,46,-1.1722349963100163,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,3592268,5004000,1411732,False,3592268
47,47,0.3872755748956151,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,3592268,5004000,1411732,False,3592268
48,48,-1.8908879431570582,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,3592268,5004000,1411732,False,3592268
49,49,-0.1544020567124181,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,3592268,5004000,1411732,False,3592268
50,50,0.4930641151782148,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,3602268,5004000,1401732,False,3602268
51,51,0.49946987583996394,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,3602268,5004000,1401732,False,3602268
52,52,-2.7846471190072224,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,3602268,5004000,1401732,False,3602268
53,53,-0.3597309784439789,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,3602268,5004000,1401732,False,3602268
54,54,0.4237611855293679,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,3602268,5004000,1401732,False,3602268
