phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,5890.294508455383,95634.22024157991,5890.294508455383,95634.22024157991,336,168,336,168,336,168,336,168,42000.0,42000.0,250.0,True,True,336,168,336,168,336,168,0.1,,,,,False,,,True
trial,1,1,1,4005.5385889020176,54393.69871025315,4005.5385889020176,54393.69871025315,336,168,0,0,336,168,672,336,42000.0,84000.0,250.0,True,True,336,168,336,168,336,168,0.1,6199.0343548283745,27.78597245870778,27.78597245870778,607.9874765554464,False,-67.83120232175665,0.1,True
trial,2,2,1,13368.140253586345,64875.3137353981,10340.806459686444,54393.69871025315,694,347,358,179,694,347,1366,683,86750.0,170750.0,250.0,True,True,682,341,358,179,694,347,0.2,31874.98275129083,-0.42032884870854853,-0.42032884870854853,-1.455315295922428,False,-7202.298398507073,0.2,False
trial,3,3,3,5777.862407920144,34408.34467207918,5777.862407920144,34408.34467207918,694,347,0,0,694,347,2060,1030,86750.0,257500.0,250.0,True,True,682,341,358,179,694,347,0.1,31874.98275129083,0.6873003621148499,0.6873003621148499,3.010324236194241,False,-6638.937360262615,0.1,True
trial,4,4,3,14027.05846028512,60804.34211103956,8101.585770540484,34408.34467207918,870,435,176,88,870,435,2930,1465,108750.0,366250.0,250.0,True,True,500,250,176,88,870,435,0.2,162849.78985236262,-1.3790979922283377,-1.3790979922283377,-6.143419939127828,False,-4296.629190337878,0.2,False
trial,5,5,5,7367.558560163971,31529.031976707483,7367.558560163971,31529.031976707483,870,435,0,0,870,435,3800,1900,108750.0,475000.0,250.0,True,True,500,250,176,88,870,435,0.1,162849.78985236262,0.1792971104275019,0.1792971104275019,0.7033151346427072,False,-4093.915449202478,0.1,True
trial,6,6,5,22088.422024280106,66618.60151286499,9810.776157275339,31529.031976707483,1132,566,262,131,1132,566,4932,2466,141500.0,616500.0,250.0,True,True,680,340,262,131,1132,566,0.2,65257.658644728624,-2.21867187740643,-2.21867187740643,-6.340974643143273,False,-5533.781715102919,0.2,False
trial,7,7,5,14689.847729705676,47011.01109753706,9810.776157275339,31529.031976707483,1132,566,0,0,1132,566,6064,3032,141500.0,758000.0,250.0,True,True,680,340,262,131,1132,566,0.1,65257.658644728624,-0.9057856959945148,-0.9057856959945148,-2.8741851856762017,False,-5386.562841526572,0.1,False
trial,8,8,8,8211.149820335082,28467.559296933145,8211.149820335082,28467.559296933145,1132,566,0,0,1132,566,7196,3598,141500.0,899500.0,250.0,True,True,680,340,262,131,1132,566,0.05,65257.658644728624,0.32033447113414387,0.32033447113414387,0.6130776976596942,False,-4993.612867440652,0.05,True
trial,9,9,8,15361.293564358364,44286.01074577542,9428.365049824031,28467.559296933145,1234,617,102,51,1234,617,8430,4215,154250.0,1053750.0,250.0,True,True,688,344,102,51,1234,617,0.1,48961.33686306791,-0.9553705209314548,-0.9553705209314548,-2.5472213534997445,False,-6210.081203625503,0.1,False
trial,10,10,10,6173.7054756870775,19823.210904734442,6173.7054756870775,19823.210904734442,1234,617,0,0,1234,617,9664,4832,154250.0,1208000.0,250.0,True,True,688,344,102,51,1234,617,0.05,48961.33686306791,0.564386497588773,0.564386497588773,1.4990057798299468,False,-5766.721188479575,0.05,True
trial,11,11,10,13368.362305483528,38934.803594878635,7414.371354612152,19823.210904734442,1352,676,118,59,1352,676,11016,5508,169000.0,1377000.0,250.0,True,True,690,345,118,59,1352,676,0.1,71693.37484394565,-1.245439672792251,-1.245439672792251,-3.997711105534759,False,-4780.633764076783,0.1,False
trial,12,12,12,6651.751524423161,19182.40802421942,6651.751524423161,19182.40802421942,1352,676,0,0,1352,676,12368,6184,169000.0,1546000.0,250.0,True,True,690,345,118,59,1352,676,0.05,71693.37484394565,0.16651384339342956,0.16651384339342956,0.1399157827638627,False,-4579.918489942698,0.05,True
trial,13,13,12,11221.156335232536,26454.57813538047,8117.682898742378,19182.40802421942,1458,729,106,53,1458,729,13826,6913,182250.0,1728250.0,250.0,True,True,686,343,106,53,1458,729,0.1,82166.41742089657,-0.5601457730559481,-0.5601457730559481,-1.3125536377451719,False,-5540.474615310859,0.1,False
trial,14,14,14,6075.652274208716,15215.049414191843,6075.652274208716,15215.049414191843,1458,729,0,0,1458,729,15284,7642,182250.0,1910500.0,250.0,True,True,686,343,106,53,1458,729,0.05,82166.41742089657,0.37273655146983004,0.37273655146983004,0.7241711015394428,False,-5478.482366382432,0.05,True
trial,15,15,14,11909.352633325645,25871.23183244327,6532.432749159767,15215.049414191843,1546,773,88,44,1546,773,16830,8415,193250.0,2103750.0,250.0,True,True,688,344,88,44,1546,773,0.1,75574.05589386854,-1.1784666851317556,-1.1784666851317556,-2.3355296789109907,False,-4562.640549796047,0.1,False
trial,16,16,14,8523.832797871732,18729.375257368407,6532.432749159767,15215.049414191843,1546,773,0,0,1546,773,18376,9188,193250.0,2297000.0,250.0,True,True,688,344,88,44,1546,773,0.05,75574.05589386854,-0.45720001237964014,-0.45720001237964014,-0.8068443204295683,False,-4355.64303322544,0.05,False
trial,17,17,17,3741.4217169772005,8269.919677379865,3741.4217169772005,8269.919677379865,1546,773,0,0,1546,773,19922,9961,193250.0,2490250.0,250.0,True,True,688,344,88,44,1546,773,0.025,75574.05589386854,0.7252592992722698,0.7252592992722698,1.8047294934324631,False,-3848.2940308150282,0.025,True
trial,18,18,17,4373.577960373956,8196.32347440019,3809.9647623976966,8269.919677379865,1586,793,40,20,1586,793,21508,10754,198250.0,2688500.0,250.0,True,True,690,345,40,20,1586,793,0.05,75942.86341276637,-0.22236244574191047,-0.22236244574191047,0.029035927034072193,False,-2534.660005630754,0.05,False
trial,19,19,19,2469.5479513072314,5433.407467273241,2469.5479513072314,5433.407467273241,1586,793,0,0,1586,793,23094,11547,198250.0,2886750.0,250.0,True,True,690,345,40,20,1586,793,0.025,75942.86341276637,0.5707454651926276,0.5707454651926276,1.2077784070499928,False,-2348.536944814922,0.025,True
