reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],9.389350153354847e-05,6.259566768903231e-05,0.0006487096166680076,9.382835548796264e-05,0.0003966530827453992,0.00010573871117275369
truth,Gxpi2:0,0.00010570498167217224,7.046998778144815e-05,0.002810666420810095,-4.635517194029326e-05,0.0011060145668399296,0.0005489066780334784
truth,Gypi2:0,0.00011047664625607467,7.365109750404979e-05,0.0021458134404675248,-1.2533737629438768e-05,7.334180291164182e-05,2.2504565877906613e-05
truth,Gzpi2:0,0.0001665723088102311,0.0001110482058734874,0.002369005578527269,1.80582792063122e-05,0.00018249868162925376,0.00016287514263310654
ideal,[],9.389350153354847e-05,6.259566768903231e-05,0.0006489948150817863,9.382835548796264e-05,0.0003966530827453992,0.00010573871117275369
ideal,Gxpi2:0,0.004518233675102734,0.003012155783401823,0.014773399661895125,0.0044939785620927986,0.005884372143467474,0.005624171412909773
ideal,Gypi2:0,0.006454965354112163,0.0043033102360747755,0.01877791555553461,0.006419074071292885,0.01208764831576507,0.007904337421739654
ideal,Gzpi2:0,0.00444963432505574,0.0029664228833704933,0.025634224778884083,0.004335820607670737,0.014750319777087658,0.004888054555034438
