sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
24,24,24,23,909.6085904841333,5.147310904607405e-05,3.4315406030716034e-05,0.0021151904065269916,0.0015072218668143364,-3.054517703562909e-06,0.0001768396270392892,8.981290529694319e-05,0.0010395824084740038
25,25,25,25,909.1305233533325,5.233058654141587e-05,3.488705769427725e-05,0.0020973821051472564,0.0014949411989757283,-2.193434074725109e-06,0.00017826549893371516,9.18901726827126e-05,0.0010355527659317507
26,26,26,25,909.1305233533325,5.233058654141587e-05,3.488705769427725e-05,0.0020973821051472564,0.0014949411989757283,-2.193434074725109e-06,0.00017826549893371516,9.18901726827126e-05,0.0010355527659317507
27,27,27,25,909.1305233533325,5.233058654141587e-05,3.488705769427725e-05,0.0020973821051472564,0.0014949411989757283,-2.193434074725109e-06,0.00017826549893371516,9.18901726827126e-05,0.0010355527659317507
28,28,28,28,908.9633893365883,5.0110994577995394e-05,3.3407329718663593e-05,0.002101748090139749,0.0014982372628991264,-4.2935024758619655e-06,0.00017687114623260507,8.846055108582829e-05,0.0010374367170048193
29,29,29,29,908.9469314339672,5.098293518626673e-05,3.3988623457511156e-05,0.0020993885071172677,0.001497716660578107,-2.93520140948883e-06,0.000177352294688119,8.787777408481717e-05,0.0010411497217743904
30,30,30,30,908.7638142614538,4.895002333782372e-05,3.263334889188248e-05,0.0020967471286347504,0.001494099815490006,-5.159012536920526e-06,0.00017753798595843064,8.644382901482062e-05,0.0010369572682479397
31,31,31,30,908.7638142614538,4.895002333782372e-05,3.263334889188248e-05,0.0020967471286347504,0.001494099815490006,-5.159012536920526e-06,0.00017753798595843064,8.644382901482062e-05,0.0010369572682479397
32,32,32,30,908.7638142614538,4.895002333782372e-05,3.263334889188248e-05,0.0020967471286347504,0.001494099815490006,-5.159012536920526e-06,0.00017753798595843064,8.644382901482062e-05,0.0010369572682479397
33,33,33,33,908.7370939743641,4.845646803977588e-05,3.2304312026517255e-05,0.002098471794519809,0.001496535763542761,-5.795109123532538e-06,0.0001773430459563481,8.539380099470417e-05,0.001038127473772158
34,34,34,33,908.7370939743641,4.845646803977588e-05,3.2304312026517255e-05,0.002098471794519809,0.001496535763542761,-5.795109123532538e-06,0.0001773430459563481,8.539380099470417e-05,0.001038127473772158
35,35,35,35,908.7232963736197,4.828017221841785e-05,3.218678147894523e-05,0.002098009184103572,0.0014958482684078792,-6.0160460676056404e-06,0.0001776296745553792,8.566395923531589e-05,0.0010362030275309216
36,36,36,35,908.7232963736197,4.828017221841785e-05,3.218678147894523e-05,0.002098009184103572,0.0014958482684078792,-6.0160460676056404e-06,0.0001776296745553792,8.566395923531589e-05,0.0010362030275309216
37,37,37,35,908.7232963736197,4.828017221841785e-05,3.218678147894523e-05,0.002098009184103572,0.0014958482684078792,-6.0160460676056404e-06,0.0001776296745553792,8.566395923531589e-05,0.0010362030275309216
38,38,38,38,908.7180916643935,4.808523256641384e-05,3.205682171094256e-05,0.002098623111313334,0.0014966436226814457,-6.242881367753139e-06,0.00017751693232467787,8.513477480377035e-05,0.0010369235761136662
39,39,39,38,908.7180916643935,4.808523256641384e-05,3.205682171094256e-05,0.002098623111313334,0.0014966436226814457,-6.242881367753139e-06,0.00017751693232467787,8.513477480377035e-05,0.0010369235761136662
40,40,40,40,908.7175741191074,4.781670345524458e-05,3.1877802303496385e-05,0.002096330395315383,0.0014946566826785227,-6.494115970895331e-06,0.00017744471256846232,8.475009530274635e-05,0.0010362483307235376
41,41,41,41,908.7138693506224,4.783196419305691e-05,3.18879761287046e-05,0.002097235326055551,0.0014952889675319799,-6.497121647207338e-06,0.00017758380359017111,8.47644437892911e-05,0.0010364502287401197
42,42,42,41,908.7138693506224,4.783196419305691e-05,3.18879761287046e-05,0.002097235326055551,0.0014952889675319799,-6.497121647207338e-06,0.00017758380359017111,8.47644437892911e-05,0.0010364502287401197
43,43,43,41,908.7138693506224,4.783196419305691e-05,3.18879761287046e-05,0.002097235326055551,0.0014952889675319799,-6.497121647207338e-06,0.00017758380359017111,8.47644437892911e-05,0.0010364502287401197
44,44,44,44,908.7136321537266,4.7825961040914855e-05,3.188397402727657e-05,0.0020975271799740097,0.001495722735910022,-6.535379343426684e-06,0.00017754428318358205,8.470886830043434e-05,0.0010365918739373208
45,45,45,44,908.7136321537266,4.7825961040914855e-05,3.188397402727657e-05,0.0020975271799740097,0.001495722735910022,-6.535379343426684e-06,0.00017754428318358205,8.470886830043434e-05,0.0010365918739373208
46,46,46,44,908.7136321537266,4.7825961040914855e-05,3.188397402727657e-05,0.0020975271799740097,0.001495722735910022,-6.535379343426684e-06,0.00017754428318358205,8.470886830043434e-05,0.0010365918739373208
47,47,47,47,908.7134127059384,4.7848707169978466e-05,3.189913811331898e-05,0.0020973332622091253,0.0014955478103776793,-6.522938946172674e-06,0.000177524577858053,8.477770292807801e-05,0.0010364835151203899
48,48,48,47,908.7134127059384,4.7848707169978466e-05,3.189913811331898e-05,0.0020973332622091253,0.0014955478103776793,-6.522938946172674e-06,0.000177524577858053,8.477770292807801e-05,0.0010364835151203899
49,49,49,49,908.7133790029543,4.781579489299137e-05,3.1877196595327576e-05,0.002097243452888094,0.0014954554991463095,-6.54507535204768e-06,0.00017753346730027482,8.473500578456972e-05,0.0010364392949872472
50,50,50,49,908.7133790029543,4.781579489299137e-05,3.1877196595327576e-05,0.002097243452888094,0.0014954554991463095,-6.54507535204768e-06,0.00017753346730027482,8.473500578456972e-05,0.0010364392949872472
51,51,51,49,908.7133790029543,4.781579489299137e-05,3.1877196595327576e-05,0.002097243452888094,0.0014954554991463095,-6.54507535204768e-06,0.00017753346730027482,8.473500578456972e-05,0.0010364392949872472
52,52,52,52,908.7133586524603,4.7822034580313755e-05,3.1881356386875837e-05,0.0020972631613339313,0.0014954864263983494,-6.539907169748893e-06,0.00017754049804695203,8.473347436106088e-05,0.0010364732919949716
53,53,53,52,908.7133586524603,4.7822034580313755e-05,3.1881356386875837e-05,0.0020972631613339313,0.0014954864263983494,-6.539907169748893e-06,0.00017754049804695203,8.473347436106088e-05,0.0010364732919949716
54,54,54,52,908.7133586524603,4.7822034580313755e-05,3.1881356386875837e-05,0.0020972631613339313,0.0014954864263983494,-6.539907169748893e-06,0.00017754049804695203,8.473347436106088e-05,0.0010364732919949716
55,55,55,55,908.7133465867964,4.7821396211927825e-05,3.188093080795188e-05,0.0020972564370330855,0.0014954719983629582,-6.541658328300393e-06,0.00017753392958648747,8.474001562003286e-05,0.0010364430282066971
56,56,56,55,908.7133465867964,4.7821396211927825e-05,3.188093080795188e-05,0.0020972564370330855,0.0014954719983629582,-6.541658328300393e-06,0.00017753392958648747,8.474001562003286e-05,0.0010364430282066971
57,57,57,55,908.7133465867964,4.7821396211927825e-05,3.188093080795188e-05,0.0020972564370330855,0.0014954719983629582,-6.541658328300393e-06,0.00017753392958648747,8.474001562003286e-05,0.0010364430282066971
58,58,58,58,908.7133443493219,4.7817060498112074e-05,3.187804033207472e-05,0.0020973158896451798,0.0014955234370498624,-6.545668074189881e-06,0.00017753782196326434,8.473083328753434e-05,0.0010364508800682322
59,59,59,58,908.7133443493219,4.7817060498112074e-05,3.187804033207472e-05,0.0020973158896451798,0.0014955234370498624,-6.545668074189881e-06,0.00017753782196326434,8.473083328753434e-05,0.0010364508800682322
60,60,60,60,908.7133425187358,4.782117750956605e-05,3.1880785006377366e-05,0.002097287286048353,0.001495491111753442,-6.541226836083436e-06,0.00017753916759775105,8.473955290776852e-05,0.0010364484868864057
61,61,61,60,908.7133425187358,4.782117750956605e-05,3.1880785006377366e-05,0.002097287286048353,0.001495491111753442,-6.541226836083436e-06,0.00017753916759775105,8.473955290776852e-05,0.0010364484868864057
62,62,62,62,908.7133420332059,4.781684312071821e-05,3.187789541381214e-05,0.002097279986425091,0.001495509057416103,-6.546673623666899e-06,0.00017753728141034047,8.473027561404362e-05,0.0010364521352090842
63,63,63,62,908.7133420332059,4.781684312071821e-05,3.187789541381214e-05,0.002097279986425091,0.001495509057416103,-6.546673623666899e-06,0.00017753728141034047,8.473027561404362e-05,0.0010364521352090842
64,64,64,64,908.7133394854669,4.78208767024646e-05,3.188058446830973e-05,0.002097280964808388,0.0014954882881803798,-6.541815146379748e-06,0.00017753836996600502,8.473841015912281e-05,0.0010364493750593768
65,65,65,64,908.7133394854669,4.78208767024646e-05,3.188058446830973e-05,0.002097280964808388,0.0014954882881803798,-6.541815146379748e-06,0.00017753836996600502,8.473841015912281e-05,0.0010364493750593768
66,66,66,66,908.713339089611,4.781666386177719e-05,3.187777590785146e-05,0.0020972984894743205,0.0014955217329850252,-6.546296312193167e-06,0.00017753697902901753,8.473059192098259e-05,0.0010364537251586507
67,67,67,66,908.713339089611,4.781666386177719e-05,3.187777590785146e-05,0.0020972984894743205,0.0014955217329850252,-6.546296312193167e-06,0.00017753697902901753,8.473059192098259e-05,0.0010364537251586507
68,68,68,68,908.7133364883853,4.782083951096472e-05,3.188055967397648e-05,0.0020972477446841056,0.0014954634404823423,-6.541557507448725e-06,0.00017753896872815578,8.473861981214692e-05,0.0010364494913158453
69,69,69,68,908.7133364883853,4.782083951096472e-05,3.188055967397648e-05,0.0020972477446841056,0.0014954634404823423,-6.541557507448725e-06,0.00017753896872815578,8.473861981214692e-05,0.0010364494913158453
70,70,70,70,908.7133361310547,4.781667833650416e-05,3.187778555766944e-05,0.002097330305943327,0.0014955398144036371,-6.546168195092905e-06,0.00017753740820123992,8.473055172490696e-05,0.0010364538210871298
71,71,71,70,908.7133361310547,4.781667833650416e-05,3.187778555766944e-05,0.002097330305943327,0.0014955398144036371,-6.546168195092905e-06,0.00017753740820123992,8.473055172490696e-05,0.0010364538210871298
72,72,72,72,908.7133334830969,4.7820741924303745e-05,3.18804946162025e-05,0.0020972475250105108,0.0014954564185776422,-6.5416536952356275e-06,0.00017753990046705955,8.473884982338614e-05,0.0010364494643607417
73,73,73,72,908.7133334830969,4.7820741924303745e-05,3.18804946162025e-05,0.0020972475250105108,0.0014954564185776422,-6.5416536952356275e-06,0.00017753990046705955,8.473884982338614e-05,0.0010364494643607417
74,74,74,74,908.7133331790891,4.7816669738937057e-05,3.187777982595804e-05,0.0020973146356963756,0.0014955269279598054,-6.546064294538079e-06,0.00017753823479892545,8.47306907952039e-05,0.0010364554772193256
75,75,75,74,908.7133331790891,4.7816669738937057e-05,3.187777982595804e-05,0.0020973146356963756,0.0014955269279598054,-6.546064294538079e-06,0.00017753823479892545,8.47306907952039e-05,0.0010364554772193256
76,76,76,76,908.7133305025657,4.7820641104784345e-05,3.188042740318956e-05,0.0020972966388316163,0.0014955010701339579,-6.541268999335492e-06,0.0001775382687274408,8.473862599307769e-05,0.0010364479179584248
77,77,77,76,908.7133305025657,4.7820641104784345e-05,3.188042740318956e-05,0.0020972966388316163,0.0014955010701339579,-6.541268999335492e-06,0.0001775382687274408,8.473862599307769e-05,0.0010364479179584248
78,78,78,78,908.7133302354732,4.781668045639176e-05,3.187778697092784e-05,0.002097315203264391,0.0014955281088204833,-6.5459279604065945e-06,0.00017753794292790835,8.473068094762282e-05,0.0010364549124905382
79,79,79,78,908.7133302354732,4.781668045639176e-05,3.187778697092784e-05,0.002097315203264391,0.0014955281088204833,-6.5459279604065945e-06,0.00017753794292790835,8.473068094762282e-05,0.0010364549124905382
80,80,80,80,908.7133275001127,4.7820646732699146e-05,3.188043115513276e-05,0.002097288357554559,0.0014954949673948842,-6.541147854803586e-06,0.00017753830873386135,8.47386387004545e-05,0.0010364480898893632
81,81,81,80,908.7133275001127,4.7820646732699146e-05,3.188043115513276e-05,0.002097288357554559,0.0014954949673948842,-6.541147854803586e-06,0.00017753830873386135,8.47386387004545e-05,0.0010364480898893632
82,82,82,82,908.7133272568411,4.7816915782483704e-05,3.187794385498914e-05,0.0020973129749110235,0.0014955262357754292,-6.545726070839031e-06,0.00017753814971269722,8.473056546785124e-05,0.001036458381306168
83,83,83,83,908.7133242978379,4.781948981477657e-05,3.187965987651772e-05,0.0020972964835481492,0.0014955043417538886,-6.542936630868357e-06,0.0001775388300874973,8.473527777703993e-05,0.0010364560304916806
84,84,84,83,908.7133242978379,4.781948981477657e-05,3.187965987651772e-05,0.0020972964835481492,0.0014955043417538886,-6.542936630868357e-06,0.0001775388300874973,8.473527777703993e-05,0.0010364560304916806
85,85,85,85,908.7133236530791,4.7818692406303986e-05,3.1879128270869327e-05,0.0020973001524119653,0.0014955107234718079,-6.5427797774630925e-06,0.00017753646181342225,8.473382154338543e-05,0.001036455021744367
86,86,86,86,908.7133233777382,4.7820409102561356e-05,3.1880272735040904e-05,0.0020973248972376807,0.0014955272383914233,-6.542564797720751e-06,0.00017753985089733043,8.473948959016736e-05,0.0010364527513024367
87,87,87,86,908.7133233777382,4.7820409102561356e-05,3.1880272735040904e-05,0.0020973248972376807,0.0014955272383914233,-6.542564797720751e-06,0.00017753985089733043,8.473948959016736e-05,0.0010364527513024367
88,88,88,88,908.7133209605555,4.7817175634151665e-05,3.1878117089434443e-05,0.00209728951606379,0.0014954994349361574,-6.544027324424662e-06,0.0001775371812617636,8.473091854444004e-05,0.0010364564727110546
89,89,89,88,908.7133209605555,4.7817175634151665e-05,3.1878117089434443e-05,0.00209728951606379,0.0014954994349361574,-6.544027324424662e-06,0.0001775371812617636,8.473091854444004e-05,0.0010364564727110546
90,90,90,90,908.7133206388758,4.781940979420307e-05,3.187960652946872e-05,0.0020972882546598168,0.0014955011261216272,-6.543091227557973e-06,0.00017754151360930268,8.473891635993325e-05,0.0010364489048537953
91,91,91,90,908.7133206388758,4.781940979420307e-05,3.187960652946872e-05,0.0020972882546598168,0.0014955011261216272,-6.543091227557973e-06,0.00017754151360930268,8.473891635993325e-05,0.0010364489048537953
92,92,92,92,908.7133180901052,4.781775065942906e-05,3.187850043961937e-05,0.002097275011050136,0.0014954975580859392,-6.543212634359252e-06,0.00017753432131787847,8.4731430188896e-05,0.0010364558827303226
93,93,93,92,908.7133180901052,4.781775065942906e-05,3.187850043961937e-05,0.002097275011050136,0.0014954975580859392,-6.543212634359252e-06,0.00017753432131787847,8.4731430188896e-05,0.0010364558827303226
94,94,94,94,908.7133175825065,4.781946512069646e-05,3.187964341379764e-05,0.0020972664466397764,0.001495493641033086,-6.5430689777934425e-06,0.00017753916337155196,8.47387926167717e-05,0.0010364463418570298
95,95,95,94,908.7133175825065,4.781946512069646e-05,3.187964341379764e-05,0.0020972664466397764,0.001495493641033086,-6.5430689777934425e-06,0.00017753916337155196,8.47387926167717e-05,0.0010364463418570298
96,96,96,96,908.7133151276984,4.7817964120427936e-05,3.187864274695196e-05,0.002097286954462272,0.0014955027160504211,-6.542924887366353e-06,0.00017753517560893764,8.473161215592079e-05,0.001036457895225678
97,97,97,96,908.7133151276984,4.7817964120427936e-05,3.187864274695196e-05,0.002097286954462272,0.0014955027160504211,-6.542924887366353e-06,0.00017753517560893764,8.473161215592079e-05,0.001036457895225678
98,98,98,98,908.7133146040907,4.781940376660798e-05,3.187960251107199e-05,0.0020972854189913125,0.0014955028715123936,-6.5427314106109025e-06,0.00017754029130182612,8.473906505213763e-05,0.0010364452835836789
99,99,99,98,908.7133146040907,4.781940376660798e-05,3.187960251107199e-05,0.0020972854189913125,0.0014955028715123936,-6.5427314106109025e-06,0.00017754029130182612,8.473906505213763e-05,0.0010364452835836789
100,100,100,100,908.7133121315982,4.78178840780108e-05,3.1878589385340536e-05,0.002097250102290345,0.0014954851227210724,-6.5427452131741615e-06,0.00017753363762776695,8.473161295390746e-05,0.0010364540699942535
101,101,101,100,908.7133121315982,4.78178840780108e-05,3.1878589385340536e-05,0.002097250102290345,0.0014954851227210724,-6.5427452131741615e-06,0.00017753363762776695,8.473161295390746e-05,0.0010364540699942535
102,102,102,102,908.7133116357265,4.7819609739430113e-05,3.1879739826286745e-05,0.0020973259276741286,0.0014955315244093129,-6.542546528626181e-06,0.00017753972157986102,8.473917659518326e-05,0.0010364467205203369
103,103,103,102,908.7133116357265,4.7819609739430113e-05,3.1879739826286745e-05,0.0020973259276741286,0.0014955315244093129,-6.542546528626181e-06,0.00017753972157986102,8.473917659518326e-05,0.0010364467205203369
104,104,104,104,908.7133091404783,4.781807699691387e-05,3.1878717997942584e-05,0.0020972719130986366,0.001495492823831543,-6.542627468672513e-06,0.0001775350277483622,8.473143059742339e-05,0.0010364583202192269
105,105,105,104,908.7133091404783,4.781807699691387e-05,3.1878717997942584e-05,0.0020972719130986366,0.001495492823831543,-6.542627468672513e-06,0.0001775350277483622,8.473143059742339e-05,0.0010364583202192269
106,106,106,106,908.7133086712241,4.781957103569545e-05,3.187971402379697e-05,0.0020973011060324196,0.0014955160040914693,-6.542453635682843e-06,0.00017753974656447473,8.473903453438264e-05,0.0010364475513419554
107,107,107,106,908.7133086712241,4.781957103569545e-05,3.187971402379697e-05,0.0020973011060324196,0.0014955160040914693,-6.542453635682843e-06,0.00017753974656447473,8.473903453438264e-05,0.0010364475513419554
108,108,108,108,908.7133061503912,4.7818045764869144e-05,3.187869717657943e-05,0.0020972635513866766,0.0014954908632423796,-6.542446492979748e-06,0.00017753499995944844,8.473250099798324e-05,0.0010364570441050154
109,109,109,108,908.7133061503912,4.7818045764869144e-05,3.187869717657943e-05,0.0020972635513866766,0.0014954908632423796,-6.542446492979748e-06,0.00017753499995944844,8.473250099798324e-05,0.0010364570441050154
110,110,110,110,908.7133056416861,4.781970136619185e-05,3.1879800910794565e-05,0.0020973111029980937,0.0014955210704408338,-6.542256689411052e-06,0.00017753939638418675,8.473920957950687e-05,0.0010364475003887897
111,111,111,110,908.7133056416861,4.781970136619185e-05,3.1879800910794565e-05,0.0020973111029980937,0.0014955210704408338,-6.542256689411052e-06,0.00017753939638418675,8.473920957950687e-05,0.0010364475003887897
112,112,112,112,908.7133032156657,4.781790388500018e-05,3.1878602590000124e-05,0.0020971648423503864,0.00149541206656956,-6.542309794806134e-06,0.0001775368066875557,8.473142725724109e-05,0.0010364556787674257
113,113,113,112,908.7133032156657,4.781790388500018e-05,3.1878602590000124e-05,0.0020971648423503864,0.00149541206656956,-6.542309794806134e-06,0.0001775368066875557,8.473142725724109e-05,0.0010364556787674257
114,114,114,114,908.7133026996325,4.781964771774505e-05,3.1879765145163365e-05,0.0020972870660447246,0.0014955081719218665,-6.54210937175298e-06,0.00017753928921975285,8.473915044306113e-05,0.0010364476150588637
115,115,115,114,908.7133026996325,4.781964771774505e-05,3.1879765145163365e-05,0.0020972870660447246,0.0014955081719218665,-6.54210937175298e-06,0.00017753928921975285,8.473915044306113e-05,0.0010364476150588637
116,116,116,116,908.7133002459353,4.78179881730767e-05,3.187865878205113e-05,0.0020972786582438715,0.0014954998177838304,-6.542099006190405e-06,0.00017753538226076003,8.473211385245927e-05,0.0010364592263019086
117,117,117,116,908.7133002459353,4.78179881730767e-05,3.187865878205113e-05,0.0020972786582438715,0.0014954998177838304,-6.542099006190405e-06,0.00017753538226076003,8.473211385245927e-05,0.0010364592263019086
118,118,118,118,908.7132997479852,4.781960853045275e-05,3.1879739020301834e-05,0.002097309852222237,0.0014955164331579497,-6.542110526891465e-06,0.00017754084567068594,8.473919688507803e-05,0.0010364489162810685
119,119,119,118,908.7132997479852,4.781960853045275e-05,3.1879739020301834e-05,0.002097309852222237,0.0014955164331579497,-6.542110526891465e-06,0.00017754084567068594,8.473919688507803e-05,0.0010364489162810685
120,120,120,120,908.7132972762374,4.7818080741057756e-05,3.1878720494038504e-05,0.0020972977591436092,0.0014955107802088817,-6.541969721482466e-06,0.00017753582250660204,8.473180796541441e-05,0.0010364600912902055
121,121,121,120,908.7132972762374,4.7818080741057756e-05,3.1878720494038504e-05,0.0020972977591436092,0.0014955107802088817,-6.541969721482466e-06,0.00017753582250660204,8.473180796541441e-05,0.0010364600912902055
122,122,122,122,908.7132967676023,4.781961616764918e-05,3.187974411176612e-05,0.0020973301402720536,0.0014955342286263168,-6.541749301196276e-06,0.00017754035279832269,8.47392897282695e-05,0.0010364482870387891
123,123,123,122,908.7132967676023,4.781961616764918e-05,3.187974411176612e-05,0.0020973301402720536,0.0014955342286263168,-6.541749301196276e-06,0.00017754035279832269,8.47392897282695e-05,0.0010364482870387891
124,124,124,124,908.713294336454,4.781798686515071e-05,3.187865791010047e-05,0.0020972956987660037,0.0014955086697997443,-6.541779978969098e-06,0.00017753500654669915,8.473191412905479e-05,0.0010364570298850163
125,125,125,124,908.713294336454,4.781798686515071e-05,3.187865791010047e-05,0.0020972956987660037,0.0014955086697997443,-6.541779978969098e-06,0.00017753500654669915,8.473191412905479e-05,0.0010364570298850163
126,126,126,126,908.7132938145706,4.781959636435129e-05,3.187973090956753e-05,0.0020973218142848926,0.0014955317241322876,-6.541767214887639e-06,0.00017753836915117765,8.4739326892104e-05,0.0010364438294787448
127,127,127,126,908.7132938145706,4.781959636435129e-05,3.187973090956753e-05,0.0020973218142848926,0.0014955317241322876,-6.541767214887639e-06,0.00017753836915117765,8.4739326892104e-05,0.0010364438294787448
128,128,128,128,908.7132914154861,4.781781412918629e-05,3.187854275279086e-05,0.0020972595472420106,0.0014954822151684163,-6.541739922011347e-06,0.00017753564338951095,8.47309760836426e-05,0.0010364568734470606
129,129,129,128,908.7132914154861,4.781781412918629e-05,3.187854275279086e-05,0.0020972595472420106,0.0014954822151684163,-6.541739922011347e-06,0.00017753564338951095,8.47309760836426e-05,0.0010364568734470606
130,130,130,130,908.7132909351808,4.7819515007596625e-05,3.187967667173108e-05,0.002097316880304141,0.0014955259366154002,-6.541456558262215e-06,0.0001775379092050661,8.473867260945511e-05,0.0010364444710017442
131,131,131,130,908.7132909351808,4.7819515007596625e-05,3.187967667173108e-05,0.002097316880304141,0.0014955259366154002,-6.541456558262215e-06,0.0001775379092050661,8.473867260945511e-05,0.0010364444710017442
132,132,132,132,908.7132885064432,4.781789553026661e-05,3.1878597020177736e-05,0.002097304430610519,0.0014955148250251243,-6.541590325238877e-06,0.00017753543441403102,8.47317306982634e-05,0.0010364583495503055
133,133,133,132,908.7132885064432,4.781789553026661e-05,3.1878597020177736e-05,0.002097304430610519,0.0014955148250251243,-6.541590325238877e-06,0.00017753543441403102,8.47317306982634e-05,0.0010364583495503055
134,134,134,134,908.7132879468434,4.781953653162918e-05,3.187969102108612e-05,0.0020973292516125955,0.0014955367638710597,-6.541303931080489e-06,0.00017753976975449877,8.473939841043693e-05,0.0010364471519239069
