reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0016848488931154061,0.0011913680619553163
truth,povm,Mdefault,,0.0010417880524551339
truth,povm_effect,Mdefault:0,0.0014892463682823346,
truth,povm_effect,Mdefault:1,0.0014892041093114553,
ideal,prep,rho0,0.00807300597412761,0.0057084218187568765
ideal,povm,Mdefault,,0.00489153235759397
ideal,povm_effect,Mdefault:0,0.006916173822480596,
ideal,povm_effect,Mdefault:1,0.0069216567096250054,
