reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.253036599491164e-05,8.353577329941094e-06,0.00016135891486393803,1.2525777757843581e-05,0.00010247204020121968,1.3386986976365867e-05
truth,Gxpi2:0,2.0441424584127788e-05,1.3627616389418526e-05,0.0010859567667507555,1.475728470065607e-05,0.0002959678509871828,8.354326383619437e-05
truth,Gypi2:0,3.914521151093808e-05,2.6096807673958722e-05,0.0010132698753960055,9.630440051755507e-06,4.777097292340014e-05,2.1637704662430535e-05
truth,Gzpi2:0,2.799424382637916e-05,1.8662829217586108e-05,0.0010000828941291696,3.786124152826975e-05,0.00013963162172701658,3.860597694277379e-05
ideal,[],1.2530365994800619e-05,8.353577329867079e-06,0.00016125398207176306,1.2525777757843581e-05,0.00010247204020121968,1.3386986976365867e-05
ideal,Gxpi2:0,0.004581626422791141,0.003054417615194094,0.015141999460137856,0.004555270619243129,0.005480716959475825,0.005400180620716871
ideal,Gypi2:0,0.006479373810260647,0.004319582540173765,0.01903417532270438,0.006442002749031839,0.012115116005874605,0.007916665017430075
ideal,Gzpi2:0,0.0044744401267212686,0.0029829600844808457,0.025593476465899934,0.004355681896789254,0.014813839999809921,0.004761775115673911
