sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
32,32,32,30,939.8272637261086,3.282515599212221e-05,2.1883437328081474e-05,0.0009038115368056218,0.0006732048621002882,2.7285600077156524e-05,0.00015035776608298275,4.98187066726441e-05,0.0008197745873316874
33,33,33,33,934.9617858872174,2.920972054862303e-05,1.947314703241535e-05,0.0008881409028977895,0.0006530476690797063,1.840386488909107e-05,0.0001496269131684196,3.949516559600269e-05,0.0008212469791250069
34,34,34,33,934.9617858872174,2.920972054862303e-05,1.947314703241535e-05,0.0008881409028977895,0.0006530476690797063,1.840386488909107e-05,0.0001496269131684196,3.949516559600269e-05,0.0008212469791250069
35,35,35,33,934.9617858872174,2.920972054862303e-05,1.947314703241535e-05,0.0008881409028977895,0.0006530476690797063,1.840386488909107e-05,0.0001496269131684196,3.949516559600269e-05,0.0008212469791250069
36,36,36,36,934.4187769169323,2.5631096789907604e-05,1.7087397859938402e-05,0.0007837036903986334,0.0005914011603182758,1.717123863746034e-05,0.00014389143777719486,4.1531749551897146e-05,0.0008053191545102107
37,37,37,36,934.4187769169323,2.5631096789907604e-05,1.7087397859938402e-05,0.0007837036903986334,0.0005914011603182758,1.717123863746034e-05,0.00014389143777719486,4.1531749551897146e-05,0.0008053191545102107
38,38,38,38,935.1940017811594,2.35607999809484e-05,1.570719998729893e-05,0.0007925408909162343,0.000598443032602968,1.5163508597031139e-05,0.00014639486148484504,3.8874847938699664e-05,0.0008013765423022852
39,39,39,38,935.1940017811594,2.35607999809484e-05,1.570719998729893e-05,0.0007925408909162343,0.000598443032602968,1.5163508597031139e-05,0.00014639486148484504,3.8874847938699664e-05,0.0008013765423022852
40,40,40,40,935.5840529481857,2.4109936270139132e-05,1.607329084675942e-05,0.0007957519644861002,0.0006006456802040883,1.6050285470567416e-05,0.00014591976167534535,3.8433384467691234e-05,0.0008063414859928561
41,41,41,40,935.5840529481857,2.4109936270139132e-05,1.607329084675942e-05,0.0007957519644861002,0.0006006456802040883,1.6050285470567416e-05,0.00014591976167534535,3.8433384467691234e-05,0.0008063414859928561
42,42,42,42,935.6816221441537,2.4427990908348907e-05,1.6285327272232603e-05,0.000795390907438079,0.0006008192257398349,1.5467611916453183e-05,0.00014648061416425417,3.784097612647558e-05,0.0008099825473758407
43,43,43,42,935.6816221441537,2.4427990908348907e-05,1.6285327272232603e-05,0.000795390907438079,0.0006008192257398349,1.5467611916453183e-05,0.00014648061416425417,3.784097612647558e-05,0.0008099825473758407
44,44,44,44,935.8239822112618,2.4614414805224083e-05,1.640960987014939e-05,0.0007970194865579496,0.0006020915396503642,1.586788623726687e-05,0.0001460370809970256,3.740503441499593e-05,0.0008114855591599054
45,45,45,44,935.8239822112618,2.4614414805224083e-05,1.640960987014939e-05,0.0007970194865579496,0.0006020915396503642,1.586788623726687e-05,0.0001460370809970256,3.740503441499593e-05,0.0008114855591599054
46,46,46,44,935.8239822112618,2.4614414805224083e-05,1.640960987014939e-05,0.0007970194865579496,0.0006020915396503642,1.586788623726687e-05,0.0001460370809970256,3.740503441499593e-05,0.0008114855591599054
47,47,47,47,935.5877853054645,2.429080440852216e-05,1.619386960568144e-05,0.0007942687762609651,0.0005997968834045284,1.5338381568072434e-05,0.00014593886085001922,3.7824267956294844e-05,0.0008114776487771208
48,48,48,47,935.5877853054645,2.429080440852216e-05,1.619386960568144e-05,0.0007942687762609651,0.0005997968834045284,1.5338381568072434e-05,0.00014593886085001922,3.7824267956294844e-05,0.0008114776487771208
49,49,49,49,935.552267978543,2.435524425092872e-05,1.6236829500619148e-05,0.0007933631892655097,0.0005987877127146241,1.5519750456709225e-05,0.0001459293833150327,3.7925221302102796e-05,0.000810972664631245
50,50,50,49,935.552267978543,2.435524425092872e-05,1.6236829500619148e-05,0.0007933631892655097,0.0005987877127146241,1.5519750456709225e-05,0.0001459293833150327,3.7925221302102796e-05,0.000810972664631245
51,51,51,51,935.5123586986922,2.429759759289829e-05,1.6198398395265524e-05,0.0007951585939414318,0.000600812774478018,1.581614031249262e-05,0.00014559362343724287,3.744913453113813e-05,0.0008102860188363705
52,52,52,51,935.5123586986922,2.429759759289829e-05,1.6198398395265524e-05,0.0007951585939414318,0.000600812774478018,1.581614031249262e-05,0.00014559362343724287,3.744913453113813e-05,0.0008102860188363705
53,53,53,53,935.5721628729543,2.4376214551341535e-05,1.6250809700894358e-05,0.0007947554710322542,0.0006008815700170487,1.5800431303482354e-05,0.00014597021996344632,3.785908625016793e-05,0.0008116131112450168
54,54,54,53,935.5721628729543,2.4376214551341535e-05,1.6250809700894358e-05,0.0007947554710322542,0.0006008815700170487,1.5800431303482354e-05,0.00014597021996344632,3.785908625016793e-05,0.0008116131112450168
55,55,55,55,935.5077352276969,2.4308899979591514e-05,1.6205933319727677e-05,0.0007955372031201159,0.0006015568473200934,1.6232112918956876e-05,0.0001454936425252541,3.745244577033763e-05,0.0008102458411870625
56,56,56,56,935.4802836397239,2.423167500023582e-05,1.6154450000157215e-05,0.0007956559707499892,0.0006016460878281707,1.610246815852978e-05,0.00014562334219466355,3.767751972753863e-05,0.0008105151953956861
57,57,57,56,935.4802836397239,2.423167500023582e-05,1.6154450000157215e-05,0.0007956559707499892,0.0006016460878281707,1.610246815852978e-05,0.00014562334219466355,3.767751972753863e-05,0.0008105151953956861
58,58,58,58,935.552129121368,2.410949610082147e-05,1.607299740054765e-05,0.0007945312286334518,0.0006011990685112489,1.6061919080143094e-05,0.00014542313424271698,3.76656157092467e-05,0.0008105196410660397
59,59,59,59,935.3452597739197,2.4579116956940927e-05,1.638607797129395e-05,0.0007968729773182751,0.0006026049646448971,1.6825553809531046e-05,0.00014576351216447837,3.817892929552924e-05,0.0008109955386491159
60,60,60,59,935.3452597739197,2.4579116956940927e-05,1.638607797129395e-05,0.0007968729773182751,0.0006026049646448971,1.6825553809531046e-05,0.00014576351216447837,3.817892929552924e-05,0.0008109955386491159
61,61,61,59,935.3452597739197,2.4579116956940927e-05,1.638607797129395e-05,0.0007968729773182751,0.0006026049646448971,1.6825553809531046e-05,0.00014576351216447837,3.817892929552924e-05,0.0008109955386491159
62,62,62,62,935.4483702165503,2.4413286513425003e-05,1.6275524342283337e-05,0.0007964240709908561,0.0006028488286371431,1.666497085499319e-05,0.00014550082322574605,3.8007300557786616e-05,0.0008111508110622643
63,63,63,62,935.4483702165503,2.4413286513425003e-05,1.6275524342283337e-05,0.0007964240709908561,0.0006028488286371431,1.666497085499319e-05,0.00014550082322574605,3.8007300557786616e-05,0.0008111508110622643
64,64,64,64,935.4075949804947,2.4432153860415307e-05,1.6288102573610203e-05,0.0007975509937535424,0.0006035073167706584,1.6857872702634447e-05,0.00014550407421580746,3.7898471052691396e-05,0.0008109776358081838
65,65,65,64,935.4075949804947,2.4432153860415307e-05,1.6288102573610203e-05,0.0007975509937535424,0.0006035073167706584,1.6857872702634447e-05,0.00014550407421580746,3.7898471052691396e-05,0.0008109776358081838
66,66,66,66,935.4242477340297,2.443135910110139e-05,1.6287572734067595e-05,0.0007968271141295401,0.000603317843184122,1.686500918818279e-05,0.00014561197392887946,3.7992009506382374e-05,0.0008113056442866482
67,67,67,66,935.4242477340297,2.443135910110139e-05,1.6287572734067595e-05,0.0007968271141295401,0.000603317843184122,1.686500918818279e-05,0.00014561197392887946,3.7992009506382374e-05,0.0008113056442866482
68,68,68,68,935.3826693041945,2.4544748375987524e-05,1.636316558399168e-05,0.0007976887974442685,0.000604006639832944,1.7160107954793113e-05,0.00014556054293485109,3.8143160335776805e-05,0.0008112386800480225
69,69,69,69,935.3298519840013,2.4809134812453504e-05,1.6539423208302335e-05,0.0007979161816053275,0.0006043546027503221,1.7602728455461125e-05,0.0001459004660693495,3.851353630583698e-05,0.0008122299709673638
70,70,70,69,935.3298519840013,2.4809134812453504e-05,1.6539423208302335e-05,0.0007979161816053275,0.0006043546027503221,1.7602728455461125e-05,0.0001459004660693495,3.851353630583698e-05,0.0008122299709673638
71,71,71,69,935.3298519840013,2.4809134812453504e-05,1.6539423208302335e-05,0.0007979161816053275,0.0006043546027503221,1.7602728455461125e-05,0.0001459004660693495,3.851353630583698e-05,0.0008122299709673638
72,72,72,72,935.3634095502185,2.4771978506671344e-05,1.6514652337780895e-05,0.0007980257595892362,0.0006046556742434856,1.7558517894852854e-05,0.00014591190329904606,3.8602368212459215e-05,0.0008126779482983584
73,73,73,73,935.2887683603126,2.5006879381173075e-05,1.667125292078205e-05,0.0007991797128528651,0.0006056161643155746,1.8096522318572505e-05,0.00014599426785507318,3.8999338580765486e-05,0.0008131446932440913
74,74,74,73,935.2887683603126,2.5006879381173075e-05,1.667125292078205e-05,0.0007991797128528651,0.0006056161643155746,1.8096522318572505e-05,0.00014599426785507318,3.8999338580765486e-05,0.0008131446932440913
75,75,75,73,935.2887683603126,2.5006879381173075e-05,1.667125292078205e-05,0.0007991797128528651,0.0006056161643155746,1.8096522318572505e-05,0.00014599426785507318,3.8999338580765486e-05,0.0008131446932440913
76,76,76,76,935.3513008000593,2.483484880258513e-05,1.6556565868390088e-05,0.0007984118746801827,0.0006053184314704014,1.790548665855235e-05,0.00014607344132304596,3.889155614197892e-05,0.0008132079451049708
77,77,77,76,935.3513008000593,2.483484880258513e-05,1.6556565868390088e-05,0.0007984118746801827,0.0006053184314704014,1.790548665855235e-05,0.00014607344132304596,3.889155614197892e-05,0.0008132079451049708
78,78,78,78,935.3672029568299,2.4892929247233297e-05,1.65952861648222e-05,0.0007992226002955378,0.0006060245860383212,1.802883050468912e-05,0.00014608128942425892,3.88683407675644e-05,0.0008138121537839245
79,79,79,78,935.3672029568299,2.4892929247233297e-05,1.65952861648222e-05,0.0007992226002955378,0.0006060245860383212,1.802883050468912e-05,0.00014608128942425892,3.88683407675644e-05,0.0008138121537839245
80,80,80,80,935.3276830705199,2.4922715025299524e-05,1.6615143350199684e-05,0.0007982470086724708,0.0006054902001136538,1.8132761274575193e-05,0.00014611574047715541,3.9056449765213774e-05,0.0008135850140373671
81,81,81,80,935.3276830705199,2.4922715025299524e-05,1.6615143350199684e-05,0.0007982470086724708,0.0006054902001136538,1.8132761274575193e-05,0.00014611574047715541,3.9056449765213774e-05,0.0008135850140373671
82,82,82,80,935.3276830705199,2.4922715025299524e-05,1.6615143350199684e-05,0.0007982470086724708,0.0006054902001136538,1.8132761274575193e-05,0.00014611574047715541,3.9056449765213774e-05,0.0008135850140373671
83,83,83,83,935.3674744611342,2.4869822150025422e-05,1.657988143335028e-05,0.0007991200727600997,0.0006061592526300615,1.810248369246703e-05,0.0001461515599213318,3.893666757779496e-05,0.0008139290773022903
84,84,84,84,935.3440686153051,2.4972216142282733e-05,1.6648144094855155e-05,0.0007976523326130577,0.0006053830550268724,1.8250187693434616e-05,0.00014632899263186872,3.9232591281544715e-05,0.0008140265582767823
85,85,85,84,935.3440686153051,2.4972216142282733e-05,1.6648144094855155e-05,0.0007976523326130577,0.0006053830550268724,1.8250187693434616e-05,0.00014632899263186872,3.9232591281544715e-05,0.0008140265582767823
86,86,86,86,935.364647467472,2.5057275139461765e-05,1.670485009297451e-05,0.000799996108072802,0.0006071242108120333,1.8469550446230387e-05,0.0001463369440370111,3.920320781180403e-05,0.0008148778492921395
87,87,87,86,935.364647467472,2.5057275139461765e-05,1.670485009297451e-05,0.000799996108072802,0.0006071242108120333,1.8469550446230387e-05,0.0001463369440370111,3.920320781180403e-05,0.0008148778492921395
88,88,88,88,935.3669684802585,2.5041273800513464e-05,1.669418253367564e-05,0.0007981692351311575,0.0006060491438595506,1.8440168959736603e-05,0.0001465308457636698,3.939972327701713e-05,0.0008147279122492204
89,89,89,88,935.3669684802585,2.5041273800513464e-05,1.669418253367564e-05,0.0007981692351311575,0.0006060491438595506,1.8440168959736603e-05,0.0001465308457636698,3.939972327701713e-05,0.0008147279122492204
90,90,90,88,935.3669684802585,2.5041273800513464e-05,1.669418253367564e-05,0.0007981692351311575,0.0006060491438595506,1.8440168959736603e-05,0.0001465308457636698,3.939972327701713e-05,0.0008147279122492204
91,91,91,91,935.3826031213184,2.4910300515879058e-05,1.660686701058604e-05,0.0007991982014894863,0.000606747541330724,1.8416917964274304e-05,0.00014633205710332266,3.9089160643407395e-05,0.0008143831106915913
92,92,92,91,935.3826031213184,2.4910300515879058e-05,1.660686701058604e-05,0.0007991982014894863,0.000606747541330724,1.8416917964274304e-05,0.00014633205710332266,3.9089160643407395e-05,0.0008143831106915913
93,93,93,93,935.3941452867493,2.5021329594282493e-05,1.6680886396188328e-05,0.0007990493826111316,0.0006066707294462457,1.8511622553840645e-05,0.000146491268280551,3.931434454534921e-05,0.0008150030178037425
94,94,94,93,935.3941452867493,2.5021329594282493e-05,1.6680886396188328e-05,0.0007990493826111316,0.0006066707294462457,1.8511622553840645e-05,0.000146491268280551,3.931434454534921e-05,0.0008150030178037425
95,95,95,93,935.3941452867493,2.5021329594282493e-05,1.6680886396188328e-05,0.0007990493826111316,0.0006066707294462457,1.8511622553840645e-05,0.000146491268280551,3.931434454534921e-05,0.0008150030178037425
96,96,96,96,935.3929729999242,2.4966216872146507e-05,1.6644144581431007e-05,0.0007991326094158413,0.0006067880279453815,1.8500715050814853e-05,0.00014635449892734683,3.920239335538506e-05,0.0008146084204148373
97,97,97,97,935.406482596768,2.5036308304388077e-05,1.6690872202925384e-05,0.0007994026543191876,0.000607034660962879,1.85839517196848e-05,0.0001464764666661721,3.9315320212438e-05,0.0008151824088801479
98,98,98,97,935.406482596768,2.5036308304388077e-05,1.6690872202925384e-05,0.0007994026543191876,0.000607034660962879,1.85839517196848e-05,0.0001464764666661721,3.9315320212438e-05,0.0008151824088801479
99,99,99,99,935.3998151687831,2.4985243532810175e-05,1.6656829021873452e-05,0.0007991975679582584,0.0006069980708712133,1.8600797080020604e-05,0.00014641480452225238,3.927085098528321e-05,0.0008146549671968538
100,100,100,99,935.3998151687831,2.4985243532810175e-05,1.6656829021873452e-05,0.0007991975679582584,0.0006069980708712133,1.8600797080020604e-05,0.00014641480452225238,3.927085098528321e-05,0.0008146549671968538
101,101,101,99,935.3998151687831,2.4985243532810175e-05,1.6656829021873452e-05,0.0007991975679582584,0.0006069980708712133,1.8600797080020604e-05,0.00014641480452225238,3.927085098528321e-05,0.0008146549671968538
102,102,102,102,935.4094824910866,2.5013352002001277e-05,1.6675568001334184e-05,0.0007994666423958999,0.0006071657628773035,1.8617934841293204e-05,0.00014649892248877298,3.9303685741926e-05,0.0008150442644449341
103,103,103,102,935.4094824910866,2.5013352002001277e-05,1.6675568001334184e-05,0.0007994666423958999,0.0006071657628773035,1.8617934841293204e-05,0.00014649892248877298,3.9303685741926e-05,0.0008150442644449341
104,104,104,104,935.4207578278132,2.5007214695421665e-05,1.6671476463614443e-05,0.0007994747545268718,0.0006071680878881065,1.8649684898834618e-05,0.00014642131698740143,3.9262866977411714e-05,0.0008150185513007627
105,105,105,105,935.4203984862727,2.50173481377014e-05,1.6678232091800936e-05,0.0007995194493541805,0.0006072208490415902,1.865551682600497e-05,0.00014645597002560878,3.9292800994988886e-05,0.00081505247161952
106,106,106,105,935.4203984862727,2.50173481377014e-05,1.6678232091800936e-05,0.0007995194493541805,0.0006072208490415902,1.865551682600497e-05,0.00014645597002560878,3.9292800994988886e-05,0.00081505247161952
107,107,107,107,935.4165211846655,2.5012386315803603e-05,1.6674924210535735e-05,0.000799609047261795,0.0006073093970585394,1.8677427804432434e-05,0.000146408808146803,3.9282169419598e-05,0.000814902984570134
108,108,108,107,935.4165211846655,2.5012386315803603e-05,1.6674924210535735e-05,0.000799609047261795,0.0006073093970585394,1.8677427804432434e-05,0.000146408808146803,3.9282169419598e-05,0.000814902984570134
109,109,109,109,935.4223088460714,2.5034796780898372e-05,1.6689864520598917e-05,0.0007996219062508814,0.0006073098274813019,1.8686177635500456e-05,0.0001464796952824285,3.932478166712022e-05,0.0008151480132909159
110,110,110,109,935.4223088460714,2.5034796780898372e-05,1.6689864520598917e-05,0.0007996219062508814,0.0006073098274813019,1.8686177635500456e-05,0.0001464796952824285,3.932478166712022e-05,0.0008151480132909159
111,111,111,111,935.420320446987,2.5011652534240314e-05,1.6674435022826874e-05,0.0007996551544829792,0.0006073622289996422,1.8688625967766548e-05,0.00014641163792361188,3.927710371072479e-05,0.0008149396001938727
112,112,112,111,935.420320446987,2.5011652534240314e-05,1.6674435022826874e-05,0.0007996551544829792,0.0006073622289996422,1.8688625967766548e-05,0.00014641163792361188,3.927710371072479e-05,0.0008149396001938727
113,113,113,111,935.420320446987,2.5011652534240314e-05,1.6674435022826874e-05,0.0007996551544829792,0.0006073622289996422,1.8688625967766548e-05,0.00014641163792361188,3.927710371072479e-05,0.0008149396001938727
114,114,114,114,935.4224303055082,2.5024855210414865e-05,1.6683236806943242e-05,0.0007996866320409787,0.0006073746701554993,1.8696641541242343e-05,0.00014645479260108168,3.9304230169075194e-05,0.0008150678396814199
115,115,115,115,935.4258362660769,2.502039882254503e-05,1.6680265881696688e-05,0.0007996445965688034,0.0006073641788349703,1.8697807746145823e-05,0.00014644155100020749,3.928958664241311e-05,0.0008150589031241278
116,116,116,115,935.4258362660769,2.502039882254503e-05,1.6680265881696688e-05,0.0007996445965688034,0.0006073641788349703,1.8697807746145823e-05,0.00014644155100020749,3.928958664241311e-05,0.0008150589031241278
117,117,117,115,935.4258362660769,2.502039882254503e-05,1.6680265881696688e-05,0.0007996445965688034,0.0006073641788349703,1.8697807746145823e-05,0.00014644155100020749,3.928958664241311e-05,0.0008150589031241278
118,118,118,118,935.4255770954119,2.5027417677014885e-05,1.668494511800992e-05,0.0007996168273135904,0.0006073529673206702,1.8699135141089784e-05,0.00014647024106425677,3.9311750139617296e-05,0.0008150978617353078
119,119,119,118,935.4255770954119,2.5027417677014885e-05,1.668494511800992e-05,0.0007996168273135904,0.0006073529673206702,1.8699135141089784e-05,0.00014647024106425677,3.9311750139617296e-05,0.0008150978617353078
120,120,120,120,935.4277701868762,2.5014569725867464e-05,1.6676379817244975e-05,0.000799661873635461,0.0006073781503918107,1.869288357649046e-05,0.00014644498185774148,3.927632660476188e-05,0.0008150629310159206
121,121,121,120,935.4277701868762,2.5014569725867464e-05,1.6676379817244975e-05,0.000799661873635461,0.0006073781503918107,1.869288357649046e-05,0.00014644498185774148,3.927632660476188e-05,0.0008150629310159206
122,122,122,120,935.4277701868762,2.5014569725867464e-05,1.6676379817244975e-05,0.000799661873635461,0.0006073781503918107,1.869288357649046e-05,0.00014644498185774148,3.927632660476188e-05,0.0008150629310159206
123,123,123,123,935.426838229609,2.5021187868901063e-05,1.6680791912600707e-05,0.0007996398712800824,0.0006073679107041093,1.8697147840557315e-05,0.00014645619071446326,3.929415933255631e-05,0.0008150811455193967
124,124,124,124,935.4289493050252,2.5020414459286933e-05,1.668027630619129e-05,0.0007996314904741357,0.0006073570123807643,1.869583015905174e-05,0.00014645458339498382,3.928799673023203e-05,0.0008151033053244949
125,125,125,124,935.4289493050252,2.5020414459286933e-05,1.668027630619129e-05,0.0007996314904741357,0.0006073570123807643,1.869583015905174e-05,0.00014645458339498382,3.928799673023203e-05,0.0008151033053244949
126,126,126,126,935.4276272817674,2.50268730871972e-05,1.6684582058131468e-05,0.000799610454451018,0.0006073486385555391,1.8694940031246943e-05,0.00014647108430821846,3.9306581223738646e-05,0.0008151195253327628
127,127,127,126,935.4276272817674,2.50268730871972e-05,1.6684582058131468e-05,0.000799610454451018,0.0006073486385555391,1.8694940031246943e-05,0.00014647108430821846,3.9306581223738646e-05,0.0008151195253327628
128,128,128,126,935.4276272817674,2.50268730871972e-05,1.6684582058131468e-05,0.000799610454451018,0.0006073486385555391,1.8694940031246943e-05,0.00014647108430821846,3.9306581223738646e-05,0.0008151195253327628
129,129,129,129,935.4285416090872,2.5020699193606388e-05,1.6680466129070926e-05,0.000799618728448985,0.0006073504717562603,1.869013772069772e-05,0.0001464579474976911,3.9289191255210965e-05,0.0008151047951018514
130,130,130,130,935.4277706406822,2.5018550170369247e-05,1.667903344691283e-05,0.0007995885614462628,0.0006073319412342904,1.8694629558016485e-05,0.00014645343539179903,3.929003525235397e-05,0.0008150709641341595
131,131,131,130,935.4277706406822,2.5018550170369247e-05,1.667903344691283e-05,0.0007995885614462628,0.0006073319412342904,1.8694629558016485e-05,0.00014645343539179903,3.929003525235397e-05,0.0008150709641341595
132,132,132,132,935.4277087915484,2.5025954713375764e-05,1.6683969808917176e-05,0.0007996818154336569,0.0006073896926072732,1.8696804448367632e-05,0.0001464620525914841,3.929636112495055e-05,0.000815129286500833
133,133,133,132,935.4277087915484,2.5025954713375764e-05,1.6683969808917176e-05,0.0007996818154336569,0.0006073896926072732,1.8696804448367632e-05,0.0001464620525914841,3.929636112495055e-05,0.000815129286500833
