reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.128575709030688e-05,7.523838060204587e-06,0.00046297721260088134,1.1237559571719569e-05,0.000329542148371462,1.262462824397348e-05
truth,Gxpi2:0,-7.452572604527141e-05,-4.968381736351427e-05,0.0008345734217204791,-1.1037198129282277e-05,0.00028595687017457825,2.7747069783895517e-05
truth,Gypi2:0,0.000101328627942876,6.755241862858401e-05,0.0017562508692362186,0.00015800250260064597,0.0003476604830065555,0.0002851134713614256
truth,Gzpi2:0,5.388530595207275e-05,3.5923537301381835e-05,0.0011135138872138113,-9.566070602501364e-05,0.00016049796555111514,0.00014214081957777958
