reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],4.539845966944345e-05,3.0265639779628966e-05,0.0005980503817047783,4.5333444074230345e-05,0.00038522862955283303,4.6015222977230374e-05
truth,Gxpi2:0,0.00025638015686801907,0.00017092010457867937,0.0025212910217859742,-5.340923289315347e-05,0.0008038215690051983,0.0002661282895593531
truth,Gypi2:0,0.00024566859913155437,0.0001637790660877029,0.0029465009002489677,0.00020101067895966773,0.0006249329220171903,0.0002801907616770405
truth,Gzpi2:0,0.00013059549767380219,8.706366511586812e-05,0.002775746129518358,0.0001649072987159328,0.000580092233371661,0.0001803121421178333
