phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,39283.46504421026,39283.46504421026,39283.46504421026,39283.46504421026,3836,1918,3836,1918,3836,1918,3836,1918,191800.0,191800.0,100.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,9434.856452935686,9434.856452935686,9434.856452935686,9434.856452935686,3836,1918,0,0,3836,1918,7672,3836,191800.0,191800.0,100.0,False,True,3836,1918,0,0,3836,1918,0.1,118562.55288077028,42.438803729547764,42.438803729547764,42.438803729547764,False,-703.3329398607118,0.1,True
trial,2,2,1,20015.018375658285,20015.018375658285,9434.856452935686,9434.856452935686,3836,1918,0,0,3836,1918,11508,5754,191800.0,191800.0,100.0,False,True,3836,1918,0,0,3836,1918,0.2,64965.36123818696,-1.462251469502453,-1.462251469502453,-1.462251469502453,False,-7235.528322855858,0.2,False
trial,3,3,1,12699.337962213529,12699.337962213529,9434.856452935686,9434.856452935686,3836,1918,0,0,3836,1918,15344,7672,191800.0,191800.0,100.0,False,True,3836,1918,0,0,3836,1918,0.1,64965.36123818696,-0.45257323498498075,-0.45257323498498075,-0.45257323498498075,False,-7213.156362165736,0.1,False
trial,4,4,4,4106.6803441340735,4106.6803441340735,4106.6803441340735,4106.6803441340735,3836,1918,0,0,3836,1918,19180,9590,191800.0,191800.0,100.0,False,True,3836,1918,0,0,3836,1918,0.05,64965.36123818696,0.7550774086430742,0.7550774086430742,0.7550774086430742,False,-7056.463413965345,0.05,True
trial,5,5,4,13037.403018255303,13037.403018255303,4106.6803441340735,4106.6803441340735,3836,1918,0,0,3836,1918,23016,11508,191800.0,191800.0,100.0,False,True,3836,1918,0,0,3836,1918,0.1,122586.81626794797,-3.28456315205951,-3.28456315205951,-3.28456315205951,False,-2718.998618894395,0.1,False
trial,6,6,4,6051.379176702474,6051.379176702474,4753.795618206641,4753.795618206641,3836,1918,0,0,3836,1918,26852,13426,201800.0,201800.0,105.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,125829.60749180481,-0.39634093839469836,-0.39634093839469836,-0.39634093839469836,False,-3273.9074690377483,0.05,False
trial,7,7,7,2651.2425133013876,2651.2425133013876,2651.2425133013876,2651.2425133013876,3836,1918,0,0,3836,1918,30688,15344,201800.0,201800.0,105.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,125829.60749180481,0.7114882153525458,0.7114882153525458,0.7114882153525458,False,-2955.148180301803,0.025,True
trial,8,8,7,3737.8630164744163,3737.8630164744163,2651.2425133013876,2651.2425133013876,3836,1918,0,0,3836,1918,34524,17262,201800.0,201800.0,105.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,55251.99101309141,-0.6488477128646235,-0.6488477128646235,-0.6488477128646235,False,-1674.6926615116893,0.05,False
trial,9,9,9,1398.0998047488993,1398.0998047488993,1398.0998047488993,1398.0998047488993,3836,1918,0,0,3836,1918,38360,19180,201800.0,201800.0,105.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,55251.99101309141,0.758779727100113,0.758779727100113,0.758779727100113,False,-1651.523708127681,0.025,True
