phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,258687.3264558994,258687.3264558994,258687.3264558994,258687.3264558994,3836,1918,3836,1918,3836,1918,3836,1918,1918000.0,1918000.0,1000.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,117961.42303860575,117961.42303860575,117961.42303860575,117961.42303860575,3836,1918,0,0,3836,1918,7672,3836,1918000.0,3836000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.1,1233864.152937775,20.99167784019247,20.99167784019247,20.99167784019247,False,-6703.890202995005,0.1,True
trial,2,2,1,186785.67549517367,186785.67549517367,117961.42303860575,117961.42303860575,3836,1918,0,0,3836,1918,11508,5754,1918000.0,5754000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.2,679719.5632933027,-0.725633758165712,-0.725633758165712,-0.725633758165712,False,-94847.0928785684,0.2,False
trial,3,3,1,124927.60707691913,124927.60707691913,117961.42303860575,117961.42303860575,3836,1918,0,0,3836,1918,15344,7672,1918000.0,7672000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.1,679719.5632933027,-0.07358603447457207,-0.07358603447457207,-0.07358603447457207,False,-94667.20265678364,0.1,False
trial,4,4,4,48520.60542291723,48520.60542291723,48520.60542291723,48520.60542291723,3836,1918,0,0,3836,1918,19180,9590,1918000.0,9590000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.05,679719.5632933027,0.7724462359440685,0.7724462359440685,0.7724462359440685,False,-89897.28266436476,0.05,True
trial,5,5,4,180218.74030053124,180218.74030053124,48520.60542291723,48520.60542291723,3836,1918,0,0,3836,1918,23016,11508,1918000.0,11508000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.1,1498933.2223451282,-3.8697077357819603,-3.8697077357819603,-3.8697077357819603,False,-34033.096003567174,0.1,False
trial,6,6,4,82677.94479553195,82677.94479553195,48520.60542291723,48520.60542291723,3836,1918,0,0,3836,1918,26852,13426,1918000.0,13426000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.05,1498933.2223451282,-1.0181688102525632,-1.0181688102525632,-1.0181688102525632,False,-33547.81547879253,0.05,False
trial,7,7,7,30648.506456890667,30648.506456890667,30648.506456890667,30648.506456890667,3836,1918,0,0,3836,1918,30688,15344,1918000.0,15344000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.025,1498933.2223451282,0.5801121868316319,0.5801121868316319,0.5801121868316319,False,-30808.00467860822,0.025,True
trial,8,8,7,31422.125670417438,31422.125670417438,30648.506456890667,30648.506456890667,3836,1918,0,0,3836,1918,34524,17262,1918000.0,17262000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.05,643790.57841179,-0.02948969943624825,-0.02948969943624825,-0.02948969943624825,False,-26233.540128111657,0.05,False
trial,9,9,9,8668.59689343449,8668.59689343449,8668.59689343449,8668.59689343449,3836,1918,0,0,3836,1918,38360,19180,1918000.0,19180000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.025,643790.57841179,0.8402157002559992,0.8402157002559992,0.8402157002559992,False,-26159.84152255103,0.025,True
