phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,4250.640260750547,4250.640260750547,4250.640260750547,4250.640260750547,3836,1918,3836,1918,3836,1918,3836,1918,23016.0,23016.0,12.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,2714.6389696946144,2714.6389696946144,2714.6389696946144,2714.6389696946144,3836,1918,0,0,3836,1918,7672,3836,23016.0,23016.0,12.0,False,True,3836,1918,0,0,3836,1918,0.1,14474.79461470966,17.078983151359818,17.078983151359818,17.078983151359818,False,-89.93517221976047,0.1,True
trial,2,2,1,3972.5101674336984,3972.5101674336984,2714.6389696946144,2714.6389696946144,3836,1918,0,0,3836,1918,11508,5754,23016.0,23016.0,12.0,False,True,3836,1918,0,0,3836,1918,0.2,7808.302862325454,-0.9287438258980102,-0.9287438258980102,-0.9287438258980102,False,-1354.3790684399305,0.2,False
trial,3,3,3,2408.804833458886,2408.804833458886,2408.804833458886,2408.804833458886,3836,1918,0,0,3836,1918,15344,7672,23016.0,23016.0,12.0,False,True,3836,1918,0,0,3836,1918,0.1,7808.302862325454,0.22895918655095646,0.22895918655095646,0.22895918655095646,False,-1335.7583106527272,0.1,True
trial,4,4,3,4447.1426096882815,4447.1426096882815,2408.804833458886,2408.804833458886,3836,1918,0,0,3836,1918,19180,9590,23016.0,23016.0,12.0,False,True,3836,1918,0,0,3836,1918,0.2,14810.592298253565,-1.8084122642497906,-1.8084122642497906,-1.8084122642497906,False,-1127.1421990023873,0.2,False
trial,5,5,3,3141.8995814385826,3141.8995814385826,2408.804833458886,2408.804833458886,3836,1918,0,0,3836,1918,23016,11508,23016.0,23016.0,12.0,False,True,3836,1918,0,0,3836,1918,0.1,14810.592298253565,-0.6831282802000539,-0.6831282802000539,-0.6831282802000539,False,-1073.143608935367,0.1,False
trial,6,6,6,2781.6921266486015,2781.6921266486015,2781.6921266486015,2781.6921266486015,3836,1918,0,0,3836,1918,26852,13426,33016.0,33016.0,17.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,25760.217215822406,0.6653760449362214,0.6653760449362214,0.6653760449362214,False,-1663.4054619019726,0.05,True
trial,7,7,6,4744.359683391136,4744.359683391136,2781.6921266486015,2781.6921266486015,3836,1918,0,0,3836,1918,30688,15344,33016.0,33016.0,17.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,39457.07329087445,-1.3198469841091471,-1.3198469841091471,-1.3198469841091471,False,-1487.0417407266873,0.1,False
trial,8,8,8,2708.041525945369,2708.041525945369,2708.041525945369,2708.041525945369,3836,1918,0,0,3836,1918,34524,17262,33016.0,33016.0,17.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,39457.07329087445,0.05102791043404506,0.05102791043404506,0.05102791043404506,False,-1443.3395386320587,0.05,True
trial,9,9,8,4234.632520637827,4234.632520637827,2708.041525945369,2708.041525945369,3836,1918,0,0,3836,1918,38360,19180,33016.0,33016.0,17.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,26100.345484182973,-1.025526673730139,-1.025526673730139,-1.025526673730139,False,-1488.5921876023003,0.1,False
trial,10,10,10,2585.043325747745,2585.043325747745,2585.043325747745,2585.043325747745,3836,1918,0,0,3836,1918,42196,21098,33016.0,33016.0,17.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,26100.345484182973,0.084762171642569,0.084762171642569,0.084762171642569,False,-1451.097792967026,0.05,True
trial,11,11,10,7358.285866147685,7358.285866147685,4117.129684948211,4117.129684948211,3836,1918,0,0,3836,1918,46032,23016,43016.0,43016.0,22.427528675703858,False,True,3836,1918,0,0,3836,1918,0.1,118928.83018575692,-1.2519670682145547,-1.2519670682145547,-1.2519670682145547,False,-2588.850987767374,0.1,False
trial,12,12,10,4485.759044218754,4485.759044218754,4117.129684948211,4117.129684948211,3836,1918,0,0,3836,1918,49868,24934,43016.0,43016.0,22.427528675703858,False,True,3836,1918,0,0,3836,1918,0.05,118928.83018575692,-0.1461316200568881,-0.1461316200568881,-0.1461316200568881,False,-2522.584496955809,0.05,False
trial,13,13,13,2663.8162018188577,2663.8162018188577,2663.8162018188577,2663.8162018188577,3836,1918,0,0,3836,1918,53704,26852,43016.0,43016.0,22.427528675703858,False,True,3836,1918,0,0,3836,1918,0.025,118928.83018575692,0.6072982030623644,0.6072982030623644,0.6072982030623644,False,-2393.080492912492,0.025,True
trial,14,14,13,3605.2265621960346,3605.2265621960346,2663.8162018188577,2663.8162018188577,3836,1918,0,0,3836,1918,57540,28770,43016.0,43016.0,22.427528675703858,False,True,3836,1918,0,0,3836,1918,0.05,110426.92304980793,-0.6651823936984352,-0.6651823936984352,-0.6651823936984352,False,-1415.2665032862722,0.05,False
trial,15,15,15,2046.8986063691214,2046.8986063691214,2046.8986063691214,2046.8986063691214,3836,1918,0,0,3836,1918,61376,30688,43016.0,43016.0,22.427528675703858,False,True,3836,1918,0,0,3836,1918,0.025,110426.92304980793,0.44256725572801375,0.44256725572801375,0.44256725572801375,False,-1393.9521902381143,0.025,True
trial,16,16,15,2985.050146720214,2985.050146720214,2474.234071643298,2474.234071643298,3836,1918,0,0,3836,1918,65212,32606,53016.0,53016.0,27.64129301355579,False,True,3836,1918,0,0,3836,1918,0.05,183027.81038061253,-0.3362891630611113,-0.3362891630611113,-0.3362891630611113,False,-1518.9786980560207,0.05,False
trial,17,17,17,1803.9751365454633,1803.9751365454633,1803.9751365454633,1803.9751365454633,3836,1918,0,0,3836,1918,69048,34524,53016.0,53016.0,27.64129301355579,False,True,3836,1918,0,0,3836,1918,0.025,183027.81038061253,0.4420881914602342,0.4420881914602342,0.4420881914602342,False,-1516.120421321239,0.025,True
trial,18,18,17,2776.6029053641505,2776.6029053641505,1803.9751365454633,1803.9751365454633,3836,1918,0,0,3836,1918,72884,36442,53016.0,53016.0,27.64129301355579,False,True,3836,1918,0,0,3836,1918,0.05,126212.80016669555,-1.0757768510466947,-1.0757768510466947,-1.0757768510466947,False,-904.1166556729243,0.05,False
trial,19,19,19,1561.7432535910698,1561.7432535910698,1561.7432535910698,1561.7432535910698,3836,1918,0,0,3836,1918,76720,38360,53016.0,53016.0,27.64129301355579,False,True,3836,1918,0,0,3836,1918,0.025,126212.80016669555,0.2685441664063108,0.2685441664063108,0.2685441664063108,False,-902.0187859448549,0.025,True
trial,20,20,19,2489.372737706585,2489.372737706585,1561.7432535910698,1561.7432535910698,3836,1918,0,0,3836,1918,80556,40278,53016.0,53016.0,27.64129301355579,False,True,3836,1918,0,0,3836,1918,0.05,71443.5758995757,-1.3690353544165415,-1.3690353544165415,-1.3690353544165415,False,-677.5789106709042,0.05,False
trial,21,21,21,1410.2519318896632,1410.2519318896632,1410.2519318896632,1410.2519318896632,3836,1918,0,0,3836,1918,84392,42196,63016.0,63016.0,32.855057351407716,False,True,3836,1918,0,0,3836,1918,0.025,94732.59169438026,0.4152091104382067,0.4152091104382067,0.4152091104382067,False,-889.7479619162278,0.025,True
trial,22,22,21,2744.3117272901827,2744.3117272901827,1410.2519318896632,1410.2519318896632,3836,1918,0,0,3836,1918,88228,44114,63016.0,63016.0,32.855057351407716,False,True,3836,1918,0,0,3836,1918,0.05,40926.6385975561,-2.482319318688219,-2.482319318688219,-2.482319318688219,False,-537.4247323287574,0.05,False
trial,23,23,21,1601.2459300800024,1601.2459300800024,1410.2519318896632,1410.2519318896632,3836,1918,0,0,3836,1918,92064,46032,63016.0,63016.0,32.855057351407716,False,True,3836,1918,0,0,3836,1918,0.025,40926.6385975561,-0.3563088832595932,-0.3563088832595932,-0.3563088832595932,False,-536.0349044432558,0.025,False
trial,24,24,24,974.0285148917804,974.0285148917804,974.0285148917804,974.0285148917804,3836,1918,0,0,3836,1918,95900,47950,63016.0,63016.0,32.855057351407716,False,True,3836,1918,0,0,3836,1918,0.0125,40926.6385975561,0.8275569120296222,0.8275569120296222,0.8275569120296222,False,-527.1219545831891,0.0125,True
trial,25,25,24,1889.918377654865,1889.918377654865,974.0285148917804,974.0285148917804,3836,1918,0,0,3836,1918,99736,49868,63016.0,63016.0,32.855057351407716,False,True,3836,1918,0,0,3836,1918,0.025,11773.371120706657,-9.110218933459793,-9.110218933459793,-9.110218933459793,False,-100.53434165003722,0.025,False
trial,26,26,24,1181.2658823451734,1181.2658823451734,1021.0871410934062,1021.0871410934062,3836,1918,0,0,3836,1918,103572,51786,73016.0,73016.0,38.06882168925964,False,True,3836,1918,0,0,3836,1918,0.0125,17634.414435981333,-1.1555425506253507,-1.1555425506253507,-1.1555425506253507,False,-138.61777843237573,0.0125,False
trial,27,27,27,919.8171847829719,919.8171847829719,919.8171847829719,919.8171847829719,3836,1918,0,0,3836,1918,107408,53704,73016.0,73016.0,38.06882168925964,False,True,3836,1918,0,0,3836,1918,0.00625,17634.414435981333,0.7548179891840089,0.7548179891840089,0.7548179891840089,False,-134.16473608414066,0.00625,True
trial,28,28,27,1118.131700514002,1118.131700514002,919.8171847829719,919.8171847829719,3836,1918,0,0,3836,1918,111244,55622,73016.0,73016.0,38.06882168925964,False,True,3836,1918,0,0,3836,1918,0.0125,7337.93139007343,-5.193602531136682,-5.193602531136682,-5.193602531136682,False,-38.184384450310745,0.0125,False
trial,29,29,27,931.6905670696476,931.6905670696476,919.8171847829719,919.8171847829719,3836,1918,0,0,3836,1918,115080,57540,73016.0,73016.0,38.06882168925964,False,True,3836,1918,0,0,3836,1918,0.00625,7337.93139007343,-0.3284747373067354,-0.3284747373067354,-0.3284747373067354,False,-36.14701813609523,0.00625,False
trial,30,30,30,889.5815021870494,889.5815021870494,889.5815021870494,889.5815021870494,3836,1918,0,0,3836,1918,118916,59458,73016.0,73016.0,38.06882168925964,False,True,3836,1918,0,0,3836,1918,0.003125,7337.93139007343,0.8834642226647618,0.8834642226647618,0.8834642226647618,False,-34.2240034403699,0.003125,True
trial,31,31,30,968.8331007790092,968.8331007790092,894.1508876588898,894.1508876588898,3836,1918,0,0,3836,1918,122752,61376,83016.0,83016.0,43.28258602711158,False,True,3836,1918,0,0,3836,1918,0.00625,5606.943438626596,-6.960616272473226,-6.960616272473226,-6.960616272473226,False,-10.729253013912162,0.00625,False
trial,32,32,30,898.6644677689553,898.6644677689553,894.1508876588898,894.1508876588898,3836,1918,0,0,3836,1918,126588,63294,83016.0,83016.0,43.28258602711158,False,True,3836,1918,0,0,3836,1918,0.003125,5606.943438626596,-0.4949975221898932,-0.4949975221898932,-0.4949975221898932,False,-9.118389300409437,0.003125,False
trial,33,33,33,888.9951434212051,888.9951434212051,888.9951434212051,888.9951434212051,3836,1918,0,0,3836,1918,130424,65212,83016.0,83016.0,43.28258602711158,False,True,3836,1918,0,0,3836,1918,0.0015625,5606.943438626596,0.728935603444816,0.728935603444816,0.728935603444816,False,-7.072976286683838,0.0015625,True
trial,34,34,33,900.2653129706066,900.2653129706066,888.9951434212051,888.9951434212051,3836,1918,0,0,3836,1918,134260,67130,83016.0,83016.0,43.28258602711158,False,True,3836,1918,0,0,3836,1918,0.003125,3256.77742735201,-2.9204548858356705,-2.9204548858356705,-2.9204548858356705,False,-3.859045932899817,0.003125,False
trial,35,35,33,889.0356047891444,889.0356047891444,888.9951434212051,888.9951434212051,3836,1918,0,0,3836,1918,138096,69048,83016.0,83016.0,43.28258602711158,False,True,3836,1918,0,0,3836,1918,0.0015625,3256.77742735201,-0.01555540357345209,-0.01555540357345209,-0.01555540357345209,False,-2.6011133525567423,0.0015625,False
trial,36,36,36,888.5477990102139,888.5477990102139,888.5477990102139,888.5477990102139,3836,1918,0,0,3836,1918,141932,70966,93016.0,93016.0,48.496350364963504,False,True,3836,1918,0,0,3836,1918,0.00078125,13785.797143378473,0.8022246192583921,0.8022246192583921,0.8022246192583921,False,-3.766053405268038,0.00078125,True
trial,37,37,36,890.3898246800164,890.3898246800164,888.5477990102139,888.5477990102139,3836,1918,0,0,3836,1918,145768,72884,93016.0,93016.0,48.496350364963504,False,True,3836,1918,0,0,3836,1918,0.0015625,2739.866931961817,-0.7291420289808971,-0.7291420289808971,-0.7291420289808971,False,-2.526291993313121,0.0015625,False
trial,38,38,38,887.8868111288518,887.8868111288518,887.8868111288518,887.8868111288518,3836,1918,0,0,3836,1918,149604,74802,93016.0,93016.0,48.496350364963504,False,True,3836,1918,0,0,3836,1918,0.00078125,2739.866931961817,0.4390997708270568,0.4390997708270568,0.4390997708270568,False,-1.5053250429101477,0.00078125,True
trial,39,39,38,888.9206983952095,888.9206983952095,887.8868111288518,887.8868111288518,3836,1918,0,0,3836,1918,153440,76720,93016.0,93016.0,48.496350364963504,False,True,3836,1918,0,0,3836,1918,0.0015625,1603.4467329932932,-0.5113207670867902,-0.5113207670867902,-0.5113207670867902,False,-2.0219934978352536,0.0015625,False
trial,40,40,40,887.2148865001946,887.2148865001946,887.2148865001946,887.2148865001946,3836,1918,0,0,3836,1918,157276,78638,93016.0,93016.0,48.496350364963504,False,True,3836,1918,0,0,3836,1918,0.00078125,1603.4467329932932,0.5456312822093717,0.5456312822093717,0.5456312822093717,False,-1.2314628038490034,0.00078125,True
trial,41,41,41,886.5371358101645,886.5371358101645,886.5371358101645,886.5371358101645,3836,1918,0,0,3836,1918,161112,80556,103016.0,103016.0,53.71011470281543,False,True,3836,1918,0,0,3836,1918,0.0015625,10059.179655819293,0.3102046015876595,0.3102046015876595,0.3102046015876595,False,-3.559953790389957,0.0015625,True
trial,42,42,41,901.8386031320031,901.8386031320031,886.5371358101645,886.5371358101645,3836,1918,0,0,3836,1918,164948,82474,103016.0,103016.0,53.71011470281543,False,True,3836,1918,0,0,3836,1918,0.003125,1875.1032041980568,-4.268047530915598,-4.268047530915598,-4.268047530915598,False,-3.5851211147491706,0.003125,False
trial,43,43,43,886.1026765953688,886.1026765953688,886.1026765953688,886.1026765953688,3836,1918,0,0,3836,1918,168784,84392,103016.0,103016.0,53.71011470281543,False,True,3836,1918,0,0,3836,1918,0.0015625,1875.1032041980568,0.15040770266984738,0.15040770266984738,0.15040770266984738,False,-2.8885436522444077,0.0015625,True
