reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.00449164952949669,0.0031760591391790686
truth,povm,Mdefault,,0.0008949961624736793
truth,povm_effect,Mdefault:0,0.001273738524870729,
truth,povm_effect,Mdefault:1,0.0012712403531344445,
ideal,prep,rho0,0.01159804499750515,0.008200966065482384
ideal,povm,Mdefault,,0.005760641319615128
ideal,povm_effect,Mdefault:0,0.008145177857684831,
ideal,povm_effect,Mdefault:1,0.008148803074559547,
