iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,191800,479500,287700,False,191800
1,1,16.562243691677967,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,191800,479500,287700,False,191800
2,2,-0.766769390116973,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,191800,479500,287700,False,191800
3,3,0.2596184066559945,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,191800,479500,287700,False,191800
4,4,-2.1035675563490357,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,191800,479500,287700,False,191800
5,5,-0.8824884819812291,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,201800,479500,277700,False,201800
6,6,0.4842520795086735,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,201800,479500,277700,False,201800
7,7,-1.0158521991621405,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,201800,479500,277700,False,201800
8,8,0.17665759675920778,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,201800,479500,277700,False,201800
9,9,-0.4531714244804255,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,201800,479500,277700,False,201800
10,10,0.3262014759992777,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,211800,479500,267700,False,211800
11,11,-0.9939345109150918,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,211800,479500,267700,False,211800
12,12,0.31438894918603755,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,211800,479500,267700,False,211800
13,13,-2.4872362721513093,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,211800,479500,267700,False,211800
14,14,-0.9808435829985425,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,211800,479500,267700,False,211800
15,15,0.41985252960505837,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,221800,479500,257700,False,221800
16,16,-0.7126944680605937,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,221800,479500,257700,False,221800
17,17,0.6317674959972462,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,221800,479500,257700,False,221800
18,18,-2.93211824503699,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,221800,479500,257700,False,221800
19,19,0.21147829199027737,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,221800,479500,257700,False,221800
20,20,-1.710044059496341,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,231800,479500,247700,False,231800
21,21,-0.07491558323955236,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,231800,479500,247700,False,231800
22,22,0.842285687140895,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,231800,479500,247700,False,231800
23,23,-4.007570967349913,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,231800,479500,247700,False,231800
24,24,0.06733298919664348,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,231800,479500,247700,False,231800
