phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,12018.272184311252,190477.58072115248,12018.272184311252,190477.58072115248,336,168,336,168,336,168,336,168,84000.0,84000.0,500.0,True,True,336,168,336,168,336,168,0.1,,,,,False,,,True
trial,1,1,1,7372.462756221425,96732.07125760287,7372.462756221425,96732.07125760287,336,168,0,0,336,168,672,336,84000.0,168000.0,500.0,True,True,336,168,336,168,336,168,0.1,14046.684722698452,28.842436662335036,28.842436662335036,581.9973808509133,False,-161.07548340937262,0.1,True
trial,2,2,1,26281.97801237802,126636.88575182448,19408.872685400776,96732.07125760287,706,353,370,185,706,353,1378,689,176500.0,344500.0,500.0,True,True,682,341,370,185,706,353,0.2,65993.2507460124,-0.5100175566781817,-0.5100175566781817,-2.2190814334522826,False,-13476.213194978567,0.2,False
trial,3,3,3,11529.654507489104,69623.34808303288,11529.654507489104,69623.34808303288,706,353,0,0,706,353,2084,1042,176500.0,521000.0,500.0,True,True,682,341,370,185,706,353,0.1,65993.2507460124,0.622321952066273,0.622321952066273,2.1411202410051775,False,-12660.999908087108,0.1,True
trial,4,4,3,23046.479677187217,92693.50650366912,16540.028255680983,69623.34808303288,866,433,160,80,866,433,2950,1475,216500.0,737500.0,500.0,True,True,476,238,160,80,866,433,0.2,195643.21759646508,-0.6505823636829917,-0.6505823636829917,-2.3067932461968703,False,-10000.964958030467,0.2,False
trial,5,5,5,16201.515463196367,66057.06679541155,16201.515463196367,66057.06679541155,866,433,0,0,866,433,3816,1908,216500.0,954000.0,500.0,True,True,476,238,160,80,866,433,0.1,195643.21759646508,0.03869976210734081,0.03869976210734081,0.40770759777144444,False,-8747.154350605306,0.1,True
trial,6,6,6,14451.439265788791,50234.15927887459,14451.439265788791,50234.15927887459,1038,519,172,86,1038,519,4854,2427,259500.0,1213500.0,500.0,True,True,682,341,172,86,1038,519,0.05,91987.53404362682,0.6159927871968902,0.6159927871968902,1.6087928827360858,False,-9835.266979567205,0.05,True
trial,7,7,6,27815.894165544967,78727.69919513451,16969.59957366997,50234.15927887459,1178,589,140,70,1178,589,6032,3016,294500.0,1508000.0,500.0,True,True,682,341,140,70,1178,589,0.1,124083.34625602403,-0.8636786525816372,-0.8636786525816372,-2.268909621963556,False,-12558.252492931422,0.1,False
trial,8,8,8,12836.167175781273,41830.76922577651,12836.167175781273,41830.76922577651,1178,589,0,0,1178,589,7210,3605,294500.0,1802500.0,500.0,True,True,682,341,140,70,1178,589,0.05,124083.34625602403,0.3462570779958773,0.3462570779958773,0.703950858499976,False,-11937.46687233903,0.05,True
trial,9,9,8,31355.529202952956,88228.89312600352,13341.955235712496,41830.76922577651,1284,642,106,53,1284,642,8494,4247,321000.0,2123500.0,500.0,True,True,682,341,106,53,1284,642,0.1,210775.5900966771,-2.6403898107316492,-2.6403898107316492,-6.8009343290798085,False,-6822.3161193948545,0.1,False
trial,10,10,8,14063.23293731249,41578.416420570604,13341.955235712496,41830.76922577651,1284,642,0,0,1284,642,9778,4889,321000.0,2444500.0,500.0,True,True,682,341,106,53,1284,642,0.05,210775.5900966771,-0.11123838834789378,-0.11123838834789378,0.03891887865645203,False,-6484.071841675972,0.05,False
trial,11,11,11,8132.987197775019,26418.95451521135,8132.987197775019,26418.95451521135,1284,642,0,0,1284,642,11062,5531,321000.0,2765500.0,500.0,True,True,682,341,106,53,1284,642,0.025,210775.5900966771,0.8507381284632352,0.8507381284632352,2.517085593076495,False,-6122.880665225272,0.025,True
trial,12,12,11,10488.196776467714,29230.130970724036,8392.943569340141,26418.95451521135,1306,653,22,11,1306,653,12368,6184,326500.0,3092000.0,500.0,True,True,686,343,22,11,1306,653,0.05,113332.54527156134,-0.3363563152994073,-0.3363563152994073,-0.45128529144645935,False,-6229.266738347056,0.05,False
trial,13,13,13,5315.985394840405,16965.34035248759,5315.985394840405,16965.34035248759,1306,653,0,0,1306,653,13674,6837,326500.0,3418500.0,500.0,True,True,686,343,22,11,1306,653,0.025,113332.54527156134,0.5653453905072215,0.5653453905072215,1.7369612739044151,False,-5442.616542321364,0.025,True
trial,14,14,13,5924.547983895945,16446.573183207045,5433.30861357306,16965.34035248759,1376,688,70,35,1376,688,15050,7525,344000.0,3762500.0,500.0,True,True,682,341,70,35,1376,688,0.05,163690.83795646369,-0.12490798419606544,-0.12490798419606544,0.13190750842983318,False,-3932.8100079799324,0.05,False
trial,15,15,15,4448.454259816773,13128.426510297952,4448.454259816773,13128.426510297952,1376,688,0,0,1376,688,16426,8213,344000.0,4106500.0,500.0,True,True,682,341,70,35,1376,688,0.025,163690.83795646369,0.2564797004293181,0.2564797004293181,0.9992244122844444,False,-3839.892015265739,0.025,True
trial,16,16,15,6003.033661438937,14659.004636197667,4854.498462497741,13128.426510297952,1400,700,24,12,1400,700,17826,8913,350000.0,4456500.0,500.0,True,True,690,345,24,12,1400,700,0.05,164268.61618630175,-0.3026525301965231,-0.3026525301965231,-0.4033253337764866,False,-3794.8970662674174,0.05,False
trial,17,17,17,4216.749718754379,10870.2612742108,4216.749718754379,10870.2612742108,1400,700,0,0,1400,700,19226,9613,350000.0,4806500.0,500.0,True,True,690,345,24,12,1400,700,0.025,164268.61618630175,0.17025345211609605,0.17025345211609605,0.6028399595673816,False,-3745.87848772946,0.025,True
trial,18,18,18,4866.388326509307,11928.278986783273,4866.388326509307,11928.278986783273,1436,718,36,18,1436,718,20662,10331,359000.0,5165500.0,500.0,True,True,688,344,36,18,1436,718,0.05,213320.98121130717,0.0280691439067303,0.0280691439067303,-0.28600725596340215,False,-3699.2687790685227,0.05,True
trial,19,19,19,4604.656656760873,10249.820167473144,4604.656656760873,10249.820167473144,1480,740,44,22,1480,740,22142,11071,370000.0,5535500.0,500.0,True,True,688,344,44,22,1480,740,0.025,147166.1211993863,0.30575329112553856,0.30575329112553856,0.42977184729944257,False,-3905.4647945347283,0.025,True
trial,20,20,20,4539.671185918285,8117.424853324819,4539.671185918285,8117.424853324819,1522,761,42,21,1522,761,23664,11832,380500.0,5916000.0,500.0,True,True,688,344,42,21,1522,761,0.05,216596.8410399299,0.24575605217649685,0.24575605217649685,0.6033934129924429,False,-3534.0049596713648,0.05,True
trial,21,21,20,4692.553215051888,8471.324344948223,4556.038197105737,8117.424853324819,1542,771,20,10,1542,771,25206,12603,385500.0,6301500.0,500.0,True,True,690,345,20,10,1542,771,0.1,138006.49925779938,-0.03807763726537485,-0.03807763726537485,-0.0987118975858907,False,-3585.1756503360793,0.1,False
trial,22,22,20,5364.134904679386,10397.946669846559,4556.038197105737,8117.424853324819,1542,771,0,0,1542,771,26748,13374,385500.0,6687000.0,500.0,True,True,690,345,20,10,1542,771,0.05,138006.49925779938,-0.2254986006243066,-0.2254986006243066,-0.636377395798244,False,-3583.5996557689673,0.05,False
trial,23,23,20,5060.961726188831,9464.469216134046,4556.038197105737,8117.424853324819,1542,771,0,0,1542,771,28290,14145,385500.0,7072500.0,500.0,True,True,690,345,20,10,1542,771,0.025,138006.49925779938,-0.14803003726990824,-0.14803003726990824,-0.3949172810246569,False,-3410.953198386686,0.025,False
trial,24,24,24,3091.420433614306,5648.362891268707,3091.420433614306,5648.362891268707,1542,771,0,0,1542,771,29832,14916,385500.0,7458000.0,500.0,True,True,690,345,20,10,1542,771,0.0125,138006.49925779938,0.5137595848955157,0.5137595848955157,0.86609918323217,False,-2850.7843095312624,0.0125,True
trial,25,25,25,2467.976354199309,4989.359258048935,2467.976354199309,4989.359258048935,1572,786,30,15,1572,786,31404,15702,393000.0,7851000.0,500.0,True,True,684,342,30,15,1572,786,0.025,222798.8980845435,0.2662037826508561,0.2662037826508561,0.28036468608693976,False,-2350.5229649907424,0.025,True
trial,26,26,25,3160.2530966007917,5514.475694484476,2480.1670510113154,4989.359258048935,1580,790,8,4,1580,790,32984,16492,395000.0,8246000.0,500.0,True,True,692,346,8,4,1580,790,0.05,280461.5168234488,-0.34308095967700497,-0.34308095967700497,-0.26490390756116716,False,-1982.2902624201186,0.05,False
trial,27,27,27,1599.794720901041,3105.019750289558,1599.794720901041,3105.019750289558,1580,790,0,0,1580,790,34564,17282,395000.0,8641000.0,500.0,True,True,692,346,8,4,1580,790,0.025,280461.5168234488,0.44510424457967007,0.44510424457967007,0.9526963586279532,False,-1977.9014485508794,0.025,True
trial,28,28,28,610.8118257916709,1399.391774552129,610.8118257916709,1399.391774552129,1610,805,30,15,1610,805,36174,18087,402500.0,9043500.0,500.0,True,True,690,345,30,15,1610,805,0.05,113320.08985544108,0.8441842458143766,0.8441842458143766,1.4379402605219767,False,-1186.1605259722548,0.04682474981935602,True
