iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,767200,1918000,1150800,False,767200
1,1,23.79835203724456,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,767200,1918000,1150800,False,767200
2,2,-0.8351036497816111,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,767200,1918000,1150800,False,767200
3,3,-0.470191656270169,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,767200,1918000,1150800,False,767200
4,4,0.677027549692078,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,767200,1918000,1150800,False,767200
5,5,-3.1894831631271545,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,777200,1918000,1140800,False,777200
6,6,-0.7194272972706881,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,777200,1918000,1140800,False,777200
7,7,0.5258630378012499,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,777200,1918000,1140800,False,777200
8,8,0.19466361804305898,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,777200,1918000,1140800,False,777200
9,9,0.5693844090171013,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,777200,1918000,1140800,False,777200
10,10,0.5144793844886024,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,787200,1918000,1130800,False,787200
11,11,0.46095141788122557,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,787200,1918000,1130800,False,787200
12,12,-3.1178457780573035,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,787200,1918000,1130800,False,787200
13,13,0.17693930528340487,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,787200,1918000,1130800,False,787200
14,14,-0.7591615271232608,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,787200,1918000,1130800,False,787200
15,15,0.32022680331764203,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,797200,1918000,1120800,False,797200
16,16,-3.1664101726217107,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,797200,1918000,1120800,False,797200
17,17,0.18722499803493936,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,797200,1918000,1120800,False,797200
18,18,-5.0057514769047895,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,797200,1918000,1120800,False,797200
19,19,-0.8483263538512474,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,797200,1918000,1120800,False,797200
20,20,0.920082980197837,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,807200,1918000,1110800,False,807200
21,21,-15.737560649711204,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,807200,1918000,1110800,False,807200
22,22,-6.43851906976432,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,807200,1918000,1110800,False,807200
23,23,-0.6725785053407293,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,807200,1918000,1110800,False,807200
24,24,0.685290808842601,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,807200,1918000,1110800,False,807200
25,25,-4.037262776423605,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,817200,1918000,1100800,False,817200
26,26,0.21195118294731313,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,817200,1918000,1100800,False,817200
27,27,-3.897552874634451,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,817200,1918000,1100800,False,817200
28,28,0.003085829344644698,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,817200,1918000,1100800,False,817200
29,29,0.7217294632641886,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,817200,1918000,1100800,False,817200
30,30,-3.301678500665082,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,827200,1918000,1090800,False,827200
31,31,0.02407676510469114,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,827200,1918000,1090800,False,827200
32,32,0.7071321972774152,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,827200,1918000,1090800,False,827200
33,33,-1.3855876245201442,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,827200,1918000,1090800,False,827200
