reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.000674251897348038,0.0004767644501411754
truth,povm,Mdefault,,0.001813200134561964
truth,povm_effect,Mdefault:0,0.0025671637805285753,
truth,povm_effect,Mdefault:1,0.002566370404587722,
