reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.00151566400701955,0.0010717171456844478
truth,povm,Mdefault,,0.002037462284418695
truth,povm_effect,Mdefault:0,0.002890651933653922,
truth,povm_effect,Mdefault:1,0.002889938641646303,
ideal,prep,rho0,0.005682522353162971,0.004018131032297196
ideal,povm,Mdefault,,0.0053601806265779674
ideal,povm_effect,Mdefault:0,0.007580216976010908,
ideal,povm_effect,Mdefault:1,0.007581592530874011,
