sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
60,60,60,59,943.3802982155995,0.0002489312858953152,0.00016595419059687683,0.003102093144941928,0.002152540642876629
61,61,61,61,943.3802399336992,0.00024892975594303923,0.00016595317062869283,0.003102076857634834,0.002152714234062274
62,62,62,61,943.3802399336992,0.00024892975594303923,0.00016595317062869283,0.003102076857634834,0.002152714234062274
63,63,63,63,943.3802030339334,0.00024895275566746977,0.0001659685037783132,0.0031021361661539466,0.002152699774489812
64,64,64,63,943.3802030339334,0.00024895275566746977,0.0001659685037783132,0.0031021361661539466,0.002152699774489812
65,65,65,65,943.3801542435776,0.00024894997932684015,0.0001659666528845601,0.0031021679064104266,0.002152889569870413
66,66,66,65,943.3801542435776,0.00024894997932684015,0.0001659666528845601,0.0031021679064104266,0.002152889569870413
67,67,67,67,943.380117246314,0.0002489712032162361,0.00016598080214415742,0.0031021767159528407,0.002152880849185889
68,68,68,67,943.380117246314,0.0002489712032162361,0.00016598080214415742,0.0031021767159528407,0.002152880849185889
69,69,69,69,943.3800584290923,0.00024897049232869284,0.00016598032821912856,0.0031022111672892178,0.002153062643131553
70,70,70,69,943.3800584290923,0.00024897049232869284,0.00016598032821912856,0.0031022111672892178,0.002153062643131553
71,71,71,71,943.3800211489138,0.00024899259661018136,0.00016599506440678757,0.003102230286123539,0.0021530277608338678
72,72,72,71,943.3800211489138,0.00024899259661018136,0.00016599506440678757,0.003102230286123539,0.0021530277608338678
73,73,73,73,943.3799626156131,0.00024898928633484974,0.00016599285755656648,0.0031022717262231014,0.002153219874524353
74,74,74,73,943.3799626156131,0.00024898928633484974,0.00016599285755656648,0.0031022717262231014,0.002153219874524353
75,75,75,75,943.3799259036338,0.0002490131240097393,0.0001660087493398262,0.003102281477762208,0.0021532143694883094
76,76,76,75,943.3799259036338,0.0002490131240097393,0.0001660087493398262,0.003102281477762208,0.0021532143694883094
77,77,77,77,943.3798682194088,0.00024900803634975155,0.00016600535756650103,0.0031022345839808543,0.0021533965205430233
78,78,78,77,943.3798682194088,0.00024900803634975155,0.00016600535756650103,0.0031022345839808543,0.0021533965205430233
79,79,79,79,943.3798317222313,0.0002490334762829671,0.00016602231752197807,0.003102308363392646,0.002153379513664071
80,80,80,79,943.3798317222313,0.0002490334762829671,0.00016602231752197807,0.003102308363392646,0.002153379513664071
81,81,81,81,943.3797741511314,0.00024902767903339784,0.0001660184526889319,0.00310237238967946,0.0021535535484334635
82,82,82,81,943.3797741511314,0.00024902767903339784,0.0001660184526889319,0.00310237238967946,0.0021535535484334635
83,83,83,83,943.3797376836718,0.0002490528809684367,0.0001660352539789578,0.003102367482038512,0.0021535356610958493
84,84,84,83,943.3797376836718,0.0002490528809684367,0.0001660352539789578,0.003102367482038512,0.0021535356610958493
85,85,85,85,943.3796798790739,0.00024904734541439377,0.00016603156360959587,0.003102405305237369,0.0021537305904489492
86,86,86,85,943.3796798790739,0.00024904734541439377,0.00016603156360959587,0.003102405305237369,0.0021537305904489492
87,87,87,87,943.3796442816423,0.00024906998683899007,0.00016604665789266002,0.003102391260926198,0.002153712470585685
88,88,88,87,943.3796442816423,0.00024906998683899007,0.00016604665789266002,0.003102391260926198,0.002153712470585685
89,89,89,89,943.3795851375684,0.00024906797897270017,0.00016604531931513342,0.0031024277499580887,0.0021538948761709443
90,90,90,89,943.3795851375684,0.00024906797897270017,0.00016604531931513342,0.0031024277499580887,0.0021538948761709443
91,91,91,91,943.3795496665551,0.0002490959690968908,0.00016606397939792722,0.00310247450884998,0.0021538870521522965
92,92,92,91,943.3795496665551,0.0002490959690968908,0.00016606397939792722,0.00310247450884998,0.0021538870521522965
93,93,93,93,943.3794916942388,0.00024908744200308197,0.00016605829466872132,0.0031025168564381062,0.0021540622005210403
94,94,94,93,943.3794916942388,0.00024908744200308197,0.00016605829466872132,0.0031025168564381062,0.0021540622005210403
95,95,95,95,943.3794561286443,0.000249111594071344,0.00016607439604756266,0.0031024864681383837,0.002154040148063782
96,96,96,95,943.3794561286443,0.000249111594071344,0.00016607439604756266,0.0031024864681383837,0.002154040148063782
97,97,97,97,943.379396893523,0.0002491063143300054,0.00016607087622000363,0.003102527615908422,0.002154224370784444
98,98,98,97,943.379396893523,0.0002491063143300054,0.00016607087622000363,0.003102527615908422,0.002154224370784444
99,99,99,99,943.3793619256893,0.00024913025652612,0.00016608683768407997,0.0031025480200544703,0.002154205678207275
100,100,100,99,943.3793619256893,0.00024913025652612,0.00016608683768407997,0.0031025480200544703,0.002154205678207275
101,101,101,101,943.3793021032395,0.000249126946054945,0.00016608463070329668,0.0031025489109544513,0.0021543933066960432
102,102,102,101,943.3793021032395,0.000249126946054945,0.00016608463070329668,0.0031025489109544513,0.0021543933066960432
103,103,103,103,943.3792678574333,0.0002491484315229331,0.00016609895434862207,0.003102595765689113,0.0021543763068310553
104,104,104,103,943.3792678574333,0.0002491484315229331,0.00016609895434862207,0.003102595765689113,0.0021543763068310553
105,105,105,105,943.37920725447,0.0002491478502971156,0.00016609856686474375,0.003102583774266946,0.002154554280443794
106,106,106,105,943.37920725447,0.0002491478502971156,0.00016609856686474375,0.003102583774266946,0.002154554280443794
107,107,107,107,943.3791731600609,0.0002491692547871016,0.0001661128365247344,0.0031026065099180183,0.002154548520673539
108,108,108,107,943.3791731600609,0.0002491692547871016,0.0001661128365247344,0.0031026065099180183,0.002154548520673539
109,109,109,109,943.3791124139041,0.00024916685565251617,0.00016611123710167744,0.003102623882265889,0.0021547158169133427
110,110,110,109,943.3791124139041,0.00024916685565251617,0.00016611123710167744,0.003102623882265889,0.0021547158169133427
111,111,111,111,943.3790786382365,0.00024918904381945883,0.00016612602921297256,0.003102725108073041,0.002154702056375946
112,112,112,111,943.3790786382365,0.00024918904381945883,0.00016612602921297256,0.003102725108073041,0.002154702056375946
113,113,113,113,943.3790186829796,0.0002491841533344141,0.00016612276888960942,0.003102605424332626,0.0021548954043035477
114,114,114,113,943.3790186829796,0.0002491841533344141,0.00016612276888960942,0.003102605424332626,0.0021548954043035477
115,115,115,115,943.3789851561546,0.0002492073242437165,0.00016613821616247768,0.0031026935067197344,0.0021548936313256642
116,116,116,115,943.3789851561546,0.0002492073242437165,0.00016613821616247768,0.0031026935067197344,0.0021548936313256642
117,117,117,117,943.3789243952721,0.0002492056900080253,0.00016613712667201683,0.0031027105988229026,0.0021550589593998513
118,118,118,117,943.3789243952721,0.0002492056900080253,0.00016613712667201683,0.0031027105988229026,0.0021550589593998513
119,119,119,119,943.3788911372867,0.0002492284371879705,0.000166152291458647,0.0031027924214095163,0.002155039022132209
120,120,120,119,943.3788911372867,0.0002492284371879705,0.000166152291458647,0.0031027924214095163,0.002155039022132209
121,121,121,121,943.3788303396096,0.0002492259363251481,0.0001661506242167654,0.003102846983395175,0.0021552289456171067
122,122,122,121,943.3788303396096,0.0002492259363251481,0.0001661506242167654,0.003102846983395175,0.0021552289456171067
123,123,123,123,943.3787971964309,0.0002492480786225326,0.00016616538574835507,0.0031028226170118326,0.002155224462319333
124,124,124,123,943.3787971964309,0.0002492480786225326,0.00016616538574835507,0.0031028226170118326,0.002155224462319333
125,125,125,125,943.3787365551506,0.0002492448924496238,0.0001661632616330825,0.0031028460469854483,0.0021554061034863505
126,126,126,125,943.3787365551506,0.0002492448924496238,0.0001661632616330825,0.0031028460469854483,0.0021554061034863505
127,127,127,127,943.3787040113905,0.00024926665406097004,0.00016617776937398002,0.0031028397000937547,0.0021553740028204074
128,128,128,127,943.3787040113905,0.00024926665406097004,0.00016617776937398002,0.0031028397000937547,0.0021553740028204074
129,129,129,129,943.3786429550486,0.00024926597360128144,0.00016617731573418762,0.0031028573192796987,0.0021555613342514562
130,130,130,129,943.3786429550486,0.00024926597360128144,0.00016617731573418762,0.0031028573192796987,0.0021555613342514562
131,131,131,131,943.378610772137,0.000249290077769998,0.00016619338517999868,0.0031029953770968163,0.0021555436439752904
132,132,132,131,943.378610772137,0.000249290077769998,0.00016619338517999868,0.0031029953770968163,0.0021555436439752904
133,133,133,133,943.3785490425703,0.0002492866007753891,0.00016619106718359275,0.003102871636335467,0.002155743203727994
134,134,134,133,943.3785490425703,0.0002492866007753891,0.00016619106718359275,0.003102871636335467,0.002155743203727994
135,135,135,135,943.3785168044724,0.00024930780094056804,0.00016620520062704536,0.003102849040680374,0.002155738756943792
136,136,136,135,943.3785168044724,0.00024930780094056804,0.00016620520062704536,0.003102849040680374,0.002155738756943792
137,137,137,137,943.3784549032032,0.00024930490991073584,0.00016620327327382392,0.0031029459601341993,0.002155903369571729
138,138,138,137,943.3784549032032,0.00024930490991073584,0.00016620327327382392,0.0031029459601341993,0.002155903369571729
139,139,139,139,943.3784230744023,0.0002493311895507555,0.00016622079303383702,0.0031030365647891924,0.00215590139874488
140,140,140,139,943.3784230744023,0.0002493311895507555,0.00016622079303383702,0.0031030365647891924,0.00215590139874488
141,141,141,141,943.3783616565115,0.00024932435230648475,0.00016621623487098985,0.0031030013887263096,0.002156080416574409
142,142,142,141,943.3783616565115,0.00024932435230648475,0.00016621623487098985,0.0031030013887263096,0.002156080416574409
143,143,143,143,943.378329857567,0.0002493483269771779,0.00016623221798478527,0.003103019768205754,0.0021560586367775974
144,144,144,143,943.378329857567,0.0002493483269771779,0.00016623221798478527,0.003103019768205754,0.0021560586367775974
145,145,145,145,943.3782676423002,0.000249345099883308,0.00016623006658887202,0.003103026379813883,0.0021562388678524275
146,146,146,145,943.3782676423002,0.000249345099883308,0.00016623006658887202,0.003103026379813883,0.0021562388678524275
147,147,147,147,943.37823656523,0.00024937055486887183,0.0001662470365792479,0.0031030614999920866,0.0021562302983161724
148,148,148,147,943.37823656523,0.00024937055486887183,0.0001662470365792479,0.0031030614999920866,0.0021562302983161724
149,149,149,149,943.3781745304573,0.0002493661097734412,0.00016624407318229414,0.0031031068677431425,0.0021564084958464393
150,150,150,149,943.3781745304573,0.0002493661097734412,0.00016624407318229414,0.0031031068677431425,0.0021564084958464393
151,151,151,151,943.3781437040361,0.00024938804454194274,0.00016625869636129517,0.0031031533863435357,0.0021564122513204396
152,152,152,151,943.3781437040361,0.00024938804454194274,0.00016625869636129517,0.0031031533863435357,0.0021564122513204396
153,153,153,153,943.3780815912751,0.0002493861936344044,0.0001662574624229363,0.0031031381193643054,0.0021565910330844373
154,154,154,153,943.3780815912751,0.0002493861936344044,0.0001662574624229363,0.0031031381193643054,0.0021565910330844373
155,155,155,155,943.3780508413172,0.00024940379607038543,0.00016626919738025697,0.00310317302434659,0.002156565447357929
156,156,156,155,943.3780508413172,0.00024940379607038543,0.00016626919738025697,0.00310317302434659,0.002156565447357929
157,157,157,157,943.3779878779073,0.00024940982206247964,0.00016627321470831974,0.003103164659221561,0.002156760487072736
158,158,158,157,943.3779878779073,0.00024940982206247964,0.00016627321470831974,0.003103164659221561,0.002156760487072736
159,159,159,159,943.3779573015304,0.00024943180870193316,0.00016628787246795545,0.0031032262102207394,0.002156728076123727
160,160,160,159,943.3779573015304,0.00024943180870193316,0.00016628787246795545,0.0031032262102207394,0.002156728076123727
161,161,161,161,943.3778945884444,0.0002494301855476,0.00016628679036506666,0.0031032110655899304,0.00215691143581297
162,162,162,161,943.3778945884444,0.0002494301855476,0.00016628679036506666,0.0031032110655899304,0.00215691143581297
163,163,163,163,943.3778645169449,0.00024945203140167016,0.00016630135426778012,0.003103246265687141,0.0021569225121525555
164,164,164,163,943.3778645169449,0.00024945203140167016,0.00016630135426778012,0.003103246265687141,0.0021569225121525555
165,165,165,165,943.3778011037748,0.0002494450652757718,0.00016629671018384787,0.0031032510048780927,0.0021570832801627127
166,166,166,165,943.3778011037748,0.0002494450652757718,0.00016629671018384787,0.0031032510048780927,0.0021570832801627127
167,167,167,167,943.3777710926013,0.00024946802040559657,0.00016631201360373105,0.0031032961321087542,0.0021570763388076733
168,168,168,167,943.3777710926013,0.00024946802040559657,0.00016631201360373105,0.0031032961321087542,0.0021570763388076733
169,169,169,169,943.3777079513634,0.0002494650699286505,0.00016631004661910032,0.0031032864288303035,0.0021572606623105036
170,170,170,169,943.3777079513634,0.0002494650699286505,0.00016631004661910032,0.0031032864288303035,0.0021572606623105036
171,171,171,171,943.3776782853224,0.0002494891433076629,0.00016632609553844194,0.0031034584749138915,0.0021572748645712217
172,172,172,171,943.3776782853224,0.0002494891433076629,0.00016632609553844194,0.0031034584749138915,0.0021572748645712217
173,173,173,173,943.3776151185873,0.0002494843495195742,0.00016632289967971614,0.0031033612876936807,0.0021574358044157073
174,174,174,173,943.3776151185873,0.0002494843495195742,0.00016632289967971614,0.0031033612876936807,0.0021574358044157073
175,175,175,175,943.3775856201953,0.00024950957443836685,0.00016633971629224456,0.0031033789217336633,0.002157427897501602
176,176,176,175,943.3775856201953,0.00024950957443836685,0.00016633971629224456,0.0031033789217336633,0.002157427897501602
177,177,177,177,943.3775219977924,0.00024950720039321195,0.00016633813359547464,0.0031033854014032585,0.002157607988920227
178,178,178,177,943.3775219977924,0.00024950720039321195,0.00016633813359547464,0.0031033854014032585,0.002157607988920227
179,179,179,179,943.3774931212274,0.000249529530544218,0.000166353020362812,0.0031034602469346205,0.002157599905089622
180,180,180,179,943.3774931212274,0.000249529530544218,0.000166353020362812,0.0031034602469346205,0.002157599905089622
181,181,181,181,943.3774292550968,0.00024952740009046015,0.00016635160006030678,0.003103439149620884,0.002157792046239379
182,182,182,181,943.3774292550968,0.00024952740009046015,0.00016635160006030678,0.003103439149620884,0.002157792046239379
183,183,183,183,943.3774004282366,0.0002495531931192285,0.00016636879541281901,0.0031035428034993737,0.0021577848616575446
184,184,184,183,943.3774004282366,0.0002495531931192285,0.00016636879541281901,0.0031035428034993737,0.0021577848616575446
185,185,185,185,943.3773363008885,0.00024955155621145253,0.00016636770414096835,0.0031034957005110163,0.002157955022508914
186,186,186,185,943.3773363008885,0.00024955155621145253,0.00016636770414096835,0.0031034957005110163,0.002157955022508914
187,187,187,187,943.3773073822732,0.0002495708223005655,0.000166380548200377,0.003103515523930858,0.002157934306849861
188,188,188,187,943.3773073822732,0.0002495708223005655,0.000166380548200377,0.003103515523930858,0.002157934306849861
189,189,189,189,943.3772428004518,0.0002495651279785793,0.00016637675198571955,0.0031035226126310527,0.0021581049499892068
190,190,190,189,943.3772428004518,0.0002495651279785793,0.00016637675198571955,0.0031035226126310527,0.0021581049499892068
191,191,191,191,943.3772146323236,0.00024958887158013643,0.00016639258105342428,0.0031035395827890364,0.0021581032106690228
192,192,192,191,943.3772146323236,0.00024958887158013643,0.00016639258105342428,0.0031035395827890364,0.0021581032106690228
193,193,193,193,943.3771511932239,0.0002495828428188407,0.00016638856187922713,0.0031036205717805674,0.0021582932525823118
194,194,194,193,943.3771511932239,0.0002495828428188407,0.00016638856187922713,0.0031036205717805674,0.0021582932525823118
195,195,195,195,943.3771232001111,0.00024960961797687586,0.0001664064119845839,0.0031035726705215066,0.0021582959743639218
196,196,196,195,943.3771232001111,0.00024960961797687586,0.0001664064119845839,0.0031035726705215066,0.0021582959743639218
197,197,197,197,943.3770585966607,0.0002496079165131282,0.00016640527767541877,0.003103616871273395,0.0021584665452633114
198,198,198,197,943.3770585966607,0.0002496079165131282,0.00016640527767541877,0.003103616871273395,0.0021584665452633114
199,199,199,199,943.3770307789018,0.000249630688195418,0.00016642045879694534,0.0031036592392410904,0.002158458155103686
200,200,200,199,943.3770307789018,0.000249630688195418,0.00016642045879694534,0.0031036592392410904,0.002158458155103686
201,201,201,201,943.3769656827913,0.0002496328418595817,0.00016642189457305445,0.0031036426665630736,0.002158638228564706
202,202,202,201,943.3769656827913,0.0002496328418595817,0.00016642189457305445,0.0031036426665630736,0.002158638228564706
203,203,203,203,943.3769380615668,0.0002496563194250012,0.00016643754628333413,0.0031037214677078627,0.002158630080206163
204,204,204,203,943.3769380615668,0.0002496563194250012,0.00016643754628333413,0.0031037214677078627,0.002158630080206163
205,205,205,205,943.3768728911282,0.0002496536392700699,0.00016643575951337994,0.00310368174419683,0.002158821577419196
206,206,206,205,943.3768728911282,0.0002496536392700699,0.00016643575951337994,0.00310368174419683,0.002158821577419196
207,207,207,207,943.3768454511427,0.00024967698307312713,0.00016645132204875143,0.0031037602583518543,0.002158798360188556
208,208,208,207,943.3768454511427,0.00024967698307312713,0.00016645132204875143,0.0031037602583518543,0.002158798360188556
209,209,209,209,943.3767797984597,0.0002496741307591033,0.00016644942050606884,0.0031037636764204364,0.0021589928036980298
210,210,210,209,943.3767797984597,0.0002496741307591033,0.00016644942050606884,0.0031037636764204364,0.0021589928036980298
211,211,211,211,943.3767524093497,0.0002496964353669029,0.00016646429024460194,0.0031037819500879353,0.002158974594227505
212,212,212,211,943.3767524093497,0.0002496964353669029,0.00016646429024460194,0.0031037819500879353,0.002158974594227505
213,213,213,213,943.376686691925,0.00024969295044047213,0.00016646196696031476,0.0031038081968523686,0.002159152863351798
214,214,214,213,943.376686691925,0.00024969295044047213,0.00016646196696031476,0.0031038081968523686,0.002159152863351798
215,215,215,215,943.3766596927842,0.00024971635104401035,0.00016647756736267355,0.0031038396401233265,0.0021591468401810634
216,216,216,215,943.3766596927842,0.00024971635104401035,0.00016647756736267355,0.0031038396401233265,0.0021591468401810634
217,217,217,217,943.3765936069265,0.00024971225524281215,0.00016647483682854142,0.003103834591846561,0.0021593253423961897
218,218,218,217,943.3765936069265,0.00024971225524281215,0.00016647483682854142,0.003103834591846561,0.0021593253423961897
219,219,219,219,943.3765670397926,0.00024973663791239,0.00016649109194159334,0.0031039018317667263,0.002159321856746344
220,220,220,219,943.3765670397926,0.00024973663791239,0.00016649109194159334,0.0031039018317667263,0.002159321856746344
221,221,221,221,943.3765010461275,0.0002497328334016835,0.00016648855560112236,0.0031039092180829356,0.0021595059810283214
222,222,222,221,943.3765010461275,0.0002497328334016835,0.00016648855560112236,0.0031039092180829356,0.0021595059810283214
223,223,223,223,943.3764749465668,0.0002497542960978594,0.0001665028640652396,0.0031039280255644366,0.002159501534812862
224,224,224,223,943.3764749465668,0.0002497542960978594,0.0001665028640652396,0.0031039280255644366,0.002159501534812862
225,225,225,225,943.3764087242575,0.000249754037791039,0.00016650269186069266,0.0031039568995805665,0.0021596880107787
226,226,226,225,943.3764087242575,0.000249754037791039,0.00016650269186069266,0.0031039568995805665,0.0021596880107787
227,227,227,227,943.3763823313742,0.0002497747369206438,0.0001665164912804292,0.003103960299033774,0.002159667879917011
228,228,228,227,943.3763823313742,0.0002497747369206438,0.0001665164912804292,0.003103960299033774,0.002159667879917011
229,229,229,229,943.3763163751058,0.00024977159542349803,0.0001665143969489987,0.0031039403332875234,0.002159872314686059
230,230,230,229,943.3763163751058,0.00024977159542349803,0.0001665143969489987,0.0031039403332875234,0.002159872314686059
231,231,231,231,943.3762892383238,0.0002497941260163339,0.00016652941734422258,0.003104023759709501,0.002159873536600781
232,232,232,231,943.3762892383238,0.0002497941260163339,0.00016652941734422258,0.003104023759709501,0.002159873536600781
233,233,233,233,943.3762238259885,0.0002497941211556942,0.00016652941410379615,0.0031040371333989725,0.002160058531133651
234,234,234,233,943.3762238259885,0.0002497941211556942,0.00016652941410379615,0.0031040371333989725,0.002160058531133651
235,235,235,235,943.3761965936138,0.0002498164537338421,0.00016654430248922808,0.0031040783419732988,0.00216003949696714
236,236,236,235,943.3761965936138,0.0002498164537338421,0.00016654430248922808,0.0031040783419732988,0.00216003949696714
237,237,237,237,943.3761307371515,0.0002498164936446945,0.000166544329096463,0.0031040502657931554,0.0021602155098497406
238,238,238,237,943.3761307371515,0.0002498164936446945,0.000166544329096463,0.0031040502657931554,0.0021602155098497406
239,239,239,239,943.3761040919339,0.0002498385836918193,0.00016655905579454622,0.003104178224999756,0.002160225265507832
240,240,240,239,943.3761040919339,0.0002498385836918193,0.00016655905579454622,0.003104178224999756,0.002160225265507832
241,241,241,241,943.3760380015755,0.0002498362881452332,0.00016655752543015548,0.0031040911882191536,0.002160384531837278
242,242,242,241,943.3760380015755,0.0002498362881452332,0.00016655752543015548,0.0031040911882191536,0.002160384531837278
243,243,243,243,943.3760104829266,0.00024985921747139317,0.00016657281164759546,0.0031041454558652635,0.002160389615566153
244,244,244,243,943.3760104829266,0.00024985921747139317,0.00016657281164759546,0.0031041454558652635,0.002160389615566153
245,245,245,245,943.375945591527,0.000249859057020102,0.00016657270468006802,0.0031041687277985597,0.002160572482005029
246,246,246,245,943.375945591527,0.000249859057020102,0.00016657270468006802,0.0031041687277985597,0.002160572482005029
247,247,247,247,943.3759178398503,0.0002498814094576418,0.00016658760630509456,0.0031041817027747678,0.0021605615193962344
248,248,248,247,943.3759178398503,0.0002498814094576418,0.00016658760630509456,0.0031041817027747678,0.0021605615193962344
249,249,249,249,943.3758529574859,0.00024987772295564925,0.0001665851486370995,0.00310419154583531,0.0021607525779915333
250,250,250,249,943.3758529574859,0.00024987772295564925,0.0001665851486370995,0.00310419154583531,0.0021607525779915333
