iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,153440,1918000,1764560,False,153440
1,1,21.953347161772015,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,153440,1918000,1764560,False,153440
2,2,-0.9012375416883149,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,153440,1918000,1764560,False,153440
3,3,-0.10795979813311761,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,153440,1918000,1764560,False,153440
4,4,0.8138442945391843,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,153440,1918000,1764560,False,153440
5,5,-3.955353248361851,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,163440,1918000,1754560,False,163440
6,6,-0.9492460993498973,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,163440,1918000,1754560,False,163440
7,7,0.5193895319895016,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,163440,1918000,1754560,False,163440
8,8,0.06738199342037629,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,163440,1918000,1754560,False,163440
9,9,0.606651109422232,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,163440,1918000,1754560,False,163440
10,10,0.6807427808100949,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,173440,1918000,1744560,False,173440
11,11,-3.392069107994221,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,173440,1918000,1744560,False,173440
12,12,-1.0083843077899441,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,173440,1918000,1744560,False,173440
13,13,0.7217250221952018,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,173440,1918000,1744560,False,173440
14,14,-3.050767085254123,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,173440,1918000,1744560,False,173440
15,15,-0.480899487042139,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,183440,1918000,1734560,False,183440
16,16,0.4001773219576087,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,183440,1918000,1734560,False,183440
17,17,-2.2635915599375673,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,183440,1918000,1734560,False,183440
18,18,-0.22554402659523642,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,183440,1918000,1734560,False,183440
19,19,0.8108212193018551,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,183440,1918000,1734560,False,183440
20,20,-12.089088136727703,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,193440,1918000,1724560,False,193440
21,21,-1.124576284027121,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,193440,1918000,1724560,False,193440
22,22,0.61865064314584,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,193440,1918000,1724560,False,193440
23,23,-1.0768194444652974,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,193440,1918000,1724560,False,193440
24,24,0.4454053900059892,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,193440,1918000,1724560,False,193440
25,25,-4.6614821386335965,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,203440,1918000,1714560,False,203440
