reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],3.345123240849901e-06,2.230082160566601e-06,3.381654148026814e-05,3.3449114839601e-06,2.2103780099922548e-05,3.4909513681458115e-06
truth,Gxpi2:0,1.8543569793250114e-05,1.2362379862166742e-05,0.0005546918459346207,1.9401766972182433e-05,5.322061319574801e-05,3.1609271912758086e-05
truth,Gypi2:0,4.12394781923453e-06,2.7492985461563535e-06,0.00035825379277127235,-2.4094964008514186e-05,4.4723083692991514e-05,2.3828190508390357e-05
truth,Gzpi2:0,2.510449719672625e-05,1.6736331464484167e-05,0.0006622892853840884,-1.690221563810379e-05,9.668521211705808e-05,4.135204154789851e-05
ideal,[],3.345123240849901e-06,2.230082160566601e-06,3.382522249432339e-05,3.3449114839601e-06,2.2103780099922548e-05,3.4909513681458115e-06
ideal,Gxpi2:0,0.004587079307299957,0.0030580528715333046,0.015327501088307736,0.0045614664152496265,0.005493703274994615,0.005451124437351046
ideal,Gypi2:0,0.006447483977287338,0.0042983226515248925,0.01905461961056832,0.00640950065922663,0.012161187524031329,0.007887247568099248
ideal,Gzpi2:0,0.004420390112486294,0.0029469267416575295,0.025715216840862275,0.004301910504019346,0.014837467240138288,0.00475742666664139
