reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.00023596072479981965,0.00016684918630039585
truth,povm,Mdefault,,0.0006696348629641061
truth,povm_effect,Mdefault:0,0.0009512454992142148,
truth,povm_effect,Mdefault:1,0.0009512605974139455,
